sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Vi er glade for at kunne byde dig og dit barn velkommen på Injune P-10 State School, en skole fra børnehaveklasse til 10. klasse med omsorgsfuldt personale, gode faciliteter og en imødekommende landlig beliggenhed.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,da
- Historisk kulturarv (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,da
"Der blev stillet snorkeludstyr til rådighed, hvilket min ven og jeg satte stor pris på.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,da
"Vores aktiviteter omfatter miljøvenlig praksis, støtte til lokale kunsthåndværkere og lokalsamfundsdrevne initiativer til at bevare Cox’s Bazars skønhed.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,da
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,da
Vi boede i kokossuiten med aircondition!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,da
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,da
"Kontrollerer, at du ikke er en robot...",no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,da
- Maks. kapacitet: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,da
IYA’s historie,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,da
"Vi arbejder sammen med oprindelige folk om at opdatere vores websteder, så de bedre afspejler historien og kulturerne på disse særlige steder.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,da
Kontakt,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,da
"50 % af den samlede blokpris eller 50 % af den samlede værdi af de enkelte reservationer, der annulleres.",no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,da
"DAG 1 – ankom, pakkede ud, gjorde udstyret klar og var på søen kl. 15.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,da
"Der er indført konservative regler for størrelse og besiddelse samt et stærkt prisprogram for genudsætning, som sikrer et spændende trofæfiskeri i fremtiden.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,da
"Det er et akut behandlingssted med 30 senge, der tilbyder medicinske, kirurgiske, pædiatriske, aflastnings- og barselstjenester.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,da
Vi er meget nemme at komme til og ligger kun 500 meter før enden af landets mest afsidesliggende asfalterede vej.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,da
Knotts Crossing Resort ligger blandt hektar af storslåede tropiske haver langs Katherine River.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,da
"Det er et sted, hvor du kan bo lige ved havet, udforske lokale plantager og undersøge muligheder for jordkøb alt sammen på ét besøg.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,da
Beliggende bag klitterne ved Cable Beach blandt skyggefulde træer samt lokal flora og fauna.,yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,da
Vi har de mest rummelige arealer og legeområder af alle skoler i området.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,da
"Disse villaer med aircondition, havudsigt og plads til op til otte gæster ligger kun få skridt fra stranden.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,da
"Beliggende i Inukjuak på Hudson Bays østlige bred har Daniel Weetaluktuk-museet, opkaldt efter den første inuitiske arkæolog i Nunavik, siden 1992 arbejdet på at bevare og fremme inuitkultur og -sprog.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,da
- 2. Strategisk beliggende langs Vandermeersch-Trianon Link Road og bag Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,da
Teleskopet er placeret på toppen,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,da
"Alakanuk ligger ved den østlige indgang til Alakanuk Pass, Yukon-flodens vigtigste sydlige kanal, 15 miles fra Beringshavet.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,da
"Vi opdagede et unikt vildt sted dækket af stedsegrøn skov over en isoleret strand med hvidt sand, men ikke kun det.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,da
"Skolens campus ligger på det sydøstlige hjørne af Majuro-atollen, hovedstaden i Marshalløerne.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,da
"Tredive villaer over vandet buer sig over lagunen, hver med direkte adgang til vandet og rigelig plads til at bruge en hel morgen på ingenting.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,da
Du tager på en to timers naturskøn rejse til en søvnig by kaldet Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,da
"Canopy Center, der er designet til Werner Herzogs filmworkshop i Madre de Dios, er en konferencesal midt i Amazonasregnskoven.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,da
"En stor gårdsplads med en blomsterhave og frugttræer bidrager til den unikke landlige atmosfære, mens den moderne arkitektur og",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,da
"Hotellet tilbyder 405 rummelige værelser og suiter, alle elegant indrettet med en fantastisk havudsigt; der er også vidunderlige aktiviteter for børn hele dagen.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,da
Landingsbanen blev lejet af NASA og brugt som nødlandingssted for rumfærgen.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,da
"Anjarle Beach–Ketki Beach Resort er et helt nyt resort med fuld service i Anjarle, Konkan, der ligger langs havets kyst.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,da
Krabi International Airport ligger cirka 15 km fra Krabis centrum.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,da
"Khamaryn Khiid, et buddhistisk klosterkompleks, der rejser sig fra Mongoliets Gobiørkens flade grussletter, er et af den slags steder.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,da
Pestana Bazaruto Lodge er et øko-resort med typiske omgivelser og ligger på den paradisagtige ø Bazaruto.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,da
"Hele REGISTAN, inklusive moskeer, minareter og mausoleer, ligger tæt på: 10 minutters gang.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,da
Dette hotelkompleks ligger på de skovklædte bredder af Sangha-floden.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,da
"De traditionelle huse, hvoraf næsten 2.000 er bevaret, er bygget på små høje (toguere) som beskyttelse mod sæsonoversvømmelser.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,da
"Omgivet af skiftende klitter, atlantisk tåge og en rig maritim historie ligger lodgen omhyggeligt placeret i et af landets mest afsidesliggende hjørner.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,da
Alle tolv værelser på Hotel Everest View er designet til at tilbyde panoramaudsigt over Mount Everest og de omkringliggende tinder.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,da
"Find det ideelle campingområde efter dine behov og ønsker: plads med havudsigt, el- og vandtilslutninger, i rolige og naturlige omgivelser eller i gåafstand fra bymidten!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,da
Beliggende ved kanten af Erg Chebbis klitter i Merzouga i det sydøstlige Marokko,yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,da
"Der er tørklosetter, gratis brænde, en håndpumpe til vand og et picnicly til fælles brug.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,da
Der er et fælleskøkken og fælles sanitære faciliteter.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,da
Beliggende på det gyldne sand ved 75 Mile Beach og kun tilgængeligt med firehjulstrækker tilbyder vores firestjernede resort en unik mulighed for at opleve verdens største sandøs naturlige skønhed og ro.,yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,da
Flodsystem: Winnipeg River,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,da
Beliggende på Highway 24 North og inden for 15 minutters kørsel fra Chitek Lake.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,da
"NKF's olieudvinding ligger i den strategisk placerede Imam Khomeini-havn (B.I.K), som er Irans vigtigste knudepunkt for råvarer; det anslås, at næsten 80 % af de varer og fødevarer, der importeres til Iran, kommer fra denne internationale havn.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,da
I foråret 2014 blev galleriet og tesalonen i vores samurairesidens (bevaringsbygning i Kanazawa-stil) nyopført og designet af arkitekten Kuma Kengo i samarbejde med Kimura Fumi.,yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,da
"Kun en kort gåtur fra landsbyens hovedmole finder du vores charmerende tilflugtssted, omgivet af svajende palmer og traditionelle makuti-tage.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,da
"Terminal 1 håndterer de fleste indenrigs- og internationale ruteflyvninger, mens Terminal 2 ofte bruges til almen luftfart og private charterflyvninger.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,da
"Vores smukke resort i Mazatlán tilbyder to swimmingpools med swim-up-barer (herunder én kun for voksne), et udendørs spabad med udsigt over havet, en privat, afsides strand, 20 acres vild natur og en række aktiviteter for alle aldre.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,da
"Kapuna Hospital er et landligt missionshospital på niveau 4 i Gulf Province, Papua Ny Guinea, og har været i drift siden 1949.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,da
"Kaffehusbygningen stammer fra 1895, ligger i centrum af Stone Town på Zanzibar og blev købt i 1989.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,da
Wat Phra Sri Rattana Mahathat – Wat Yai (det store tempel).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,da
Vi træffer forholdsregler for arbejdssikkerhed og arbejdstagernes sundhed samt for at forebygge brande ved træforarbejdning.,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,da
Somyne-sumpene i det nordøstlige Ukraine er et af landets bedst bevarede tørveområder.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,da
Du kan holde picnic eller vågne til fuglesang på en af tre campingpladser.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,da
"Vær forsigtig, når du går på molen, se dig for, og vær parat til at gå uden om eventuelt dyreaffald.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,da
"Det var her, vi for første gang begyndte at udvinde litium fra saltlage ved hjælp af solfordampningsbassiner for mere end 50 år siden.",yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,da
Le Minh Xuan Industrial Park repræsenterer Vietnams industrielle omstilling.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,da
Siden grundlæggelsen har virksomheden med succes udviklet over 3.000 hektar jord til regnafængige og kunstvandede afgrøder og har fastansat over 200 medarbejdere.,yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,da
De oprindelige indbyggere opretholder stadig deres tilknytning til øen og bruger stadig navnet Rabi i nationale konkurrencer.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,da
"Den blev opdaget i 1940 under luftflyvninger fra den amerikanske antarktiske tjenestes West Base og opkaldt efter kommandør Richard Cruzen, den amerikanske flådes officer, der var øverstbefalende på USS Bear og ekspeditionens næstkommanderende.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,da
Øerne er opført sammen med New Zealands ydre øer.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,da
Øerne har været under sovjetisk/russisk administration siden Sovjetunionens invasion af Kuriløerne i 1945 nær slutningen af Anden Verdenskrig.,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,da
"Senere definitioner angiver andre steder, som alle ligger relativt tæt på dette punkt.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,da
"Det australske antarktiske territorium (AAT) er en region i Østantarktis, som Australien gør krav på som et eksternt territorium.",no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,da
Fransk Polynesiens 2. valgkreds er en fransk lovgivende valgkreds i Fransk Polynesien.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,da
"Dens befolkning var ifølge folketællingen i 2010 179, et fald fra de 212, der blev registreret ved folketællingen i 2002.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,da
Se Orkney (flertydig).,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,da
Først kortlagt (1955) af Gardner Dean Blodgett ud fra luftfotos taget under den amerikanske flådes Operation Highjump (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,da
Et ældre navn for øen er Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,da
"Ossoras befolkning udgør 53,6 % af distriktets samlede befolkning.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,da
"Opkaldt af Antarctic Names Committee of Australia (ANCA) efter A.J. Newman, senior dieselmekaniker ved Mawson Station i 1961, som hjalp med opmålingen omkring Davis Station.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,da
Jarvis er en af Lineøerne og regnes af statistiske årsager også som en del af USA's mindre ydre øer.,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,da
"By under republikansk jurisdiktion i Sakha-republikken, Rusland",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,da
Halvøens yderste punkt er Jacobsen Head.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,da
"Selo i Sakha-republikken, Rusland",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,da
"Sted i Abai-regionen, Kasakhstan",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,da
"Sted i Nenets Autonome Okrug, Rusland",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,da
"For øen i Okhotskhavet, se Medvezhy Island.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,da
Port Blair-tehsilens befolkning var ifølge Indiens folketællingstal fra 2011 165.754.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,da
Kosrae ligger tre korte hop fra både Guam og Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,da
Det er hovedbyen i Imantau-landdistriktet (KATO-kode 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,da
Øernes befolkning steg fra 289 i 2011 til 330 i 2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,da
Det blev grundlagt i 1981 og er en del af Wet Tropics of Queensland.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,da
Guitaristen Buckethead indspillede en sang opkaldt efter denne ø.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,da
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,da
Den ligger lige vest for den nordlige del af Dangerous Ground og 22 miles (35 km) sydøst for den filippinsk-besatte ø Thitu (Pag-asa) samt 22 miles (35 km) nordnordøst for den taiwansk-besatte ø Itu Aba.,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,da
"Den er en af Lineøerne, der tilhører Republikken Kiribati.",no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,da
Fais' beliggenhed i Stillehavet,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,da
"Kapet, men ikke bosættelsen, var tidligere kendt som North Cape (eller Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,da
Det er den største papir- og papirmassevirksomhed i Latinamerika og blandt de største producenter i sektoren.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,da
Befolkning: 467 (folketælling 2010);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,da
Sted i USA,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,da
Lufthavnen modtog sin første passagerflyvning den 24. september 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,da
Dette er en liste over lufthavne i Northwest Territories.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,da
Hovedlandsbyen er Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,da
"Byggeriet begyndte i juni 2006 med en samlet investering på 236 millioner yuan, og lufthavnen åbnede i juni 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,da
"I dag har de traditionelle ejere fortsat en stærk og vedvarende interesse gennem deres traditionelle rettigheder til og ansvar for jorden, i den p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,da
Det er det næstmest vestlige,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,da
Holdet løb tør for brændstof og måtte efterlade noget udstyr; det ankom til EGRIP-stedet den 26. maj efter ni dages slæbning.,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,da
"Øen blev opkaldt til ære for den grønlandske hundeslædeekspert Tobias Gabrielsen, som sammen med Johan Peter Koch og Aage Bertelsen kortlagde den ukendte østkyst af Peary Land sydøst for Cape Bridgman under Danmarksekspeditionen 1906–1908, mens Ludvig Mylius-Erichsens ulykkelige hold drog vestpå for at kortlægge Independence Fjord.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,da
"Delstatsdistrikt i Pernambuco, Brasilien",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,da
Ifalik ligger cirka 40 kilometer (25 mi) øst for Woleai og 700 kilometer (430 mi) sydøst for øen Yap.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,da
"Befolkning: 57.927 (2020), 57.382 (folketælling 2010); 56.623 (folketælling 2002); 50.893 (sovjetisk folketælling 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,da
