sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
İdman təhlili və onlayn oyun sənayesində 5 ildən artıq təcrübəsi olan bu şəxs müxtəlif idman nəşrlərinə ətraflı proqnozlar və özünəməxsus baxışlar təqdim etməklə özünə ad qazandırıb və bu sahədə hörmətli nüfuz qazanıb.,no,La Pana,83b25afffffffff,-33.3023192,-66.3377402,website,argentina,https://www.lapana.com.ar/,5ea4f349486d02da,az
"Bu, üzüm sortlarının qarışığıdır və bəzən müxtəlif illərin məhsullarının da qarışığı olur.",no,,83b2eafffffffff,-33.6015022,-69.2829074,website,argentina,https://alpasion.com/,7eef3e13a7a8f3b3,az
"2019-cu ildə Baralaba SS ştatda Dövlət tərəfindən təqdim olunan uşaq bağçası proqramını açan ilk məktəblərdən biri oldu — bu, ştatın məktəb sistemi üçün mühüm mərhələ idi.",no,Baralaba State School,839d2cfffffffff,-24.1814232,149.8090034,website,australia,https://baralabass.eq.edu.au/,f379e7d348ae5166,az
"- 1 2 3 «Noccundra». Bulloo dairəsi. Orijinaldan arxivləşdirilib, 12 mart 2007. 7 iyul 2006-cı ildə əldə edilib.",no,Noccundra Hotel,83bec9fffffffff,-27.8177595,142.5886625,website,australia,https://en.wikipedia.org/wiki/Noccundra,8db07f0d2b3919d2,az
Kalbarri Anchorage Caravan Park komandası,no,Kalbarri Anchorage Caravan Park,83a71dfffffffff,-27.7001277,114.1706516,website,australia,https://www.kalbarrianchorage.com.au/,3b1c4d9193f0377d,az
Məktəbimiz,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,az
"Woodside-ın CLNG müştərək müəssisəsində iştirak payı 25%, Genişləndirilmiş İştirak müştərək müəssisələrində isə 31,567%-dir.",no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,az
Lotus Creek-dəki Homestead-ə sizi salamlamaqdan böyük məmnunluq duyuruq.,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,az
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,az
Körpənizi John Flynn Özəl Xəstəxanasında dünyaya gətirin.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,az
"Sizi və övladınızı qayğıkeş heyətə, keyfiyyətli şəraitə malik və qonaqpərvər kənd mühitində yerləşən, Hazırlıq sinfindən 10-cu sinfə qədər təhsil verən Injune P-10 Dövlət Məktəbində salamlamaqdan məmnunuq.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,az
- Tarixi irs (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,az
Dostumla mənim çox yüksək qiymətləndirdiyimiz şnorkel avadanlığı təqdim edilmişdi.,no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,az
"Fəaliyyətimizə ekoloji təmiz təcrübələr, yerli sənətkarlara dəstək və Cox’s Bazarın gözəlliyini qorumaq üçün icma tərəfindən həyata keçirilən təşəbbüslər daxildir.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,az
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,az
Biz kondisionerli kokos suitində qaldıq!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,az
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,az
Robot olmadığınızı yoxlayırıq...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,az
- Maksimum tutum: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,az
IYA-nın hekayəsi,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,az
Bu xüsusi məkanların tarixini və mədəniyyətlərini daha yaxşı əks etdirməsi üçün veb-saytlarımızı yeniləmək məqsədilə yerli xalqlarla tərəfdaşlıq edirik.,no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,az
Əlaqə,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,az
Ləğv edilən ümumi blok dəyərinin 50%-i və ya ləğv edilən fərdi rezervasiyaların ümumi dəyərinin 50%-i.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,az
"1-ci GÜN – gəldik, əşyaları boşaltdıq, hazırlıq gördük və saat 15:00-da göldə idik.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,az
Mühafizəkar ölçü/tutma qaydaları və canlı buraxılış üzrə güclü mükafat proqramı qüvvədədir; bunlar gələcək üçün maraqlı kubok balıqçılığını qoruyur.,no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,az
"Bu, tibbi, cərrahi, pediatrik, qısamüddətli qulluq və doğuş xidmətləri göstərən 30 çarpayılı kəskin tibbi yardım müəssisəsidir.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,az
Bura gəlmək çox asandır və ölkənin ən ucqar asfalt yolunun sonundan cəmi 500 metr aralıda yerləşir.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,az
Knotts Crossing Resort Katherine çayı boyunca gözəl tropik bağların əhatəsində yerləşir.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,az
"Bu, bir səfər ərzində okeanın düz kənarında qala, yerli plantasiyaları kəşf edə və torpaq imkanlarına baxa biləcəyiniz bir yerdir.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,az
"Cable Beach-in qum təpələrinin arxasında, kölgəli ağacların, yerli flora və faunanın arasında yerləşir.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,az
Biz ərazidəki digər məktəblərlə müqayisədə ən geniş həyətə və oyun sahələrinə sahibik.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,az
"Səkkiz qonağa qədər yerləşən bu kondisionerli, okean mənzərəli villalar çimərlikdən cəmi bir neçə addımlıq məsafədədir.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,az
"Hudson körfəzinin şərq sahilində, Inukjuakda yerləşən və Nunavikdəki ilk inuit arxeoloqunun adını daşıyan Daniel Weetaluktuk Muzeyi 1992-ci ildən bəri inuit mədəniyyətini və dilini qorumaq və təbliğ etməklə məşğuldur.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,az
- 2. Vandermeersch-Trianon Link Road boyunca və Cyber Tower One-ın arxasında strateji cəhətdən yerləşir.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,az
Teleskop zirvədə yerləşdirilib,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,az
"Alakanuk Yukon çayının əsas cənub kanalı olan Alakanuk keçidinin şərq girişində, Berinq dənizindən 15 mil məsafədə yerləşir.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,az
"Biz həmişəyaşıl meşə ilə örtülmüş, ağ qumlu, təcrid olunmuş çimərliyin üstündə yerləşən unikal vəhşi məkan kəşf etdik, amma yalnız bu deyil.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,az
Məktəbin kampusu Marşall Adaları Respublikasının paytaxtı Majuro atollunun cənub-şərq küncündə yerləşir.,yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,az
Laqunun üzərindən əyilərək uzanan otuz suüstü villanın hər birinin suya birbaşa çıxışı var və səhəri heç nə etmədən keçirmək üçün kifayət qədər məkanı mövcuddur.,yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,az
Sizi Gansbaai adlı sakit bir şəhərə 2 saatlıq mənzərəli səyahət gözləyir.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,az
Madre de Diosda Werner Herzogun film çəkilişi üzrə seminarı üçün layihələndirilən Inkaterra Canopy Center Amazon tropik meşəsinin ortasında yerləşən konfrans zalıdır.,yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,az
"Çiçək bağı və meyvə ağacları olan geniş həyət özünəməxsus kənd atmosferinə töhfə verir, müasir memarlıq isə",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,az
"Otel 405 geniş qonaq otağı və suit təklif edir; hamısı zövqlə dizayn edilib və möhtəşəm okean mənzərəsinə malikdir, gün ərzində uşaqlar üçün də gözəl fəaliyyətlər təşkil olunur.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,az
Uçuş-enmə zolağı NASA tərəfindən icarəyə götürülüb və Space Shuttle üçün fövqəladə eniş sahəsi kimi istifadə edilib.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,az
"Anjarle Beach – Ketki Beach Resort Anjarlədə, Konkan bölgəsində, dəniz sahili boyunca yerləşən, tam xidmətli, təzə açılmış möhtəşəm kurortdur.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,az
Krabi Beynəlxalq Hava Limanı Krabi şəhər mərkəzindən təxminən 15 km aralıda yerləşir.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,az
Monqolustanın Qobi səhrasının düz çınqıllı düzənliklərindən yüksələn buddist monastır kompleksi Khamaryn Khiid belə məkanlardan biridir.,yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,az
Pestana Bazaruto Lodge özünəməxsus təbii mühitə malik ekoloji kurortdur və cənnət kimi Bazaruto adasında yerləşir.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,az
"Məscidlər, minarələr və məqbərələr daxil olmaqla bütün REGİSTAN yaxındır: piyada 10 dəqiqə.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,az
Bu otel kompleksi Sangha çayının meşəlik sahilində yerləşir.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,az
Təxminən 2 000 ədəd salamat qalan ənənəvi evlər mövsümi daşqınlardan qorunmaq üçün təpəciklər (toguere) üzərində tikilib.,yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,az
"Hərəkətli qum təpələri, Atlantik dumanı və zəngin dənizçilik tarixi ilə əhatə olunan bu lodj, ölkənin ən ucqar guşələrindən birində düşünülmüş şəkildə yerləşdirilib.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,az
Hotel Everest View-dəki bütün on iki otaq Everest dağının və ətraf zirvələrin panoramik mənzərəsini təqdim etmək üçün dizayn edilib.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,az
"Ehtiyac və istəklərinizə uyğun ideal kamp yeri tapın: dəniz mənzərəli, elektrik və su terminalları olan, sakit və təbii mühitdə və ya şəhər mərkəzinə piyada məsafəsində yer!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,az
"Mərakeşin cənub-şərqində, Merzuqada, Erg Chebbi qum təpələrinin kənarında yerləşir.",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,az
"Burada çuxur tualetləri, pulsuz odun, əl su nasosu və qrup istifadəsi üçün piknik sığınacağı var.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,az
Burada ümumi mətbəx və ortaq sanitar qovşaqlar var.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,az
75 Mile Beach-in qızılı qumları üzərində yerləşən və yalnız 4WD ilə gedilə bilən dördulduzlu kurortumuz dünyanın ən böyük qumlu adasının təbii gözəlliyini və sakitliyini yaşamaq üçün unikal imkan təqdim edir.,yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,az
Çay sistemi: Winnipeg çayı,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,az
24-cü magistralın şimalında yerləşir və Chitek gölünə avtomobillə on beş dəqiqəlik məsafədədir.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,az
NKF neft hasilatı İranın əsas əmtəə mərkəzi olan strateji İmam Xomeyni limanında (B.I.K) yerləşir; İranın idxal etdiyi əmtəə və ərzağın təxminən 80%-nin bu beynəlxalq limandan gəldiyi təxmin edilir.,yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,az
"2014-cü ilin yazında samuray iqamətgahımızın (Kanazava üslubunda qorunan bina) qalereyası və çay otağı memar cənab Kuma Kengo tərəfindən yeni inşa və layihələndirilib, xanım Kimura Fuminin koordinasiyası ilə.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,az
Əsas kənd körpüsündən qısa piyada məsafəsində yellənən palmalar və ənənəvi makuti damları ilə əhatə olunmuş füsunkar istirahət məkanımızı tapacaqsınız.,yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,az
"1-ci terminal daxili və beynəlxalq kommersiya uçuşlarının əksəriyyətinə xidmət edir, 2-ci terminal isə çox vaxt ümumi aviasiya və şəxsi çarterlər üçün istifadə olunur.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,az
"Gözəl Mazatlán kurortumuz üzgüçülük barları olan iki hovuz (yalnız böyüklər üçün biri də daxil olmaqla), okeana baxan açıq hava hidromassaj vannası, şəxsi və tənha çimərlik, 20 akr vəhşi təbiət ərazisi və bütün yaşlar üçün müxtəlif fəaliyyətlər təklif edir.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,az
"Kapuna Hospital 1949-cu ildən fəaliyyət göstərən, Papua Yeni Qvineyanın Gulf vilayətində 4-cü səviyyəli kənd missiya xəstəxanasıdır.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,az
"Qəhvəxana binası 1895-ci ildə tikilib, Zanzibar daş şəhərinin mərkəzində yerləşir və 1989-cu ildə satın alınıb.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,az
Wat Phra Sri Rattana Mahathat — Wat Yai (böyük məbəd).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,az
"Odunu emal edərkən əməyin təhlükəsizliyi və işçilərin sağlamlığı üçün, həmçinin yanğınların qarşısını almaq üçün tədbirlər görürük.",no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,az
Ukraynanın şimal-şərqindəki Somyne bataqlıqları ölkənin ən yaxşı qorunmuş torf sahələrindən biridir.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,az
Üç düşərgə yerindən birində piknik edə və ya quşların nəğməsi ilə oyana bilərsiniz.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,az
"Körpünün üzərində gedərkən ehtiyatlı olun, addımlarınıza fikir verin və orada ola biləcək vəhşi heyvanların tullantılarının ətrafından keçməyə hazır olun.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,az
50 ildən çox əvvəl günəş buxarlandırma hovuzlarından istifadə etməklə duzlu sudan litium hasil etməyə ilk başladığımız yer məhz buradır.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,az
Le Minh Xuan Sənaye Parkı Vyetnamın sənaye transformasiyasını təmsil edir.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,az
Yarandığı gündən bəri şirkət dəmyə və suvarılan əkinçilik fəaliyyəti üçün 3 000 hektardan çox torpaq sahəsini uğurla inkişaf etdirib və 200-dən çox əməkdaşı daimi əsasda işə cəlb edib.,yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,az
Adanın ilk sakinləri hələ də ada ilə əlaqələrini qoruyur və milli yarışlarda Rabi adından istifadə edirlər.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,az
"Ada 1940-cı ildə ABŞ Antarktika Xidmətinin Qərb Bazasından həyata keçirilən hava uçuşları zamanı kəşf edilib və USS Bear gəmisinin komandiri, ekspedisiyanın ikinci rəhbəri olan ABŞ Hərbi Dəniz Qüvvələrinin komandanı Richard Cruzenin şərəfinə adlandırılıb.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,az
Adalar Yeni Zelandiyanın ucqar adaları siyahısına daxil edilib.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,az
1945-ci ilin sonlarında Sovet İttifaqının Kuril adalarını işğal etməsindən bəri adalar Sovet/Rusiya administrasiyası altında olub.,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,az
Sonrakı təsvirlər bu nöqtəyə nisbətən yaxın olan digər yerləri göstərir.,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,az
Avstraliya Antarktika Ərazisi (AAT) Avstraliyanın xarici ərazi kimi iddia etdiyi Şərqi Antarktidada bir bölgədir.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,az
Fransız Polineziyasının 2-ci seçki dairəsi Fransız Polineziyasında Fransaya aid qanunvericilik seçki dairəsidir.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,az
2010-cu il siyahıyaalınmasına görə əhalisi 179 nəfər olub; 2002-ci il siyahıyaalınmasında qeydə alınmış 212 nəfərdən azalıb.,no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,az
Digər istifadələr üçün Orkney-ə (dəqiqləşdirmə) baxın.,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,az
İlk dəfə 1955-ci ildə ABŞ Hərbi Dəniz Qüvvələrinin Highjump əməliyyatı (1947) zamanı çəkilmiş hava fotoşəkillərindən istifadə edərək Gardner Dean Blodgett tərəfindən xəritələndirilib.,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,az
Adanın daha qədim adı Oparo-dur.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,az
"Ossora əhalisi rayonun ümumi əhalisinin 53,6%-ni təşkil edir.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,az
1961-ci ildə Mawson stansiyasında baş mexanik işləyən və Davis stansiyası ətrafındakı tədqiqat işlərinə kömək edən A.J. Newmanın şərəfinə Avstraliyanın Antarktika Adları Komitəsi (ANCA) tərəfindən adlandırılıb.,no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,az
Jarvis Line adalarından biridir və statistik məqsədlər üçün ABŞ-ın Kiçik Uzaq Adaları qrupuna da daxil edilir.,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,az
"Rusiya, Saxa Respublikasında respublika tabeliyində olan şəhər",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,az
Yarımadanın ən uzaq nöqtəsi Jacobsen Head-dir.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,az
"Rusiya, Saxa Respublikasında selo",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,az
Qazaxıstanın Abay vilayətində yer,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,az
Rusiyanın Nenets Muxtar Dairəsində yer,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,az
Oxotsk dənizindəki ada üçün Medvezhy adasına baxın.,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,az
2011-ci il Hindistan siyahıyaalınmasının məlumatlarına görə Port Blair tehsilinin əhalisi 165 754 nəfər olub.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,az
"Kosrae həm Quamdan, həm də Honoluludan üç sıçrayış məsafəsindədir.",no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,az
İmantau kənd rayonunun mərkəzidir (KATO kodu – 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,az
Adaların əhalisi 2011-ci ildəki 289 nəfərdən 2022-ci ildə 330 nəfərə yüksəlib.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,az
