sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
यथास्थितिमा अडिएर हामी विश्वका सबैभन्दा प्रसिद्ध सार्क डाइभमध्ये एक बनेका होइनौँ।,no,Aqua Trek Beqa,839b6afffffffff,-18.2542125,178.0661535,website,fiji,https://www.aquatrek.com/,132e0e5b0397c49e,ne
"सबैभन्दा पहिले, हामी बाइबलका परमेश्वर तथा सबै कुराका सृष्टिकर्ता यहोवालाई सम्मान गर्न चाहन्छौँ।",no,Salón del Reino de los Testigos de Jehová,838f2afffffffff,-1.5975031,-80.8465788,website,ecuador,https://www.jw.org/,074cc21bc776395e,ne
15 वटा विशिष्ट बार तथा रेस्टुरेन्टहरूको उत्कृष्ट छनोट पत्ता लगाउनुहोस्।,no,Oasis,833985fffffffff,33.2829052,-8.3851831,website,morocco,https://www.mazaganbeachresort.com/dining/oasis,760a8c9933b011a2,ne
नयाँ McDonald’s Rewards Program का कारण तपाईंलाई मनपर्ने खानाबाट अब अझ धेरै पुरस्कार प्राप्त गर्न सकिन्छ!,no,ماكدونالدز,83536efffffffff,26.0504452,50.4987247,website,gcc-states,https://www.mcdonalds.com/bh/en-bh.html,42fb472d7ddfc685,ne
*उपलब्ध सहरहरू हेर्नुहोस्,no,Armazém Paraíba,838026fffffffff,-8.3570118,-42.2473559,website,brazil-nordeste,https://www.armazemparaiba.com.br,d064d4b3a551b868,ne
डोमेन कारोबार 4.cn द्वारा सुरक्षित; CDN एक्सेलेरेसन सेवाहरूद्वारा सञ्चालित,no,龙湖区文化馆,834110fffffffff,23.3756313,116.7110444,website,china-guangdong,http://www.lhwhg.com/,322e481bf54765d3,ne
पकौडाहरू,no,Fábrica 1,838180fffffffff,-8.1799096,-34.9484054,website,brazil-nordeste,https://www.vitarella.com.br/,a0ffcbb09ba9cb90,ne
"प्रविधिद्वारा समर्थित हस्तचालित कामका अतिरिक्त, हामी आफ्ना ग्राहकहरूलाई",no,Action B,836ae3fffffffff,3.1206442,29.5827903,website,congo-democratic-republic,https://actionba.com,35c4875721ac4316,ne
"यदि तपाईंले यो पृष्ठ देख्नुभएको छ भने, यसको अर्थ नयाँ साइट सेवा गर्न तपाईंले वेब सर्भर सेटअप गर्नुभएको छ, तर साइटको सामग्री अझै अपलोड गर्नुभएको छैन।",no,فندق حمام الصالحين,833873fffffffff,34.8588948,5.7095044,website,algeria,https://www.hammam-salihine.com/,75380e8736f690a0,ne
Seint Makeup Pallette भनेको के हो?,no,Centre De Soins A La Source,831f80fffffffff,47.7792165,7.1315447,website,alsace,https://it-beaute.com/centre-de-soins-a-la-source,ae3a0e73f2a664d3,ne
"खेलकुद विश्लेषण र अनलाइन गेमिङ उद्योगमा 5 वर्षभन्दा बढी अनुभवसहित, विभिन्न खेलकुद प्रकाशनहरूमा विस्तृत पूर्वानुमान र अनौठा दृष्टिकोणहरू योगदान गरेर उनले आफ्नो नाम बनाएका छन् र यस क्षेत्रमा सम्मानित प्रतिष्ठा कमाएका छन्।",no,La Pana,83b25afffffffff,-33.3023192,-66.3377402,website,argentina,https://www.lapana.com.ar/,5ea4f349486d02da,ne
यो अङ्गुरहरूको मिश्रण हो र कहिलेकाहीँ विभिन्न वर्षका वाइनको पनि मिश्रण हुन्छ।,no,,83b2eafffffffff,-33.6015022,-69.2829074,website,argentina,https://alpasion.com/,7eef3e13a7a8f3b3,ne
2019 मा Baralaba SS राज्यमा आफ्नो State Delivered Kindergarten कार्यक्रम खोल्ने पहिलो विद्यालयहरूमध्ये एक थियो—राज्यको विद्यालय प्रणालीका लागि महत्त्वपूर्ण कोसेढुङ्गा।,no,Baralaba State School,839d2cfffffffff,-24.1814232,149.8090034,website,australia,https://baralabass.eq.edu.au/,f379e7d348ae5166,ne
"- 1 2 3 ""Noccundra""। Bulloo Shire। मूल पृष्ठको अभिलेख 12 March 2007 मा गरिएको। 7 July 2006 मा पुनःप्राप्त।",no,Noccundra Hotel,83bec9fffffffff,-27.8177595,142.5886625,website,australia,https://en.wikipedia.org/wiki/Noccundra,8db07f0d2b3919d2,ne
Kalbarri Anchorage Caravan Park टोली,no,Kalbarri Anchorage Caravan Park,83a71dfffffffff,-27.7001277,114.1706516,website,australia,https://www.kalbarrianchorage.com.au/,3b1c4d9193f0377d,ne
हाम्रो विद्यालय,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,ne
CLNG JV मा Woodside को सहभागी स्वामित्व 25% र Extended Interest JVs मा 31.567% छ।,no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,ne
हामी Lotus Creek स्थित हाम्रो Homestead मा तपाईंलाई स्वागत गर्न पाउँदा अत्यन्त उत्साहित छौँ।,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,ne
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,ne
John Flynn Private Hospital मा बच्चालाई संसारमा स्वागत गर्नुहोस्।,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,ne
"हामी तपाईं र तपाईंको बच्चालाई Injune P-10 State School मा स्वागत गर्न पाउँदा खुसी छौँ; यो Prep देखि Year 10 सम्मको क्याम्पस हो, जहाँ हेरचाह गर्ने कर्मचारी, गुणस्तरीय सुविधा र स्वागतयोग्य ग्रामीण वातावरण छ।",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,ne
- ऐतिहासिक सम्पदा (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,ne
"स्नोर्केलिङका उपकरण उपलब्ध गराइएको थियो, जसप्रति मेरो साथी र म दुवै अत्यन्त आभारी थियौँ।",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,ne
"हाम्रा सञ्चालनमा वातावरणमैत्री अभ्यास, स्थानीय शिल्पकारहरूलाई सहयोग, र Cox’s Bazar को सुन्दरता जोगाउन समुदायद्वारा सञ्चालित पहलहरू समावेश छन्।",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,ne
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,ne
हामी वातानुकूलन भएको नरिवल सुइटमा बस्यौँ!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,ne
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,ne
तपाईं रोबोट हुनुहुन्न भन्ने प्रमाणीकरण हुँदैछ...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,ne
- अधिकतम क्षमता: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,ne
IYA को कथा,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,ne
यी विशेष स्थानहरूको इतिहास र संस्कृतिलाई अझ राम्रोसँग प्रतिबिम्बित गर्ने गरी हाम्रा वेबसाइटहरू अद्यावधिक गर्न हामी आदिवासी जनसमुदायसँग साझेदारीमा काम गरिरहेका छौँ।,no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,ne
सम्पर्क,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,ne
रद्द गरिएका व्यक्तिगत आरक्षणहरूको कुल ब्लक लागतको 50% वा कुल मूल्यको 50%।,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,ne
"दिन 1 – आइपुग्यौँ, सामान खोल्यौँ, तयारी गर्यौँ र दिउँसो 3 बजेसम्म तालमा पुग्यौँ।",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,ne
"भविष्यका लागि रोमाञ्चक ट्रफी माछा मार्ने व्यवसाय कायम राख्दै, आकार तथा स्वामित्वसम्बन्धी कडा नियम र जीवित छोड्ने पुरस्कारको बलियो कार्यक्रम लागू छन्।",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,ne
"यो 30 शय्याको तीव्र उपचार सुविधा हो, जसले चिकित्सा, शल्यचिकित्सा, बालरोग, विश्राम हेरचाह र प्रसूति सेवाहरू प्रदान गर्छ।",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,ne
यहाँ पुग्न हामीलाई निकै सजिलो छ र देशकै सबैभन्दा दुर्गम पक्की राजमार्गको अन्त्यभन्दा केवल 500 मिटर अगाडि अवस्थित छ।,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,ne
Knotts Crossing Resort Katherine River किनारका सुन्दर उष्णकटिबन्धीय बगैँचाका एकडौँ क्षेत्रबीच अवस्थित छ।,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,ne
"यो समुद्रकै किनारमा बस्न, स्थानीय बगानहरू घुम्न र एउटै भ्रमणमा जग्गासम्बन्धी अवसरहरू हेर्न सकिने ठाउँ हो।",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,ne
Cable Beach का बालुवाका टिब्बापछाडि छायादार रूखहरू तथा स्थानीय वनस्पति र जीवजन्तुबीच अवस्थित।,yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,ne
यस क्षेत्रका कुनै पनि विद्यालयभन्दा हाम्रो परिसर र खेल्ने क्षेत्र सबैभन्दा प्रशस्त छन्।,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,ne
आठ जनासम्म पाहुना बस्न मिल्ने यी वातानुकूलित समुद्र-दृश्य भिल्लाहरू समुद्रतटबाट केही पाइला मात्र टाढा छन्।,yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,ne
"Hudson Bay को पूर्वी किनारमा Inukjuak मा अवस्थित Daniel Weetaluktuk Museum, Nunavik का पहिलो Inuit पुरातत्त्वविद्को नाममा राखिएको, सन् 1992 देखि Inuit संस्कृति र भाषाको संरक्षण तथा प्रवर्द्धनमा काम गरिरहेको छ।",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,ne
- 2. Vandermeersch-Trianon Link Road छेउमा रणनीतिक रूपमा र Cyber Tower One पछाडि अवस्थित।,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,ne
टेलिस्कोप शिखरमा राखिएको छ,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,ne
"Alakanuk, Yukon River को प्रमुख दक्षिणी च्यानल Alakanuk Pass को पूर्वी प्रवेशद्वारमा, Bering Sea बाट 15 माइल टाढा अवस्थित छ।",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,ne
"हामीले सदाबहार वनले ढाकिएको, सेतो बालुवा भएको एकान्त समुद्रतटभन्दा माथि रहेको अद्वितीय जङ्गली ठाउँ पत्ता लगायौँ, तर त्यति मात्र होइन।",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,ne
विद्यालयको क्याम्पस Marshall Islands गणतन्त्रको राजधानी Majuro Atoll को दक्षिणपूर्वी कुनामा अवस्थित छ।,yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,ne
लगुनमाथि घुमाउरो रूपमा फैलिएका 30 वटा पानीमाथिका भिल्लाहरू छन्; प्रत्येकमा पानीमा सीधा पहुँच र बिहान केही नगरी बिताउन पर्याप्त ठाउँ छ।,yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,ne
तपाईं Gansbaai नामक शान्त सहरसम्म 2 घण्टाको रमणीय यात्रामा जानुहुनेछ।,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,ne
Madre de Dios मा Werner Herzog को फिल्म निर्माण कार्यशालाका लागि डिजाइन गरिएको Inkaterra Canopy Center अमेजन वर्षावनको बीचमा रहेको सम्मेलन हल हो।,yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,ne
"फूलबारी र फलफूलका रूखहरू भएको ठूलो आँगनले अद्वितीय ग्रामीण वातावरणमा योगदान पुर्‍याउँछ, जबकि आधुनिक वास्तुकला र",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,ne
"होटलले 405 वटा प्रशस्त अतिथि कोठा र सुइटहरू प्रदान गर्छ, सबै आकर्षक ढङ्गले डिजाइन गरिएका र समुद्रको मनमोहक दृश्यसहित; दिनभरि बालबालिकाका लागि उत्कृष्ट गतिविधिहरू पनि हुन्छन्।",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,ne
रनवे NASA ले भाडामा लिएको थियो र Space Shuttle को आपत्कालीन अवतरणस्थलका रूपमा प्रयोग गरिएको थियो।,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,ne
"Anjarle Beach – Ketki Beach Resort, समुद्रको किनार समेट्दै Konkan मा Anjarle मा रहेको पूर्ण-सेवा बिल्कुल नयाँ रिसोर्ट हो।",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,ne
Krabi International Airport Krabi सहरको केन्द्रबाट करिब 15 किमी टाढा अवस्थित छ।,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,ne
समतल ढुङ्गे मैदानबाट उठेको मङ्गोलियाको Gobi Desert स्थित बौद्ध मठ परिसर Khamaryn Khiid त्यस्ता स्थानहरूमध्ये एक हो।,yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,ne
Pestana Bazaruto Lodge सामान्य वातावरण भएको पर्यावरणमैत्री रिसोर्ट हो र स्वर्गजस्तो Bazaruto टापुमा अवस्थित छ।,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,ne
"मस्जिद, मीनार र समाधिसहितको सम्पूर्ण REGISTAN नजिकै छ: पैदल 10 मिनेट।",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,ne
यो होटल परिसर Sangha River का वनयुक्त किनारमा अवस्थित छ।,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,ne
"यसका परम्परागत घरहरूमध्ये लगभग 2,000 वटा बाँचेका छन्, र मौसमी बाढीबाट जोगिन ती थुम्काहरू (toguere) मा बनाइएका छन्।",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,ne
"चलायमान बालुवाका टिब्बा, एटलान्टिकको कुहिरो र समृद्ध समुद्री इतिहासले घेरिएको यो लज देशको सबैभन्दा दुर्गम कुनामध्ये एउटामा सोचविचारपूर्वक अवस्थित छ।",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,ne
Hotel Everest View का सबै 12 कोठाहरू Mount Everest र वरपरका चुचुराहरूको मनोरम दृश्य दिने गरी डिजाइन गरिएका छन्।,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,ne
"तपाईंका आवश्यकता र इच्छाअनुसार आदर्श क्याम्पर क्षेत्र खोज्नुहोस्: समुद्रदृश्य भएको स्थान, बिजुली तथा पानीका टर्मिनलहरू, शान्त र प्राकृतिक वातावरण वा सहरको केन्द्रबाट पैदल दूरीमा!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,ne
दक्षिणपूर्वी मोरक्कोको Merzouga मा Erg Chebbi का बालुवाका टिब्बाको छेउमा अवस्थित,yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,ne
"खाल्डे शौचालय, निःशुल्क दाउरा, हातले चलाउने पानीको पम्प र समूहले प्रयोग गर्ने पिकनिक आश्रयस्थल छन्।",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,ne
सामुदायिक भान्सा र साझा स्नानगृह सुविधाहरू छन्।,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,ne
75 Mile Beach का सुनौला बालुवामा अवस्थित र 4WD बाट मात्र पुग्न सकिने हाम्रो चार-तारे रिसोर्टले विश्वको सबैभन्दा ठूलो बालुवे टापुको प्राकृतिक सौन्दर्य र शान्ति अनुभव गर्ने अद्वितीय अवसर दिन्छ।,yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,ne
नदी प्रणाली: Winnipeg River,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,ne
Highway 24 North मा र Chitek Lake बाट 15 मिनेटको ड्राइभभित्र अवस्थित।,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,ne
NKF को तेल निष्कर्षण केन्द्र इरानको मुख्य वस्तु-विनिमय केन्द्र Imam Khomeini Port (B.I.K) मा रणनीतिक रूपमा अवस्थित छ; इरानमा आयात हुने करिब 80% वस्तु तथा खाद्य सामग्री यही अन्तर्राष्ट्रिय बन्दरगाहबाट आउँछन् भन्ने अनुमान छ।,yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,ne
2014 को वसन्तमा हाम्रो समुराई निवास (Kanazawa specification preservation building) ग्यालरी र टीरुम नयाँ निर्माण गरियो र वास्तुकार Kuma Kengo ले डिजाइन गरे; Kimura Fumi को समन्वयमा।,yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,ne
"मुख्य गाउँको जेट्टीबाट छोटो पैदल दूरीमै, हावामा हल्लिने खजुरका रूख र परम्परागत मकुटी छानाले घेरिएको हाम्रो मनमोहक विश्रामस्थल भेटिन्छ।",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,ne
"Terminal 1 ले अधिकांश घरेलु तथा अन्तर्राष्ट्रिय व्यावसायिक उडानहरू सञ्चालन गर्छ, जबकि Terminal 2 सामान्य उड्डयन र निजी चार्टरका लागि प्रायः प्रयोग हुन्छ।",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,ne
"हाम्रो सुन्दर Mazatlán रिसोर्टमा स्विम-अप बारसहितका दुईवटा पौडी पोखरी (वयस्कहरूका लागि मात्र एउटा समेत), समुद्रतर्फ हेर्ने बाहिरी तातोपानी टब, निजी एकान्त समुद्रतट, वन्यजन्तुका लागि 20 एकड क्षेत्र र सबै उमेरका लागि विभिन्न गतिविधिहरू छन्।",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,ne
Kapuna Hospital पपुआ न्यू गिनीको Gulf Province मा सन् 1949 देखि सञ्चालनमा रहेको स्तर 4 को ग्रामीण मिसन अस्पताल हो।,yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,ne
"यो कफी हाउस भवन 1895 मा बनेको हो, Zanzibar stone town को केन्द्रमा अवस्थित छ र 1989 मा खरिद गरिएको थियो।",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,ne
Wat Phra Sri Rattana Mahathat --Wat Yai (ठूलो मन्दिर)।,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,ne
काठ प्रशोधन गर्दा कार्यस्थलको सुरक्षा र श्रमिकहरूको स्वास्थ्यका लागि तथा आगलागी रोक्न हामी सावधानी अपनाउँछौँ।,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,ne
उत्तरपूर्वी युक्रेनका Somyne Swamps देशका उत्कृष्ट रूपमा संरक्षित पीटभूमिमध्ये एक हो।,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,ne
तपाईं पिकनिक गर्न वा तीनवटा क्याम्पिङस्थलमध्ये कुनै एउटामा चराहरूको चिरबिर सुन्दै उठ्न सक्नुहुन्छ।,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,ne
"डकमा हिँड्दा सावधानी अपनाउनुहोस्, पाइला हेर्नुहोस् र त्यहाँ हुन सक्ने वन्यजन्तुका कुनै पनि फोहोर वरिपरि हिँड्न तयार रहनुहोस्।",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,ne
50 वर्षभन्दा पहिले सौर्य वाष्पीकरण पोखरी प्रयोग गरेर नुनिलो पानीबाट लिथियम उत्पादन गर्न पहिलोपटक सुरु गरेको स्थान यही हो।,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,ne
Le Minh Xuan Industrial Park ले भियतनामको औद्योगिक रूपान्तरणलाई प्रतिनिधित्व गर्छ।,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,ne
"स्थापनादेखि कम्पनीले वर्षामा निर्भर र सिँचाइयुक्त खेतीका गतिविधिका लागि 3,000 हेक्टरभन्दा बढी जमिन सफलतापूर्वक विकास गरेको छ र 200 भन्दा बढी कर्मचारीलाई स्थायी रूपमा नियुक्त गरेको छ।",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,ne
मूल बासिन्दाहरू अझै पनि टापुसँग आफ्नो सम्बन्ध कायम राख्छन् र राष्ट्रिय प्रतियोगिताहरूमा Rabi नाम प्रयोग गर्छन्।,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,ne
"सन् 1940 मा US Antarctic Service को West Base बाट गरिएका हवाई उडानहरूमा यो पत्ता लागेको थियो, र USS Bear का कमान्डिङ अफिसर तथा अभियानका दोस्रो कमान्डमा रहेका अमेरिकी नौसेनाका Commander Richard Cruzen को सम्मानमा यसको नाम राखिएको हो।",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,ne
यी टापुहरू New Zealand outlying islands को सूचीमा छन्।,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,ne
दोस्रो विश्वयुद्धको अन्त्यतिर सोभियत सङ्घले Kuril Islands मा गरेको 1945 को आक्रमणदेखि यी टापुहरू सोभियत/रूसी प्रशासनअन्तर्गत छन्।,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,ne
पछिल्ला परिभाषाहरूले यस बिन्दुबाट तुलनात्मक रूपमा नजिक रहेका अन्य स्थानहरू पनि दिन्छन्।,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,ne
