sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
- 1 2 3 “Noccundra”. Bulloo Shire. Argivearre fan it orizjineel op 12 maart 2007. Untfongen op 7 july 2006.,no,Noccundra Hotel,83bec9fffffffff,-27.8177595,142.5886625,website,australia,https://en.wikipedia.org/wiki/Noccundra,8db07f0d2b3919d2,fy
It team fan de Kalbarri Anchorage Caravan Park,no,Kalbarri Anchorage Caravan Park,83a71dfffffffff,-27.7001277,114.1706516,website,australia,https://www.kalbarrianchorage.com.au/,3b1c4d9193f0377d,fy
Us skoalle,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,fy
"It dielnimmende belang fan Woodside yn de CLNG-JV is 25% en yn de Extended Interest-JV's 31,567%.",no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,fy
Wy binne tige bliid dat wy jo wolkom hjitte kinne op ús Homestead by Lotus Creek.,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,fy
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,fy
Wolkom mei jo poppe yn 'e wrâld by John Flynn Private Hospital.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,fy
"Wy binne bliid om jo en jo bern wolkom te hjitten op de Injune P-10 State School, in kampus fan Prep oant en mei jier 10 mei soarchsume meiwurkers, goede foarsjennings en in gastfrije lanlike omjouwing.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,fy
- Histoarysk erfgoed (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,fy
"Snorkelapparatuer waard levere, dêr't myn freon en ik tige tankber foar wiene.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,fy
"Us wurksumheden omfetsje miljeufreonlike praktiken, stipe foar pleatslike ambachtslju en mienskipsdreaune inisjativen om de skientme fan Cox's Bazar te behâlden.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,fy
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,fy
Wy ferbleaunen yn 'e kokosnootsuite mei airconditioning!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,fy
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,fy
Kontrolearje oft jo gjin robot binne...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,fy
- Maksimum tal gasten: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,fy
It ferhaal fan IYA,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,fy
"Wy wurkje gear mei autochtoane folken om ús websiden by te wurkjen, sadat se de skiednis en kultueren fan dizze bysûndere plakken better wjerspegelje.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,fy
Kontakt,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,fy
50% fan de totale blokkosten of 50% fan de totale wearde fan yndividuele reservearrings dy't annulearre wurde.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,fy
"DEI 1 – oankommen, útpakt, ús útrist en om 15.00 oere op it mar.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,fy
"Konservative regels foar grutte en besit en in sterk programma foar prizen foar libben frijlitten fisk binne ynsteld, en hâlde in spannende trofeefiskerij foar de takomst yn stân.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,fy
"It is in akutesoarchfoarsjenning mei 30 bêden dy't medyske, sjirurgyske, pediatryske, rêst- en kreamsoarch biedt.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,fy
Wy binne tige maklik te berikken en lizze mar 500 meter foarby it ein fan de meast ôfleine ferhurde autodyk yn it lân.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,fy
Knotts Crossing Resort leit tusken hektaren prachtige tropyske tunen lâns de Katherine-rivier.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,fy
"It is in plak dêr't jo rjocht oan 'e oseaan bliuwe kinne, pleatslike plantaazjes ferkenne en yn ien besite mooglikheden foar lân besjen kinne.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,fy
"Efter de dunen fan Cable Beach, tusken skaadjaande beammen en pleatslike floara en fauna.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,fy
Wy hawwe de romste terreinen en boartersplakken fan alle skoallen yn it gebiet.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,fy
Mei plak foar maksimaal acht gasten lizze dizze filla's mei airconditioning en útsjoch op de oseaan mar in pear stappen fan it strân.,yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,fy
"It Daniel Weetaluktuk Museum yn Inukjuak, oan de eastlike igge fan Hudsonbaai, neamd nei de earste Inuit-argeolooch yn Nunavik, wurket sûnt 1992 oan it behâld en befoarderjen fan Inuit-kultuer en -taal.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,fy
- 2. Strategysk lizzend lâns de Vandermeersch-Trianon Link Road en efter Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,fy
De teleskoop is op de top ûnderbrocht,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,fy
"Alakanuk leit by de eastlike yngong fan de Alakanuk Pass, it wichtichste súdlike kanaal fan de Yukon-rivier, 15 myl fan de Beringsee.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,fy
"Wy ûntdutsen in unyk wyld plak, bedekt mei ivichgrien bosk, boppe in isolearre strân mei wyt sân, mar net allinnich.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,fy
"De kampus fan de skoalle leit op de súdeastlike hoeke fan it Majuro-atol, de haadstêd fan de Republyk fan de Marshalleilannen.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,fy
"Tritich filla's boppe it wetter bûge har oer de lagune, elk mei direkte tagong ta it wetter en genôch romte om in hiele moarn hielendal neat te dwaan.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,fy
Jo meitsje in lânskiplike reis fan twa oeren nei in slûchsliepend plak mei de namme Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,fy
"It Inkaterra Canopy Center, ûntwurpen foar Werner Herzog syn filmworkshop yn Madre de Dios, is in konferinsjeseal midden yn it Amazône-reinwâld.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,fy
"In grutte tún mei in blomtún en fruitbeammen draacht by oan de unike lanlike sfear, wylst de moderne arsjitektuer en",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,fy
"It hotel biedt 405 romme gastkeamers en suites, allegear elegant ûntwurpen mei prachtich seeútsjoch; der binne ek de hiele dei troch geweldige aktiviteiten foar bern.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,fy
De lâningsbaan waard troch NASA hierd en brûkt as needlâningsplak foar de Space Shuttle.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,fy
"It Anjarle Beach–Ketki Beach Resort is in folslein tsjinstferlienend, gloednij resort yn Anjarle, Konkan, dat de kust fan de see omklammet.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,fy
Krabi International Airport leit sa'n 15 km fan it stedssintrum fan Krabi.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,fy
"Khamaryn Khiid, in boeddhistysk kleasterkompleks dat út de flakke grintflakten fan de Mongoalske Gobiwoastyn opkomt, is ien fan dy plakken.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,fy
Pestana Bazaruto Lodge is in ekologysk resort mei in karakteristike omjouwing en leit op it paradyslike eilân Bazaruto.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,fy
"It hiele REGISTAN, mei moskeeën, minaretten en mausoleums, leit tichtby: 10 minuten rinnen.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,fy
Dit hotelkompleks leit oan de beboske igge fan de Sangha-rivier.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,fy
"De tradisjonele huzen, wêrfan't hast 2.000 oerbleaun binne, binne op terpkes (toguere) boud as beskerming tsjin seizoensmjittige oerstreamingen.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,fy
"Omjûn troch ferpleatsende dunen, Atlantyske mist en in rike maritime skiednis is de lodge mei soarch pleatst yn ien fan de meast ôfleine hoeken fan it lân.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,fy
Alle tolve keamers by Hotel Everest View binne ûntwurpen foar in panoramysk útsjoch op de Mount Everest en de omlizzende toppen.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,fy
"Fyn it ideale kampearplak neffens jo behoeften en winsken: in plak mei seeútsjoch, elektrisiteits- en wetteroanslutingen, yn in rêstige en natuerlike omjouwing of op rinôfstân fan it stedssintrum!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,fy
"Lizzend oan 'e râne fan de dunen fan Erg Chebbi, yn Merzouga yn súdeastlik Marokko",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,fy
"Der binne puttoiletten, fergees brânhout, in hânwetterpomp en in picknickskûlter foar groepsgebrûk.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,fy
Der is in mienskiplike keuken en dielde sanitêre foarsjennings.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,fy
Lizzend op it gouden sân fan 75 Mile Beach en allinnich tagonklik mei in 4WD biedt ús fjouwerstjerre-resort in unike kâns om de natuerlike skientme en rêst fan it grutste sâneilân fan 'e wrâld te belibjen.,yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,fy
Riviersysteem: Winnipeg-rivier,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,fy
Lizzend oan Highway 24 North en binnen fyftjin minuten riden fan Chitek Lake.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,fy
"NKF-oaljewinning leit yn de strategysk lizzende Imam Khomeini-haven (B.I.K), de wichtichste guodhub fan Iran; nei skatting komt hast 80% fan de nei Iran ymportearre guod en iten fia dizze ynternasjonale haven.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,fy
"Yn 'e maitiid fan 2014 waard ús samûrai-wenning (gebou foar it behâld fan de Kanazawa-spesifikaasje) mei galery en teekeamer nij boud en ûntwurpen troch arsjitekt Kuma Kengo, yn koördinaasje mei Kimura Fumi.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,fy
"Op koarte rinôfstân fan de steiger fan it haaddoarp fine jo ús sjarmante ferbliuwsplak, omjûn troch wuivende palmen en tradisjonele makuti-daken.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,fy
"Terminal 1 behannelet de measte binnenlânske en ynternasjonale kommersjele flechten, wylst Terminal 2 faak brûkt wurdt foar algemiene loftfeart en priveecharters.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,fy
"Us prachtige resort yn Mazatlán biedt twa swimbaden mei swim-upbars (wêrûnder ien allinnich foar folwoeksenen), in bûtendoars waarm bad mei útsjoch oer de oseaan, in privee, ôfskieden strân, 20 acres oan wylde natuer en in ferskaat oan aktiviteiten foar alle leeftiden.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,fy
"Kapuna Hospital is in plattelânsmisjesikehûs fan nivo 4 yn de provinsje Gulf yn Papoea-Nij-Guinea, dat sûnt 1949 wurket.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,fy
"It gebou fan it kofjehûs komt út 1895, stiet yn it sintrum fan Stone Town op Sansibar en waard yn 1989 oankocht.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,fy
Wat Phra Sri Rattana Mahathat --Wat Yai (de grutte timpel).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,fy
"Wy nimme foarsoarchsmaatregels foar wurkfeiligens en de sûnens fan arbeiders, en om brannen te foarkommen by it ferwurkjen fan hout.",no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,fy
De Somyne-moerassen yn noardeastlik Oekraïne binne ien fan de bêst bewarre feangebieten fan it lân.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,fy
Jo kinne picknicke of wekker wurde mei fûgelsang op ien fan trije kampearplakken.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,fy
"Wês foarsichtich as jo oer de steger rinne, sjoch wêr't jo stappe en wês ree om om eventuele rommel fan wylde dieren hinne te navigearjen.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,fy
Hjir binne wy mear as 50 jier lyn begûn mei it produsearjen fan lithium út pekel mei sinneferdampingsbekkens.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,fy
Le Minh Xuan Industrial Park stiet foar de yndustriële transformaasje fan Fietnam.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,fy
Sûnt de oprjochting hat it bedriuw mei súkses mear as 3.000 hektare lân ûntwikkele foar reinôfhinklike en yrrigearre lânbou en hat it permanint mear as 200 meiwurkers yn tsjinst nommen.,yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,fy
De oarspronklike bewenners hâlde noch altyd harren bannen mei it eilân yn stân en brûke de namme Rabi noch yn nasjonale wedstriden.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,fy
"It waard yn 1940 ûntdutsen by loftflechten fanút de West Base fan de US Antarctic Service en neamd nei kommandant Richard Cruzen, Amerikaanske marine, de befelhawwer fan de USS Bear en twadde yn befel fan de ekspedysje.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,fy
De eilannen steane fermeld by de bûteneilannen fan Nij-Seelân.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,fy
"De eilannen steane sûnt de ynfal fan de Koerilen troch de Sovjet-Uny, tichtby it ein fan de Twadde Wrâldoarloch yn 1945, ûnder Sovjet-/Russysk bestjoer.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,fy
Lettere definysjes jouwe oare lokaasjes dy't allegear relatyf ticht by dit punt lizze.,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,fy
It Australyske Antarktyske Territoarium (AAT) is in gebiet fan East-Antarktika dat Austraalje opeasket as in ekstern territoarium.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,fy
It twadde kiesdistrikt fan Frânsk-Polyneezje is in Frânsk wetjouwend kiesdistrikt yn Frânsk-Polyneezje.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,fy
"De befolking wie neffens de folkstelling fan 2010 179, del fan de 212 dy't by de folkstelling fan 2002 fêstlein waarden.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,fy
"Foar oare betsjuttingen, sjoch Orkney (betsjuttingsside).",no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,fy
Foar it earst yn kaart brocht (1955) troch Gardner Dean Blodgett op basis fan loftfoto's makke troch de Amerikaanske marine-Operaasje Highjump (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,fy
In âldere namme foar it eilân is Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,fy
"De befolking fan Ossora makket 53,6% fan de totale befolking fan it distrikt út.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,fy
"Neamd troch it Antarctic Names Committee of Australia (ANCA) nei A.J. Newman, senior dieselmonteur by Mawson Station yn 1961, dy't holp by it ûndersyk rûnom Davis Station.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,fy
Jarvis is ien fan de Line-eilannen en wurdt foar statistyske doelen ek rekkene ta de Lytse Bûtenlizzende Eilannen fan de Feriene Steaten.,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,fy
"Stêd ûnder republikeinske jurisdiksje yn de Republyk Sacha, Ruslân",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,fy
It fierste punt fan it skiereilân is Jacobsen Head.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,fy
"Selo yn de Republyk Sacha, Ruslân",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,fy
"Plak yn de regio Abai, Kazachstan",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,fy
"Plak yn it Autonome Distrikt Nenets, Ruslân",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,fy
"Foar it eilân yn de See fan Ochotsk, sjoch Medvezhy-eilân.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,fy
De befolking fan it distrikt Port Blair wie neffens de sifers fan de folkstelling fan Yndia út 2011 165.754.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,fy
Kosrae leit trije sprongen fan sawol Guam as Honolulu ôf.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,fy
It is it haadplak fan it plattelânsdistrikt Imantau (KATO-koade - 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,fy
De befolking fan de eilannen naam ta fan 289 yn 2011 nei 330 yn 2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,fy
It waard oprjochte yn 1981 en makket diel út fan de Wet Tropics of Queensland.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,fy
Gitarist Buckethead naam in nûmer op dat nei dit eilân neamd is.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,fy
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,fy
It leit krekt westlik fan it noardlike part fan Dangerous Ground en is 22 myl (35 km) súdeastlik fan it troch de Filipinen besette Thitu-eilân (Pag-asa) en 22 myl (35 km) noardnoardeastlik fan it troch Taiwan besette Itu Aba-eilân.,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,fy
It is ien fan de Line-eilannen dy't by de Republyk Kiribaty hearre.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,fy
Lokaasje fan Fais yn de Stille Oseaan,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,fy
"De kaap, mar net de delsetting, stie earder bekend as North Cape (of Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,fy
It is it grutste papier- en pulpbedriuw yn Latynsk-Amearika en ien fan de grutste produsinten yn de sektor.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,fy
