sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Բացահայտեք 15 հեղինակային բարերի ու ռեստորանների բարձրակարգ ընտրանի։,no,Oasis,833985fffffffff,33.2829052,-8.3851831,website,morocco,https://www.mazaganbeachresort.com/dining/oasis,760a8c9933b011a2,hy
Ձեր սիրած սնունդը նոր McDonald’s Rewards ծրագրի շնորհիվ դարձավ շատ ավելի շահավետ։,no,ماكدونالدز,83536efffffffff,26.0504452,50.4987247,website,gcc-states,https://www.mcdonalds.com/bh/en-bh.html,42fb472d7ddfc685,hy
*Ծանոթացեք հասանելի քաղաքներին։,no,Armazém Paraíba,838026fffffffff,-8.3570118,-42.2473559,website,brazil-nordeste,https://www.armazemparaiba.com.br,d064d4b3a551b868,hy
Դոմենային գործարքը ապահովված է 4.cn-ի կողմից | CDN արագացման ծառայությունները տրամադրում է,no,龙湖区文化馆,834110fffffffff,23.3756313,116.7110444,website,china-guangdong,http://www.lhwhg.com/,322e481bf54765d3,hy
Բոլինյոս։,no,Fábrica 1,838180fffffffff,-8.1799096,-34.9484054,website,brazil-nordeste,https://www.vitarella.com.br/,a0ffcbb09ba9cb90,hy
"Տեխնոլոգիայով աջակցվող ձեռքի աշխատանքից բացի, մենք մեր հաճախորդներին առաջարկում ենք",no,Action B,836ae3fffffffff,3.1206442,29.5827903,website,congo-democratic-republic,https://actionba.com,35c4875721ac4316,hy
"Եթե տեսնում եք այս էջը, նշանակում է, որ ձեր վեբ սերվերը կարգավորել եք նոր կայք սպասարկելու համար, սակայն դեռ չեք վերբեռնել կայքի բովանդակությունը։",no,فندق حمام الصالحين,833873fffffffff,34.8588948,5.7095044,website,algeria,https://www.hammam-salihine.com/,75380e8736f690a0,hy
Ի՞նչ է Seint Makeup Pallette-ը։,no,Centre De Soins A La Source,831f80fffffffff,47.7792165,7.1315447,website,alsace,https://it-beaute.com/centre-de-soins-a-la-source,ae3a0e73f2a664d3,hy
"Ավելի քան 5 տարվա փորձ ունենալով սպորտային վերլուծության և առցանց խաղերի ոլորտում՝ նա անուն է ձեռք բերել՝ տարբեր սպորտային հրապարակումների համար մանրամասն կանխատեսումներ և յուրօրինակ տեսակետներ ներկայացնելով, ինչի շնորհիվ արժանացել է հարգված հեղինակության։",no,La Pana,83b25afffffffff,-33.3023192,-66.3377402,website,argentina,https://www.lapana.com.ar/,5ea4f349486d02da,hy
Դա խաղողի տեսակների և երբեմն նաև տարբեր տարիների բերքահավաքների խառնուրդ է։,no,,83b2eafffffffff,-33.6015022,-69.2829074,website,argentina,https://alpasion.com/,7eef3e13a7a8f3b3,hy
"2019 թվականին Baralaba SS-ը նահանգի առաջին դպրոցներից մեկն էր, որը բացեց իր կողմից տրամադրվող մանկապարտեզի ծրագիրը՝ նահանգի դպրոցական համակարգի համար նշանակալի հանգրվան։",no,Baralaba State School,839d2cfffffffff,-24.1814232,149.8090034,website,australia,https://baralabass.eq.edu.au/,f379e7d348ae5166,hy
- 1 2 3 «Noccundra»։ Bulloo Shire։ Արխիվացվել է բնօրինակից 2007 թվականի մարտի 12-ին։ Վերցված է 2006 թվականի հուլիսի 7-ին։,no,Noccundra Hotel,83bec9fffffffff,-27.8177595,142.5886625,website,australia,https://en.wikipedia.org/wiki/Noccundra,8db07f0d2b3919d2,hy
Kalbarri Anchorage Caravan Park-ի թիմը։,no,Kalbarri Anchorage Caravan Park,83a71dfffffffff,-27.7001277,114.1706516,website,australia,https://www.kalbarrianchorage.com.au/,3b1c4d9193f0377d,hy
Մեր դպրոցը։,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,hy
"Woodside-ի մասնակցային բաժինը CLNG JV-ում 25% է, իսկ Extended Interest JVs-ում՝ 31,567%։",no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,hy
Մենք անչափ ուրախ ենք ողջունելու ձեզ Lotus Creek-ի մեր Homestead-ում։,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,hy
Wugudaji-Adels Grove։,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,hy
Բարի գալուստ նորածնին աշխարհ՝ John Flynn Private Hospital-ում։,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,hy
"Ուրախ ենք ողջունել ձեզ և ձեր երեխային Injune P-10 State School-ում՝ նախապատրաստականից մինչև 10-րդ դասարան նախատեսված դպրոցում, որն ունի հոգատար անձնակազմ, որակյալ հարմարություններ և գտնվում է հյուրընկալ գյուղական միջավայրում։",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,hy
- Պատմական ժառանգություն (13)։,no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,hy
"Տրամադրվել է սնորկելինգի սարքավորում, ինչը ես ու ընկերս շատ գնահատեցինք։",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,hy
"Մեր գործունեությունը ներառում է էկոլոգիապես բարենպաստ գործելակերպ, աջակցություն տեղացի արհեստավորներին և համայնքի կողմից ղեկավարվող նախաձեռնություններ՝ Cox’s Bazar-ի գեղեցկությունը պահպանելու համար։",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,hy
placeweb.site։,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,hy
Մենք մնացինք օդափոխիչով կահավորված կոկոսի սյուիթում։,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,hy
— Բեն Վեյեր։,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,hy
"Ստուգվում է, որ դուք ռոբոտ չեք…",no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,hy
- Առավելագույն տարողություն՝ 4։,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,hy
IYA-ի պատմությունը։,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,hy
"Մենք համագործակցում ենք բնիկ ժողովուրդների հետ՝ մեր կայքերը թարմացնելու համար, որպեսզի դրանք ավելի լավ արտացոլեն այս հատուկ վայրերի պատմությունն ու մշակույթները։",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,hy
Կապ։,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,hy
Չեղարկվող ընդհանուր ամրագրման արժեքի 50%-ը կամ բլոկի ընդհանուր արժեքի 50%-ը։,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,hy
"ՕՐ 1 — ժամանեցինք, բացեցինք ուղեբեռը, պատրաստվեցինք և ժամը 15:00-ին արդեն լճի մոտ էինք։",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,hy
Չափի/որսի պահպանման խիստ կանոնակարգերն ու կենդանի բացթողման մրցանակների ուժեղ ծրագիրը գործում են՝ ապագայի համար պահպանելով հետաքրքիր գավաթային ձկնորսությունը։,no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,hy
"Սա 30 մահճակալով սուր բուժօգնության հաստատություն է, որը մատուցում է բժշկական, վիրաբուժական, մանկաբուժական, հանգստի և ծննդօգնության ծառայություններ։",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,hy
Մեզ մոտ հասնելը շատ հեշտ է․ գտնվում ենք երկրի ամենահեռավոր ասֆալտապատ մայրուղու վերջից ընդամենը 500 մետր առաջ։,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,hy
Knotts Crossing Resort-ը գտնվում է Քեթրին գետի երկայնքով տարածվող հիասքանչ արևադարձային այգիների ակրերի մեջ։,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,hy
"Այստեղ կարելի է մնալ հենց օվկիանոսի ափին, ուսումնասիրել տեղական պլանտացիաներն ու մեկ այցի ընթացքում դիտարկել հողային հնարավորությունները։",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,hy
"Գտնվում է Cable Beach-ի ավազաթմբերի հետևում՝ ստվերոտ ծառերի, տեղական բուսական ու կենդանական աշխարհի մեջ։",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,hy
Մենք ունենք տարածքի ցանկացած դպրոցի համեմատ ամենաընդարձակ հողատարածքն ու խաղային գոտիները։,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,hy
"Մինչև ութ հյուր ընդունող այս օդափոխիչով կահավորված, օվկիանոս տեսարանով վիլլաները լողափից ընդամենը մի քանի քայլ են հեռու։",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,hy
"Ինուկջուակում՝ Հադսոնի ծոցի արևելյան ափին գտնվող Daniel Weetaluktuk Museum-ը, որն անվանակոչվել է Նունավիկի առաջին ինուիտ հնագետի պատվին, 1992 թվականից աշխատում է ինուիտների մշակույթն ու լեզուն պահպանելու և խթանելու ուղղությամբ։",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,hy
- 2. Գտնվում է ռազմավարական դիրքում՝ Vandermeersch-Trianon Link Road-ի երկայնքով և Cyber Tower One-ի հետևում։,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,hy
Աստղադիտակը տեղակայված է գագաթին։,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,hy
"Alakanuk-ը գտնվում է Alakanuk Pass-ի արևելյան մուտքի մոտ՝ Յուկոն գետի գլխավոր հարավային հունի վրա, Բերինգի ծովից 15 մղոն հեռավորության վրա։",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,hy
"Մենք հայտնաբերեցինք մշտադալար անտառով ծածկված յուրահատուկ վայր՝ սպիտակ ավազով մեկուսի լողափի վերևում, բայց ոչ միայն դա։",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,hy
Դպրոցի համալիրը գտնվում է Մաջուրո ատոլի հարավարևելյան անկյունում՝ Մարշալյան կղզիների Հանրապետության մայրաքաղաքում։,yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,hy
"Երեսուն ջրի վրա կառուցված վիլլաներ աղեղնաձև տարածվում են ծովածոցի վրայով, և յուրաքանչյուրն ունի ջրի անմիջական հասանելիություն ու բավական տարածք՝ ամբողջ առավոտը ոչինչ չանելով անցկացնելու համար։",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,hy
Դուք երկժամյա գեղատեսիլ ճանապարհորդություն կկատարեք դեպի Gansbaai կոչվող քնկոտ քաղաք։,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,hy
Werner Herzog-ի կինոռեժիսուրայի աշխատաժողովի համար Մադրե դե Դիոսում նախագծված Inkaterra Canopy Center-ը Ամազոնի անձրևային անտառի կենտրոնում գտնվող համաժողովների սրահ է։,yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,hy
"Ծաղկանոցով և պտղատու ծառերով մեծ բակը նպաստում է գյուղական յուրահատուկ մթնոլորտին, մինչդեռ ժամանակակից ճարտարապետությունն ու",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,hy
"Հյուրանոցն առաջարկում է 405 ընդարձակ սենյակ և սյուիթ, բոլորը նրբագեղ ձևավորմամբ ու հիասքանչ օվկիանոսային տեսարաններով, ինչպես նաև օրվա ընթացքում երեխաների համար հիանալի զբաղմունքներ։",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,hy
Թռիչքուղին վարձակալվել էր NASA-ի կողմից և օգտագործվում էր Space Shuttle-ի արտակարգ վայրէջքի վայր։,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,hy
"Anjarle Beach – Ketki Beach Resort-ը լիարժեք սպասարկմամբ, բոլորովին նոր հանգստավայր է Անջարլեում՝ Կոնկանի ափին, ծովի եզերքին։",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,hy
Krabi International Airport-ը գտնվում է Կրաբի քաղաքի կենտրոնից մոտ 15 կմ հեռավորության վրա։,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,hy
"Khamaryn Khiid-ը՝ Մոնղոլիայի Գոբի անապատի հարթ խճային դաշտերից վեր խոյացող բուդդայական վանական համալիր, նման վայրերից մեկն է։",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,hy
"Pestana Bazaruto Lodge-ը էկոհանգստավայր է՝ բնորոշ միջավայրով, և գտնվում է դրախտային Բազարուտո կղզում։",yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,hy
"Ամբողջ REGISTAN-ը՝ ներառյալ մզկիթները, մինարեթներն ու դամբարանները, մոտ է՝ ոտքով 10 րոպե։",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,hy
Այս հյուրանոցային համալիրը գտնվում է Սանգա գետի անտառապատ ափերին։,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,hy
"Նրա ավանդական տները, որոնցից գրեթե 2 000-ը պահպանվել են, կառուցված են բլրակների (toguere) վրա՝ սեզոնային ջրհեղեղներից պաշտպանվելու համար։",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,hy
"Շրջապատված շարժվող ավազաթմբերով, Ատլանտյան մառախուղով և հարուստ ծովային պատմությամբ՝ հանգստավայրը մտածված տեղակայված է երկրի ամենահեռավոր անկյուններից մեկում։",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,hy
Hotel Everest View-ի բոլոր տասներկու սենյակները նախագծված են Էվերեստ լեռան և շրջակա գագաթների համայնապատկերային տեսարան առաջարկելու համար։,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,hy
"Գտեք ձեր կարիքներին ու ցանկություններին համապատասխան իդեալական ճամբարային տարածք՝ ծովի տեսարանով վայր, էլեկտրականության ու ջրի միացումներ, հանգիստ և բնական միջավայրում կամ քաղաքի կենտրոնից քայլելու հեռավորության վրա։",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,hy
Գտնվում է Էրգ Չեբբիի ավազաթմբերի եզրին՝ հարավարևելյան Մարոկկոյի Մերցուգայում։,yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,hy
"Կան փոսային զուգարաններ, անվճար վառելափայտ, ձեռքի ջրի պոմպ և խմբային օգտագործման պիկնիկի ծածկարան։",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,hy
Կա ընդհանուր խոհանոց և ընդհանուր օգտագործման սանիտարական հարմարություններ։,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,hy
Գտնվելով 75 Mile Beach-ի ոսկեգույն ավազների վրա և հասանելի լինելով միայն 4WD-ով՝ մեր չորսաստղանի հանգստավայրը եզակի հնարավորություն է տալիս զգալ աշխարհի ամենամեծ ավազային կղզու բնական գեղեցկությունն ու անդորրը։,yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,hy
Գետային համակարգ՝ Վինիպեգ գետ։,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,hy
Գտնվում է 24-րդ մայրուղու հյուսիսային հատվածում և Չիտեք լճից 15 րոպե մեքենայով։,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,hy
"NKF նավթի արդյունահանումը գտնվում է ռազմավարական նշանակության Իմամ Խոմեյնի նավահանգստում (B.I.K), որը Իրանի ապրանքների հիմնական կենտրոնն է․ գնահատվում է, որ Իրան ներմուծվող ապրանքների և սննդի մոտ 80%-ը գալիս է այս միջազգային նավահանգստից։",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,hy
2014 թվականի գարնանը մեր սամուրայական նստավայրի (Կանազավայի առանձնահատկությունների պահպանման շենք) պատկերասրահն ու թեյասենյակը նորակառույց նախագծվեցին ճարտարապետ Կումա Կենգոյի կողմից՝ տիկին Կիմուրա Ֆումիի համակարգմամբ։,yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,hy
Գլխավոր գյուղի նավամատույցից ընդամենը մի փոքր քայլելու հեռավորության վրա կգտնեք մեր հմայիչ հանգստավայրը՝ շրջապատված օրորվող արմավենիներով և ավանդական մակուտի տանիքներով։,yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,hy
"1-ին տերմինալը սպասարկում է ներքին և միջազգային առևտրային չվերթների մեծ մասը, մինչդեռ 2-րդ տերմինալը հաճախ օգտագործվում է ընդհանուր ավիացիայի և մասնավոր չարտերային չվերթների համար։",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,hy
"Մեր գեղեցիկ Մազատլան հանգստավայրն առաջարկում է երկու լողավազան՝ լողալու ընթացքում սպասարկմամբ բարերով (այդ թվում՝ միայն մեծահասակների համար նախատեսված մեկը), բացօթյա տաք լոգարան՝ օվկիանոսի տեսարանով, մասնավոր մեկուսի լողափ, վայրի բնության 20 ակր տարածք և բոլոր տարիքի մարդկանց համար տարաբնույթ զբաղմունքներ։",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,hy
"Kapuna Hospital-ը Պապուա Նոր Գվինեայի Gulf Province-ում 4-րդ մակարդակի գյուղական միսիոներական հիվանդանոց է, որը գործում է 1949 թվականից։",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,hy
"Սրճարանի շենքը կառուցվել է 1895 թվականին, գտնվում է Զանզիբարի քարե քաղաքի կենտրոնում և ձեռք է բերվել 1989 թվականին։",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,hy
Wat Phra Sri Rattana Mahathat — Wat Yai (մեծ տաճարը)։,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,hy
"Փայտի մշակման ժամանակ մենք նախազգուշական միջոցներ ենք ձեռնարկում աշխատանքի անվտանգության և աշխատողների առողջության պահպանման, ինչպես նաև հրդեհները կանխելու համար։",no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,hy
Հյուսիսարևելյան Ուկրաինայի Somyne Swamps-ը երկրի լավագույն պահպանված ճահճուտներից մեկն է։,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,hy
Դուք կարող եք պիկնիկ անել կամ արթնանալ թռչունների երգի ներքո երեք ճամբարատեղիներից մեկում։,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,hy
"Խնդրում ենք զգույշ լինել նավամատույցի վրա քայլելիս, նայեք ձեր քայլին և պատրաստ եղեք շրջանցել վայրի կենդանիների հնարավոր հետքերը։",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,hy
"Այստեղ է, որ մենք առաջին անգամ սկսել ենք ավելի քան 50 տարի առաջ աղաջրից լիթիում արտադրել՝ արևային գոլորշիացման ավազանների միջոցով։",yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,hy
Le Minh Xuan Industrial Park-ը ներկայացնում է Վիետնամի արդյունաբերական վերափոխումը։,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,hy
"Ստեղծման պահից ընկերությունը հաջողությամբ զարգացրել է ավելի քան 3 000 հեկտար հողատարածք՝ անձրևաջրով սնվող և ոռոգվող մշակաբույսերի համար, և մշտական հիմունքներով ներգրավել է ավելի քան 200 աշխատակից։",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,hy
Բնիկ բնակիչները դեռ պահպանում են իրենց կապը կղզու հետ և ազգային մրցումներում շարունակում են օգտագործել Ռաբի անունը։,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,hy
"Այն հայտնաբերվել է 1940 թվականին՝ ԱՄՆ Անտարկտիկական ծառայության Արևմտյան բազայից իրականացված օդային թռիչքների ժամանակ, և անվանվել է ԱՄՆ ռազմածովային ուժերի հրամանատար Ռիչարդ Կրուզենի պատվին, որը USS Bear-ի հրամանատարն էր և արշավախմբի երկրորդ ղեկավարը։",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,hy
Կղզիները ներառված են Նոր Զելանդիայի արտաքին կղզիների ցանկում։,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,hy
Կղզիները Խորհրդային/Ռուսաստանի վարչակազմի ներքո են եղել 1945 թվականից՝ Երկրորդ համաշխարհային պատերազմի ավարտին Խորհրդային Միության կողմից Կուրիլյան կղզիների ներխուժումից ի վեր։,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,hy
"Հետագա սահմանումները տալիս են այլ վայրեր, որոնք բոլորը համեմատաբար մոտ են այս կետին։",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,hy
"Ավստրալիական անտարկտիկական տարածքը (AAT) Արևելյան Անտարկտիդայի շրջան է, որը Ավստրալիան հավակնում է որպես արտաքին տարածք։",no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,hy
Ֆրանսիական Պոլինեզիայի 2-րդ ընտրատարածքը Ֆրանսիական Պոլինեզիայում գտնվող ֆրանսիական օրենսդրական ընտրատարածք է։,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,hy
2010 թվականի մարդահամարի տվյալներով նրա բնակչությունը 179 էր՝ 2002 թվականի մարդահամարում գրանցված 212-ի փոխարեն։,no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,hy
