sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"ეს არის ნაგულისხმევი მისასალმებელი გვერდი, რომელიც Debian-ის სისტემებზე ინსტალაციის შემდეგ Apache2 სერვერის სწორად მუშაობის შესამოწმებლად გამოიყენება. თუ ამ გვერდის წაკითხვა შეგიძლიათ, ეს ნიშნავს, რომ ამ საიტზე დაინსტალირებული Apache HTTP სერვერი გამართულად მუშაობს. HTTP სერვერის მუშაობის გაგრძელებამდე უნდა ჩაანაცვლოთ ეს ფაილი (მდებარეობს აქ: /var/www/html/index.html).",no,Relai de la Montagne d'Ambre,83a376fffffffff,-12.4990752,49.204855,website,madagascar,http://montagnedambre.normada.com/,69bbcebc070eddda,ka
1976 წელს Landsat-ის მონაცემები კანადის სანაპიროს კვლევის ნაწილად გამოიყენეს.,no,Landsat Island,830f42fffffffff,60.1767204,-64.0420475,website,canada-newfoundland-and-labrador,https://landsat.gsfc.nasa.gov/article/landsat-island,2661d46d38dc428e,ka
ჩვენ არ გავმხდარვართ მსოფლიოში ერთ-ერთი ყველაზე ცნობილი ზვიგენებთან ჩაყვინთვის ადგილი არსებული წესრიგის ბრმად შენარჩუნებით.,no,Aqua Trek Beqa,839b6afffffffff,-18.2542125,178.0661535,website,fiji,https://www.aquatrek.com/,132e0e5b0397c49e,ka
"უპირველეს ყოვლისა, გვინდა პატივი მივაგოთ იეჰოვას, ბიბლიის ღმერთსა და ყოველივე არსებულის შემოქმედს.",no,Salón del Reino de los Testigos de Jehová,838f2afffffffff,-1.5975031,-80.8465788,website,ecuador,https://www.jw.org/,074cc21bc776395e,ka
აღმოაჩინეთ 15 საფირმო ბარისა და რესტორნის პრემიუმ-შერჩევა.,no,Oasis,833985fffffffff,33.2829052,-8.3851831,website,morocco,https://www.mazaganbeachresort.com/dining/oasis,760a8c9933b011a2,ka
თქვენთვის საყვარელი საკვები ახალი McDonald’s Rewards-ის პროგრამით კიდევ უფრო მომგებიანი გახდა!,no,ماكدونالدز,83536efffffffff,26.0504452,50.4987247,website,gcc-states,https://www.mcdonalds.com/bh/en-bh.html,42fb472d7ddfc685,ka
იხილეთ ხელმისაწვდომი ქალაქები.,no,Armazém Paraíba,838026fffffffff,-8.3570118,-42.2473559,website,brazil-nordeste,https://www.armazemparaiba.com.br,d064d4b3a551b868,ka
დომენის ტრანზაქცია დაცულია 4.cn-ის მიერ | CDN-ის აჩქარების სერვისებს უზრუნველყოფს.,no,龙湖区文化馆,834110fffffffff,23.3756313,116.7110444,website,china-guangdong,http://www.lhwhg.com/,322e481bf54765d3,ka
ბოლინიოსი.,no,Fábrica 1,838180fffffffff,-8.1799096,-34.9484054,website,brazil-nordeste,https://www.vitarella.com.br/,a0ffcbb09ba9cb90,ka
"ტექნოლოგიით მხარდაჭერილი ხელით მუშაობის გარდა, ჩვენს კლიენტებს ვთავაზობთ.",no,Action B,836ae3fffffffff,3.1206442,29.5827903,website,congo-democratic-republic,https://actionba.com,35c4875721ac4316,ka
"თუ ამ გვერდს ხედავთ, ეს ნიშნავს, რომ თქვენი ვებსერვერი ახალი საიტის მომსახურებისთვის მოაწყვეთ, მაგრამ საიტის შიგთავსი ჯერ არ აგიტვირთავთ.",no,فندق حمام الصالحين,833873fffffffff,34.8588948,5.7095044,website,algeria,https://www.hammam-salihine.com/,75380e8736f690a0,ka
რა არის Seint Makeup-ის პალიტრა?,no,Centre De Soins A La Source,831f80fffffffff,47.7792165,7.1315447,website,alsace,https://it-beaute.com/centre-de-soins-a-la-source,ae3a0e73f2a664d3,ka
"სპორტის ანალიზისა და ონლაინ-გეიმინგის ინდუსტრიაში 5 წელზე მეტი გამოცდილებით, მან სახელი გაითქვა სხვადასხვა სპორტულ გამოცემაში დეტალური პროგნოზებისა და უნიკალური მოსაზრებების გამოქვეყნებით, რამაც ამ სფეროში პატივსაცემი რეპუტაცია მოუტანა.",no,La Pana,83b25afffffffff,-33.3023192,-66.3377402,website,argentina,https://www.lapana.com.ar/,5ea4f349486d02da,ka
ეს არის ყურძნის ნაზავი და ზოგჯერ ასევე სხვადასხვა რთველის ნაზავი.,no,,83b2eafffffffff,-33.6015022,-69.2829074,website,argentina,https://alpasion.com/,7eef3e13a7a8f3b3,ka
"2019 წელს Baralaba SS იყო შტატში ერთ-ერთი პირველი სკოლა, რომელმაც State Delivered Kindergarten-ის პროგრამა გახსნა — მნიშვნელოვანი ეტაპი შტატის სასკოლო სისტემისთვის.",no,Baralaba State School,839d2cfffffffff,-24.1814232,149.8090034,website,australia,https://baralabass.eq.edu.au/,f379e7d348ae5166,ka
- 1 2 3 „Noccundra“. Bulloo Shire. არქივირებული ორიგინალიდან 2007 წლის 12 მარტს. მოძიებულია 2006 წლის 7 ივლისს.,no,Noccundra Hotel,83bec9fffffffff,-27.8177595,142.5886625,website,australia,https://en.wikipedia.org/wiki/Noccundra,8db07f0d2b3919d2,ka
Kalbarri Anchorage Caravan Park-ის გუნდი.,no,Kalbarri Anchorage Caravan Park,83a71dfffffffff,-27.7001277,114.1706516,website,australia,https://www.kalbarrianchorage.com.au/,3b1c4d9193f0377d,ka
ჩვენი სკოლა.,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,ka
"Woodside-ის წილი CLNG-ის ერთობლივ საწარმოში 25%-ია, ხოლო Extended Interest-ის ერთობლივ საწარმოებში — 31.567%.",no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,ka
"მოხარულები ვართ, რომ შეგვიძლია მიგიღოთ ჩვენს Homestead-ში, Lotus Creek-ში.",no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,ka
Wugudaji-Adels Grove.,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,ka
მიესალმეთ თქვენს პატარას სამყაროში John Flynn Private Hospital-ში.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,ka
"მოხარული ვართ, მოგესალმოთ თქვენ და თქვენს შვილს Injune P-10 State School-ში — მოსამზადებელი კლასიდან მე-10 წლამდე კამპუსში, მზრუნველი პერსონალით, ხარისხიანი პირობებითა და სტუმართმოყვარე სოფლის გარემოთი.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,ka
- ისტორიული მემკვიდრეობა (13).,no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,ka
"მოგვაწოდეს სნორკელინგის აღჭურვილობა, რაც მე და ჩემმა მეგობარმა ძალიან დავაფასეთ.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,ka
"ჩვენი საქმიანობა მოიცავს ეკოლოგიურად კეთილგანწყობილ პრაქტიკას, ადგილობრივი ხელოსნების მხარდაჭერასა და საზოგადოებაზე დაფუძნებულ ინიციატივებს კოქს-ბაზარის სილამაზის შესანარჩუნებლად.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,ka
placeweb.site.,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,ka
"ჩვენ კოკოსის ლუქსში დავრჩით, სადაც კონდიციონერი იყო!",no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,ka
— Ben Weyer.,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,ka
"მოწმდება, რომ რობოტი არ ხართ...",no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,ka
- მაქსიმალური ტევადობა: 4.,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,ka
IYA-ს ისტორია.,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,ka
"ჩვენ ვთანამშრომლობთ მკვიდრ ხალხებთან, რათა განვაახლოთ ჩვენი ვებსაიტები და მათ უკეთ ასახონ ამ განსაკუთრებული ადგილების ისტორია და კულტურები.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,ka
კონტაქტი.,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,ka
გასაუქმებელი ჯავშნების მთლიანი ბლოკის ღირებულების 50% ან ინდივიდუალური ჯავშნების მთლიანი ღირებულების 50%.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,ka
"დღე 1 — ჩამოვედით, ბარგი ამოვალაგეთ, მოვემზადეთ და 15:00 საათისთვის ტბაზე ვიყავით.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,ka
"ზომისა და მფლობელობის კონსერვატიული რეგულაციები და ცოცხალი გაშვების ჯილდოების ძლიერი პროგრამა მოქმედებს, რაც მომავლისთვის საინტერესო ტიტულის თევზჭერას ინარჩუნებს.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,ka
"ეს არის 30-საწოლიანი მწვავე მოვლის დაწესებულება, რომელიც სამედიცინო, ქირურგიულ, პედიატრიულ, დროებითი მოვლისა და სამშობიარო მომსახურებებს უზრუნველყოფს.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,ka
ჩვენამდე მისვლა ძალიან მარტივია და ქვეყნის ყველაზე შორეული ასფალტირებული გზის ბოლოდან სულ რაღაც 500 მეტრში ვიმყოფებით.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,ka
"Knotts Crossing Resort მდებარეობს თვალწარმტაცი ტროპიკული ბაღების ჰექტრებში, მდინარე კეტრინის გასწვრივ.",yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,ka
"ეს ის ადგილია, სადაც შეგიძლიათ პირდაპირ ოკეანის პირას დარჩეთ, ადგილობრივი პლანტაციები დაათვალიეროთ და მიწის შესაძლებლობები ერთი ვიზიტისას ნახოთ.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,ka
"Cable Beach-ის დიუნების უკან, ჩრდილიან ხეებსა და ადგილობრივ ფლორასა და ფაუნას შორის მდებარეობს.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,ka
ჩვენს სკოლას ამ ტერიტორიაზე ყველაზე ფართო ეზოები და სათამაშო სივრცეები აქვს.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,ka
"ეს კონდიცირებული, ოკეანის ხედიანი ვილები, რომლებშიც რვამდე სტუმარი ეტევა, სანაპიროდან სულ რამდენიმე ნაბიჯშია.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,ka
"ინუკჯუაკში, ჰადსონის ყურის აღმოსავლეთ სანაპიროზე მდებარე Daniel Weetaluktuk Museum-ს, რომელსაც ნუნავიკის პირველი ინუიტი არქეოლოგის სახელი ჰქვია, 1992 წლიდან ინუიტების კულტურისა და ენის დაცვასა და პოპულარიზაციაზე მუშაობს.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,ka
- 2. სტრატეგიულად მდებარეობს Vandermeersch-Trianon Link Road-ის გასწვრივ და Cyber Tower One-ის უკან.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,ka
ტელესკოპი მწვერვალზეა განთავსებული.,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,ka
"Alakanuk მდებარეობს Alakanuk Pass-ის აღმოსავლეთ შესასვლელთან, მდინარე იუკონის მთავარ სამხრეთ არხთან, ბერინგის ზღვიდან 15 მილის დაშორებით.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,ka
"აღმოვაჩინეთ მარადმწვანე ტყით დაფარული უნიკალური ველური ადგილი, თეთრი ქვიშის იზოლირებული სანაპიროს ზემოთ, თუმცა არა მხოლოდ ეს.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,ka
"სკოლის კამპუსი მდებარეობს მაჯუროს ატოლის სამხრეთ-აღმოსავლეთ კუთხეში, მარშალის კუნძულების რესპუბლიკის დედაქალაქში.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,ka
"ლაგუნის გასწვრივ ოცდაათი წყალზე გადაკიდებული ვილა რკალივით არის განლაგებული; თითოეულს აქვს წყალთან პირდაპირი წვდომა და საკმარისი სივრცე იმისთვის, რომ მთელი დილა არაფრის კეთებაში გაატაროთ.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,ka
გაისეირნებთ ორსაათიან თვალწარმტაც მარშრუტზე ძილიან ქალაქ განზბააისკენ.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,ka
მადრე-დე-დიოსში ვერნერ ჰერცოგის კინოგადაღების ვორქშოფისთვის შექმნილი Inkaterra Canopy Center არის საკონფერენციო დარბაზი ამაზონის ტროპიკული ტყის შუაგულში.,yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,ka
"დიდი ეზო ყვავილების ბაღითა და ხეხილით უნიკალურ სოფლის ატმოსფეროს ქმნის, ხოლო თანამედროვე არქიტექტურა და",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,ka
"სასტუმრო სტუმრებს სთავაზობს 405 ფართო ოთახსა და ლუქსს, ყველა ელეგანტურად დაპროექტებულს და განსაცვიფრებელი ოკეანის ხედებით; მთელი დღის განმავლობაში ბავშვებისთვის შესანიშნავი აქტივობებიც არის.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,ka
ასაფრენი ბილიკი NASA-მ იქირავა და Space Shuttle-ისთვის საგანგებო დაშვების ადგილად გამოიყენა.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,ka
"Anjarle Beach – Ketki Beach Resort სრულად მომსახურე, სრულიად ახალი კურორტია ანჯარლეში, კონკანში, ზღვის სანაპიროსთან.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,ka
Krabi International Airport კრაბის ქალაქის ცენტრიდან დაახლოებით 15 კილომეტრში მდებარეობს.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,ka
"Khamaryn Khiid ბუდისტური მონასტრების კომპლექსია, რომელიც მონღოლეთის გობის უდაბნოს ბრტყელი ხრეშიანი ვაკეებიდან აღმართულია და ერთ-ერთი ასეთი ადგილია.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,ka
Pestana Bazaruto Lodge ეკოკურორტია ტიპური გარემოთი და მდებარეობს სამოთხის კუნძულ ბაზარუტოზე.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,ka
"მთელი REGISTAN — მეჩეთები, მინარეთები და მავზოლეუმები — ახლოსაა: ფეხით 10 წუთის სავალზე.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,ka
ეს სასტუმროების კომპლექსი მდინარე სანგის ტყიან ნაპირებზე მდებარეობს.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,ka
"მისი ტრადიციული სახლები, რომელთაგან თითქმის 2 000 გადარჩა, ბორცვებზე (ტოგერებზე) არის აშენებული სეზონური წყალდიდობებისგან დასაცავად.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,ka
"მოძრავი დიუნებით, ატლანტიკური ნისლითა და მდიდარი საზღვაო ისტორიით გარშემორტყმული ლოჯი გააზრებულად მდებარეობს ქვეყნის ერთ-ერთ ყველაზე შორეულ კუთხეში.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,ka
Hotel Everest View-ის თორმეტივე ოთახი შექმნილია ევერესტისა და მიმდებარე მწვერვალების პანორამული ხედის უზრუნველსაყოფად.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,ka
"იპოვეთ იდეალური ადგილი კემპერისთვის თქვენი საჭიროებებისა და სურვილების მიხედვით: ზღვის ხედით, ელექტროენერგიისა და წყლის ტერმინალებით, წყნარ და ბუნებრივ გარემოში ან ქალაქის ცენტრიდან ფეხით სავალ მანძილზე!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,ka
"ერგ-ჩების დიუნების პირას, სამხრეთ-აღმოსავლეთ მაროკოს მერზუგაში მდებარეობს.",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,ka
"აქ არის ორმოს საპირფარეშოები, უფასო შეშა, ხელის წყლის ტუმბო და ჯგუფური გამოყენების საპიკნიკე თავშესაფარი.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,ka
აქ არის საერთო სამზარეულო და საერთო სანიტარული facilities.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,ka
"75 Mile Beach-ის ოქროსფერ ქვიშაზე მდებარე და მხოლოდ 4WD-ით მისადგომი ჩვენი ოთხვარსკვლავიანი კურორტი უნიკალურ შესაძლებლობას გაძლევთ, გამოსცადოთ მსოფლიოს უდიდესი ქვიშიანი კუნძულის ბუნებრივი სილამაზე და სიმშვიდე.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,ka
მდინარეთა სისტემა: ვინიპეგის მდინარე.,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,ka
მდებარეობს Highway 24 North-ზე და ჩიტეკ-ლეიკიდან თხუთმეტწუთიანი სავალზე.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,ka
"NKF-ის ნავთობის მოპოვების ობიექტი მდებარეობს სტრატეგიულ იმამ ხომეინის პორტში (B.I.K), რომელიც ირანის საქონლის მთავარი ჰაბია; ვარაუდობენ, რომ ირანში იმპორტირებული საქონლისა და საკვების თითქმის 80% ამ საერთაშორისო პორტიდან შემოდის.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,ka
"2014 წლის გაზაფხულზე ჩვენი სამურაის რეზიდენციის (კანაზავას სპეციფიკაციის დაცვის შენობის) გალერეა და ჩაის ოთახი ახლად აშენდა და დააპროექტა არქიტექტორმა კუმა კენგომ, ხოლო კოორდინაცია გაუწია ქალბატონმა კიმურა ფუმიმ.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,ka
"მთავარი სოფლის ნავმისადგომიდან სულ მცირე გასეირნების მანძილზე იპოვით ჩვენს მომხიბვლელ თავშესაფარს, რომელიც ქანაობადი პალმებითა და ტრადიციული მაკუტის სახურავებით არის გარშემორტყმული.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,ka
"ტერმინალი 1 ემსახურება შიდა და საერთაშორისო კომერციული ფრენების უმეტესობას, ხოლო ტერმინალი 2 ხშირად გამოიყენება ზოგადი ავიაციისა და კერძო ჩარტერებისთვის.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,ka
"ჩვენი ულამაზესი მაზატლანის კურორტი გთავაზობთ ორ საცურაო აუზს საცურაო ბარებით (მათ შორის ერთს მხოლოდ მოზრდილებისთვის), ღია ცის ქვეშ მოწყობილ ჯაკუზს ოკეანის ხედით, კერძო და განცალკევებულ სანაპიროს, ველური ბუნებით მდიდარ 20 აკრს და სხვადასხვა აქტივობას ყველა ასაკისთვის.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,ka
Kapuna Hospital არის მე-4 დონის სოფლის მისიის საავადმყოფო პაპუა-ახალი გვინეის გალფის პროვინციაში და 1949 წლიდან მუშაობს.,yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,ka
"ყავის სახლის შენობა 1895 წლით თარიღდება, ზანზიბარის ქვის ქალაქის ცენტრში მდებარეობს და 1989 წელს შეიძინეს.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,ka
Wat Phra Sri Rattana Mahathat — Wat Yai (დიდი ტაძარი).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,ka
ხის გადამუშავებისას ვიღებთ ზომებს შრომის უსაფრთხოებისა და მუშაკთა ჯანმრთელობის დასაცავად და ხანძრების თავიდან ასაცილებლად.,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,ka
სომინის ჭაობები ჩრდილო-აღმოსავლეთ უკრაინაში ქვეყნის ერთ-ერთი ყველაზე კარგად შემონახული ტორფიანი ტერიტორიაა.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,ka
შეგიძლიათ მოაწყოთ პიკნიკი ან ერთ-ერთ სამ ბანაკში ჩიტების გალობის ხმაზე გაიღვიძოთ.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,ka
"გთხოვთ, ფრთხილად იაროთ ნავმისადგომზე, უყუროთ ნაბიჯს და მზად იყოთ, გვერდი აუაროთ იქ მყოფი ველური ცხოველების შესაძლო ნარჩენებს.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,ka
"სწორედ აქ დავიწყეთ პირველად მარილწყლიდან ლითიუმის წარმოება მზის აორთქლების აუზების გამოყენებით, 50 წელზე მეტი ხნის წინ.",yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,ka
Le Minh Xuan Industrial Park ვიეტნამის ინდუსტრიულ ტრანსფორმაციას წარმოადგენს.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,ka
დაარსების დღიდან კომპანიამ წარმატებით განავითარა 3 000 ჰექტარზე მეტი მიწა წვიმაზე დამოკიდებული და სარწყავი სასოფლო-სამეურნეო საქმიანობისთვის და მუდმივად 200-ზე მეტი თანამშრომელი დაასაქმა.,yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,ka
კუნძულის თავდაპირველი მცხოვრებლები კვლავ ინარჩუნებენ კავშირებს კუნძულთან და ეროვნულ შეჯიბრებებში კვლავ იყენებენ რაბის სახელს.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,ka
"იგი 1940 წელს აღმოაჩინეს აშშ-ის ანტარქტიდის სამსახურის დასავლეთი ბაზიდან შესრულებული საჰაერო ფრენებისას და სახელი ეწოდა აშშ-ის საზღვაო ძალების მეთაურის, USS Bear-ის მეთაურისა და ექსპედიციის მეორე ხელმძღვანელის, რიჩარდ კრუზენის, პატივსაცემად.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,ka
