sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Nous sommes ravis de pouvoir vous accueillir dans notre Homestead à Lotus Creek.,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,fr
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,fr
Donnez naissance à votre bébé à l’hôpital privé John Flynn.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,fr
"Nous sommes heureux de vous accueillir, vous et votre enfant, à l’école publique Injune P-10, un campus allant de la préparation à la 10e année, doté d’un personnel attentionné et d’équipements de qualité, dans un environnement rural accueillant.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,fr
- Patrimoine historique (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,fr
Le matériel de snorkeling fourni a été très apprécié par mon ami et moi.,no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,fr
"Nos activités comprennent des pratiques respectueuses de l’environnement, le soutien aux artisans locaux et des initiatives portées par la communauté pour préserver la beauté de Cox’s Bazar.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,fr
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,fr
"Nous avons séjourné dans la suite Coconut, climatisée !",no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,fr
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,fr
Vérification en cours pour confirmer que vous n’êtes pas un robot...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,fr
- Capacité maximale : 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,fr
L’histoire d’IYA,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,fr
Nous travaillons en partenariat avec les peuples autochtones pour mettre à jour nos sites web afin qu’ils reflètent mieux l’histoire et les cultures de ces lieux particuliers.,no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,fr
Contact,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,fr
50 % du coût total du bloc ou 50 % de la valeur totale des réservations individuelles annulées.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,fr
"JOUR 1 — arrivée, déballage, préparation et sur le lac à 15 h.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,fr
"Des règlements prudents concernant la taille et la possession, ainsi qu’un solide programme de récompenses pour les remises à l’eau, sont en vigueur, afin de maintenir une pêche aux poissons trophées passionnante pour l’avenir.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,fr
"Il s’agit d’un établissement de soins aigus de 30 lits offrant des services médicaux, chirurgicaux, pédiatriques, de répit et de maternité.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,fr
Nous sommes très faciles d’accès et situés à seulement 500 mètres de l’extrémité de la route goudronnée la plus isolée du pays.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,fr
Le Knotts Crossing Resort est installé au milieu de plusieurs hectares de magnifiques jardins tropicaux le long de la rivière Katherine.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,fr
"C’est un endroit où vous pouvez séjourner juste au bord de l’océan, explorer les plantations locales et découvrir les possibilités foncières en une seule visite.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,fr
"Installé derrière les dunes de Cable Beach, au milieu d’arbres ombragés, de la flore et de la faune locales.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,fr
Nous avons les terrains et les aires de jeux les plus spacieux de toutes les écoles de la région.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,fr
"Pouvant accueillir jusqu’à huit personnes, ces villas climatisées avec vue sur l’océan se trouvent à quelques pas de la plage.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,fr
"Situé à Inukjuak, sur la rive orientale de la baie d’Hudson, le musée Daniel Weetaluktuk, nommé en l’honneur du premier archéologue inuit du Nunavik, œuvre depuis 1992 à la conservation et à la promotion de la culture et de la langue inuites.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,fr
- 2. Situé stratégiquement le long de la route de liaison Vandermeersch-Trianon et derrière la Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,fr
Le télescope est installé au sommet,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,fr
"Alakanuk est situé à l’entrée est du passage d’Alakanuk, le principal chenal méridional du fleuve Yukon, à 15 miles de la mer de Béring.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,fr
"Nous avons découvert un lieu sauvage unique couvert d’une forêt sempervirente, au-dessus d’une plage isolée de sable blanc, mais pas seulement.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,fr
"Le campus de l’école est situé à l’angle sud-est de l’atoll de Majuro, la capitale de la République des Îles Marshall.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,fr
"Trente villas sur pilotis s’étendent en courbe à travers le lagon, chacune avec un accès direct à l’eau et suffisamment d’espace pour passer une matinée entière à ne rien faire.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,fr
Vous ferez un trajet pittoresque de deux heures jusqu’à une petite ville tranquille appelée Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,fr
"Conçu pour l’atelier de réalisation de Werner Herzog à Madre de Dios, l’Inkaterra Canopy Center est une salle de conférence au cœur de la forêt amazonienne.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,fr
"Une grande cour avec un jardin fleuri et des arbres fruitiers contribue à l’atmosphère rurale unique, tandis que l’architecture moderne et",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,fr
"L’hôtel propose 405 chambres et suites spacieuses, toutes élégamment décorées et offrant une vue imprenable sur l’océan ; de merveilleuses activités pour enfants sont également proposées tout au long de la journée.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,fr
La piste a été louée par la NASA et utilisée comme site d’atterrissage d’urgence pour la navette spatiale.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,fr
"L’Anjarle Beach–Ketki Beach Resort est un complexe tout compris flambant neuf à Anjarle, dans le Konkan, qui longe les rives de la mer.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,fr
L’aéroport international de Krabi se trouve à environ 15 km du centre-ville de Krabi.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,fr
"Khamaryn Khiid, complexe monastique bouddhiste s’élevant au milieu des plaines graveleuses du désert de Gobi en Mongolie, est l’un de ces endroits.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,fr
"Le Pestana Bazaruto Lodge est un éco-resort dans un environnement typique, situé sur l’île paradisiaque de Bazaruto.",yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,fr
"L’ensemble du REGISTAN, mosquées, minarets et mausolées compris, est tout proche : 10 minutes à pied.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,fr
Ce complexe hôtelier est situé sur les rives boisées de la rivière Sangha.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,fr
"Ses maisons traditionnelles, dont près de 2 000 ont subsisté, sont construites sur des monticules (toguere) pour se protéger des crues saisonnières.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,fr
"Entouré de dunes mouvantes, de brume atlantique et d’une riche histoire maritime, le lodge est judicieusement situé dans l’un des coins les plus reculés du pays.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,fr
Les douze chambres de l’Hotel Everest View ont été conçues pour offrir une vue panoramique sur l’Everest et les sommets environnants.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,fr
"Trouvez l’aire pour camping-car idéale selon vos besoins et vos envies : emplacement avec vue sur la mer, bornes électriques et d’eau, dans un cadre calme et naturel ou à distance de marche du centre-ville !",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,fr
"Situé au bord des dunes de l’Erg Chebbi, à Merzouga, dans le sud-est du Maroc",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,fr
"Il y a des toilettes sèches, du bois de chauffage gratuit, une pompe à eau manuelle et un abri de pique-nique à usage collectif.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,fr
Il y a une cuisine commune et des sanitaires partagés.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,fr
"Situé sur les sables dorés de 75 Mile Beach et accessible uniquement en 4x4, notre complexe quatre étoiles offre une occasion unique de découvrir la beauté naturelle et la sérénité de la plus grande île de sable du monde.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,fr
Système fluvial : rivière Winnipeg,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,fr
Situé sur la route 24 Nord et à quinze minutes en voiture du lac Chitek.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,fr
"L’extraction pétrolière NKF est située dans le port stratégique de l’imam Khomeini (B.I.K), principal centre de marchandises d’Iran ; on estime que près de 80 % des marchandises et des denrées alimentaires importées en Iran transitent par ce port international.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,fr
"Au printemps 2014, la galerie et le salon de thé de notre résidence de samouraï (bâtiment préservé selon les spécifications de Kanazawa) ont été nouvellement construits et conçus par l’architecte M. Kuma Kengo, en coordination avec Mme Kimura Fumi.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,fr
"À quelques pas de l’embarcadère du village principal, vous trouverez notre charmant refuge, entouré de palmiers ondulants et de toits makuti traditionnels.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,fr
"Le terminal 1 accueille la plupart des vols commerciaux nationaux et internationaux, tandis que le terminal 2 est souvent utilisé pour l’aviation générale et les vols charters privés.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,fr
"Notre magnifique complexe de Mazatlán propose deux piscines avec bars immergés (dont une réservée aux adultes), un jacuzzi extérieur donnant sur l’océan, une plage privée et isolée, 20 acres de nature sauvage et diverses activités pour tous les âges.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,fr
"L’hôpital Kapuna est un hôpital rural missionnaire de niveau 4 situé dans la province du Golfe, en Papouasie–Nouvelle-Guinée, en activité depuis 1949.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,fr
"Le bâtiment du café date de 1895, se trouve au centre de Stone Town, à Zanzibar, et a été acheté en 1989.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,fr
Wat Phra Sri Rattana Mahathat — Wat Yai (le grand temple).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,fr
"Nous prenons des précautions pour assurer la sécurité au travail et la santé des travailleurs, ainsi que pour prévenir les incendies lors de la transformation du bois.",no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,fr
"Les marais de Somyne, dans le nord-est de l’Ukraine, comptent parmi les tourbières les mieux préservées du pays.",yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,fr
Vous pouvez pique-niquer ou vous réveiller au chant des oiseaux dans l’un des trois terrains de camping.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,fr
"Soyez prudent en marchant sur le quai, regardez où vous mettez les pieds et préparez-vous à contourner les éventuelles déjections d’animaux sauvages.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,fr
"C’est ici que nous avons commencé à produire du lithium à partir de saumure au moyen de bassins d’évaporation solaire, il y a plus de 50 ans.",yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,fr
Le parc industriel de Le Minh Xuan représente la transformation industrielle du Vietnam.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,fr
"Depuis sa création, l’entreprise a aménagé avec succès plus de 3 000 hectares de terres pour des activités de culture pluviale et irriguée et emploie plus de 200 personnes de façon permanente.",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,fr
Les habitants d’origine entretiennent toujours leurs liens avec l’île et utilisent encore le nom de Rabi dans les compétitions nationales.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,fr
"Elle a été découverte en 1940 lors de vols de reconnaissance depuis la base occidentale du Service antarctique des États-Unis, et nommée en l’honneur du commandant Richard Cruzen, de la marine américaine, commandant de l’USS Bear et commandant en second de l’expédition.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,fr
Les îles sont répertoriées parmi les îles périphériques de la Nouvelle-Zélande.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,fr
"Les îles sont administrées par l’Union soviétique/la Russie depuis l’invasion des îles Kouriles par l’Union soviétique, vers la fin de la Seconde Guerre mondiale, en 1945.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,fr
"Des définitions ultérieures mentionnent d’autres emplacements, tous relativement proches de ce point.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,fr
Le Territoire antarctique australien (AAT) est une région de l’Antarctique oriental revendiquée par l’Australie en tant que territoire extérieur.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,fr
La 2e circonscription de la Polynésie française est une circonscription législative française en Polynésie française.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,fr
"Sa population, au recensement de 2010, était de 179 habitants, contre 212 lors du recensement de 2002.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,fr
"Pour les autres usages, voir Orcades (homonymie).",no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,fr
Cartographié pour la première fois (1955) par Gardner Dean Blodgett à partir de photographies aériennes prises par l’opération Highjump de la marine américaine (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,fr
L’île était autrefois appelée Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,fr
"La population d’Ossora représente 53,6 % de la population totale du district.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,fr
"Nommé par le Comité des noms antarctiques d’Australie (ANCA) en l’honneur de A. J. Newman, mécanicien diesel principal à la station Mawson en 1961, qui a participé au relevé autour de la station Davis.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,fr
"Jarvis fait partie des îles de la Ligne et, à des fins statistiques, est également regroupée parmi les îles mineures éloignées des États-Unis.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,fr
"Ville relevant de la juridiction de la république en République de Sakha, en Russie",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,fr
Le point le plus éloigné de la péninsule est le cap Jacobsen.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,fr
"Selo en République de Sakha, en Russie",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,fr
"Lieu situé dans la région d’Abai, au Kazakhstan",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,fr
"Lieu situé dans le district autonome des Nenets, en Russie",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,fr
"Pour l’île située dans la mer d’Okhotsk, voir l’île Medvezhy.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,fr
"Selon les chiffres du recensement indien de 2011, la population du tehsil de Port Blair était de 165 754 habitants.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,fr
Kosrae se trouve à trois étapes de Guam et d’Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,fr
C’est le chef-lieu du district rural d’Imantau (code KATO : 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,fr
La population des îles est passée de 289 habitants en 2011 à 330 en 2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,fr
Elle a été fondée en 1981 et fait partie des Tropiques humides du Queensland.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,fr
Le guitariste Buckethead a enregistré une chanson portant le nom de cette île.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,fr
11°25′48″S 151°49′9.12″W / 11.43000°S 151.8192000°W / -11.43000 ; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,fr
"Elle est située juste à l’ouest de la partie nord de Dangerous Ground et se trouve à 22 miles (35 km) au sud-est de l’île Thitu (Pag-asa), occupée par les Philippines, ainsi qu’à 22 miles (35 km) au nord-nord-est de l’île Itu Aba, occupée par Taïwan.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,fr
Elle fait partie des îles de la Ligne appartenant à la République de Kiribati.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,fr
Emplacement de Fais dans l’océan Pacifique,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,fr
"Le cap, mais pas l’agglomération, était autrefois appelé North Cape (ou Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,fr
Il s’agit de la plus grande entreprise de papier et de pâte à papier d’Amérique latine et de l’un des principaux producteurs du secteur.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,fr
Population : 467 (recensement de 2010) ;,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,fr
Lieu situé aux États-Unis,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,fr
L’aéroport a accueilli son premier vol de passagers le 24 septembre 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,fr
Voici une liste des aéroports des Territoires du Nord-Ouest.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,fr
Le village principal est Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,fr
"La construction a commencé en juin 2006 avec un investissement total de 236 millions de yuans, et l’aéroport a été ouvert en juin 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,fr
"Aujourd’hui, les propriétaires traditionnels conservent un intérêt fort et durable, grâce à leurs droits traditionnels sur la terre et à leurs responsabilités à son égard, dans le p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,fr
C’est le deuxième point le plus à l’ouest,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,fr
