sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Ing taun 2019, Baralaba SS dadi salah siji sekolah pisanan ing negara bagian kasebut sing mbukak program State Delivered Kindergarten, sawijining tonggak wigati kanggo sistem sekolah negara bagian.",no,Baralaba State School,839d2cfffffffff,-24.1814232,149.8090034,website,australia,https://baralabass.eq.edu.au/,f379e7d348ae5166,jv
- 1 2 3 “Noccundra”. Bulloo Shire. Diarsipaké saka sumber asli tanggal 12 Maret 2007. Diakses tanggal 7 Juli 2006.,no,Noccundra Hotel,83bec9fffffffff,-27.8177595,142.5886625,website,australia,https://en.wikipedia.org/wiki/Noccundra,8db07f0d2b3919d2,jv
Tim Kalbarri Anchorage Caravan Park.,no,Kalbarri Anchorage Caravan Park,83a71dfffffffff,-27.7001277,114.1706516,website,australia,https://www.kalbarrianchorage.com.au/,3b1c4d9193f0377d,jv
Sekolah Kita.,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,jv
Kapentingan partisipasi Woodside ing CLNG JV yaiku 25% lan ing Extended Interest JVs yaiku 31.567%.,no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,jv
Kita bungah bisa nampani sampeyan ing Homestead kita ing Lotus Creek.,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,jv
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,jv
Sambut bayi nalika lair ing John Flynn Private Hospital.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,jv
"Kita seneng nampani sampeyan lan anak sampeyan ing Injune P-10 State School, kampus Prep nganti Kelas 10 kanthi staf sing peduli, fasilitas bermutu, lan dumunung ing lingkungan deso sing nyenengake.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,jv
- Warisan sajarah (13).,no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,jv
"Peralatan snorkeling disedhiyakake, sing aku lan kancaku hargai banget.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,jv
"Operasional kita kalebu praktik ramah lingkungan, ndhukung para perajin lokal, lan inisiatif sing digerakké komunitas kanggo njaga kaendahan Cox’s Bazar.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,jv
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,jv
Kita nginep ing suite klapa kanthi AC!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,jv
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,jv
Verifikasi manawa sampeyan dudu robot...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,jv
- Kapasitas maksimal: 4.,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,jv
Crita IYA.,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,jv
Kita kerja bareng karo Masyarakat Adat kanggo nganyari situs web supaya luwih nggambarake sejarah lan budaya panggonan-panggonan khusus iki.,no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,jv
Kontak.,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,jv
50% saka total biaya blok utawa 50% saka total nilai reservasi individu sing dibatalaké.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,jv
"DINA 1 – teka, mbongkar barang, nyiapake perlengkapan, lan wis ana ing tlaga jam 3 sore.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,jv
"Peraturan ukuran/kepemilikan sing konservatif lan program penghargaan pelepasan iwak urip wis ditrapaké, kanggo njaga perikanan iwak piala sing nyenengake ing mangsa ngarep.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,jv
"Iki fasilitas perawatan akut kanthi 30 amben sing nyedhiyakake layanan medis, bedhah, pediatrik, respite, lan maternity.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,jv
Kita gampang banget digayuh lan dumunung mung 500 meter sadurungé pungkasan dalan gedhé nganggo aspal sing paling adoh ing negara iki.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,jv
Knotts Crossing Resort dumunung ing tengah-tengah hektar taman tropis sing éndah ing sadawané Kali Katherine.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,jv
"Iki panggonan kanggo nginep persis ing pinggir segara, njelajah perkebunan lokal, lan ndeleng kesempatan lahan ing siji kunjungan.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,jv
"Dumunung ing mburine gumuk pasir Cable Beach ing antarane wit-witan teduh, flora lan fauna lokal.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,jv
Kita nduwèni pekarangan lan area dolanan paling jembar tinimbang sekolah liya ing wilayah iki.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,jv
Villa pemandangan segara ber-AC iki bisa nampung nganti wolung tamu lan mung sawetara langkah saka pantai.,yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,jv
"Museum Daniel Weetaluktuk, dumunung ing Inukjuak ing pesisir wétan Teluk Hudson lan dijenengi miturut arkeolog Inuit pisanan ing Nunavik, wis makarya kanggo nglestarekake lan ningkataké budaya lan basa Inuit wiwit taun 1992.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,jv
- 2. Dumunung kanthi strategis ing sadawané Vandermeersch-Trianon Link Road lan ing mburine Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,jv
Teleskopé mapan ing pucuk.,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,jv
"Alakanuk dumunung ing lawang mlebu wétan Alakanuk Pass, saluran kidul utama Kali Yukon, 15 mil saka Segara Bering.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,jv
"Kita nemokake panggonan alam bébas sing unik, ketutupan alas evergreen, ing sadhuwuring pantai pasir putih sing terpencil, nanging ora mung kuwi.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,jv
"Kampus sekolah dumunung ing pojok kidul-wétan Atol Majuro, ibukutha Republik Kapuloan Marshall.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,jv
"Telung puluh villa ing ndhuwur banyu mlengkung ngliwati laguna, saben-saben nduwèni akses langsung menyang banyu lan papan sing cukup kanggo ngentèkaké esuk tanpa nindakake apa-apa.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,jv
Sampeyan bakal lelungan apik sajrone 2 jam menyang kutha sepi sing jenengé Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,jv
"Dirancang kanggo lokakarya gawé film Werner Herzog ing Madre de Dios, Inkaterra Canopy Center minangka aula konferensi ing tengah alas udan Amazon.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,jv
"Pekarangan amba kanthi kebon kembang lan wit woh nyumbang marang swasana deso sing unik, déné arsitektur modern lan",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,jv
"Hotel iki nawakaké 405 kamar lan suite tamu sing jembar, kabèh dirancang kanthi elegan lan nduwèni pemandangan segara sing nggumunaké; uga ana kagiyatan bocah sing nyenengake sedina muput.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,jv
Landasan pacu kuwi disewakaké déning NASA lan digunakaké minangka papan pendaratan darurat kanggo Space Shuttle.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,jv
"Anjarle Beach – Ketki Beach Resort minangka resort anyar sing nyedhiyakake layanan lengkap ing Anjarle, Konkan, nyusuri pesisir segara.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,jv
Bandara Internasional Krabi dumunung kira-kira 15 km saka pusat kutha Krabi.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,jv
"Khamaryn Khiid, kompleks biara Buddha sing ngadeg saka dataran kerikil rata ing Gurun Gobi Mongolia, iku salah siji saka panggonan kaya mangkono.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,jv
Pestana Bazaruto Lodge minangka Eco Resort kanthi lingkungan khas lan dumunung ing pulo Bazaruto sing kaya swarga.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,jv
"Kabèh REGISTAN, kalebu masjid, menara, lan mausoleum, cedhak: 10 menit mlaku.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,jv
Kompleks hotel iki dumunung ing pinggir Kali Sangha sing kebak wit.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,jv
"Omah-omah tradhisionalé, sing meh 2.000 isih lestari, dibangun ing gundhukan (toguere) kanggo nglindhungi saka banjir musiman.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,jv
"Diubengi gumuk pasir sing owah-owahan, kabut Atlantik, lan sajarah maritim sing sugih, lodge iki kanthi trep mapan ing salah siji pojok negara sing paling adoh.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,jv
Kabeh rolas kamar ing Hotel Everest View dirancang kanggo menehi pemandangan panorama Gunung Everest lan pucuk-pucuk ing saubengé.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,jv
"Golekana area camper sing cocog karo kabutuhan lan kepinginanmu: papan kanthi pemandangan segara, terminal listrik lan banyu, ing papan sing sepi lan alami utawa bisa mlaku menyang pusat kutha!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,jv
"Dumunung ing pinggir gumuk Erg Chebbi, ing Merzouga ing Maroko sisih kidul-wétan",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,jv
"Ana jedhing jamban galian, kayu bakar gratis, pompa banyu manual, lan papan piknik kanggo panggunaan kelompok.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,jv
Ana pawon umum lan fasilitas jedhing sing dienggo bareng.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,jv
"Dumunung ing pasir emas Pantai 75 Mile lan mung bisa digayuh nganggo kendaraan 4WD, resort bintang papat kita menehi kesempatan unik kanggo ngrasakake kaendahan alami lan katentreman pulo pasir paling gedhé ing donya.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,jv
Sistem Kali: Kali Winnipeg.,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,jv
Dumunung ing Highway 24 North lan bisa digayuh sajrone nyopir limalas menit saka Chitek Lake.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,jv
"Ekstraksi minyak NKF dumunung ing Pelabuhan Imam Khomeini sing strategis (B.I.K), pusat komoditas utama Iran; kira-kira 80% komoditas lan panganan sing diimpor menyang Iran asalé saka pelabuhan internasional iki.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,jv
"Ing musim semi taun 2014, galeri lan ruang teh omah samurai kita (bangunan pelestarian spesifikasi Kanazawa) dibangun lan dirancang anyar déning arsitek Kuma Kengo, kanthi koordinasi Ms. Kimura Fumi.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,jv
"Mung sawetara langkah saka dermaga desa utama, sampeyan bakal nemokake panginepan apik kita, diubengi wit palem sing goyang lan atap makuti tradhisional.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,jv
"Terminal 1 nangani akèh penerbangan komersial domestik lan internasional, déné Terminal 2 kerep digunakaké kanggo penerbangan umum lan charter pribadi.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,jv
"Resort Mazatlán kita sing éndah nawakaké rong kolam renang kanthi bar ing pinggir kolam (kalebu siji khusus wong diwasa), bak panas njaba ruangan sing madhep segara, pantai pribadi sing sepi, 20 hektar satwa liar, lan manéka kagiyatan kanggo kabèh umur.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,jv
"Kapuna Hospital minangka rumah sakit misi deso tingkat 4 ing Provinsi Gulf, Papua Nugini, sing wis makarya wiwit taun 1949.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,jv
"Bangunan omah kopi iki asalé saka taun 1895, dumunung ing tengah kutha watu Zanzibar, lan dituku ing taun 1989.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,jv
Wat Phra Sri Rattana Mahathat --Wat Yai (candhi gedhé).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,jv
"Kita ngati-ati marang kaslametan kerja lan kesehatan para buruh, lan kanggo nyegah kebakaran nalika ngolah kayu.",no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,jv
Rawa Somyne ing sisih lor-wétan Ukraina minangka salah siji lahan gambut sing paling lestari ing negara kasebut.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,jv
Sampeyan bisa piknik utawa tangi karo swara manuk ing salah siji saka telung papan kemah.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,jv
"Mangga ati-ati nalika mlaku ing dermaga, delengen langkahmu, lan siap-siyap ngliwati rereged satwa apa waé sing bisa ana.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,jv
Ing kéné wiwitan kita ngasilaké litium saka brine nganggo kolam penguapan surya luwih saka 50 taun kepungkur.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,jv
Kawasan Industri Le Minh Xuan nggambarake transformasi industri Vietnam.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,jv
"Wiwit diwiwiti, perusahaan iki wis sukses ngembangaké luwih saka 3.000 hektar lahan kanggo kegiatan budidaya tadah udan lan irigasi, lan wis makaryakaké luwih saka 200 pegawai kanthi permanen.",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,jv
Penduduk asli isih njaga sesambungan karo pulo iki lan isih nggunakake jeneng Rabi ing kompetisi nasional.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,jv
"Pulo iki ditemokake ing taun 1940 nalika penerbangan pengintaian saka West Base milik US Antarctic Service, banjur dijenengi miturut Komandan Richard Cruzen, Angkatan Laut AS, pejabat komando USS Bear lan wakil pimpinan ekspedisi.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,jv
Pulo-pulo iki kacathet minangka pulo-pulo njaba Selandia Baru.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,jv
Pulo-pulo iki wis ana ing administrasi Soviet/Rusia wiwit invasi Uni Soviet menyang Kapuloan Kuril ing pungkasan Perang Donya II taun 1945.,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,jv
Definisi-definisi sabanjuré nyebutaké lokasi liya sing kabèh relatif cedhak karo titik iki.,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,jv
Wilayah Antartika Australia (AAT) minangka wilayah Antartika Wétan sing diklaim Australia minangka wilayah njaba.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,jv
Konstituensi kapindho Polinesia Prancis minangka konstituensi legislatif Prancis ing Polinesia Prancis.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,jv
"Populasiné miturut Sensus 2010 yaiku 179, mudhun saka 212 sing kacathet nalika Sensus 2002.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,jv
"Kanggo panggunaan liya, delengen Orkney (disambiguasi).",no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,jv
Pisanan dipetakaaké ing taun 1955 déning Gardner Dean Blodgett saka foto udara sing dijupuk déning Operasi Highjump Angkatan Laut AS (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,jv
Jeneng lawas pulo iki yaiku Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,jv
"Populasi Ossora nyakup 53,6% saka total populasi distrik.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,jv
"Dijenengi déning Komite Jeneng Antartika Australia (ANCA) kanggo A.J. Newman, mekanik diesel senior ing Stasiun Mawson ing taun 1961, sing mbantu survei ing saubengé Stasiun Davis.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,jv
"Jarvis minangka salah siji Kapuloan Line lan, kanggo tujuan statistik, uga diklompokaké minangka salah siji Kapuloan Cilik Terluar Amerika Serikat.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,jv
"Kutha ing sangisoré yurisdiksi republik ing Republik Sakha, Rusia.",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,jv
Titik paling adoh ing semenanjung iki yaiku Jacobsen Head.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,jv
"Desa ing Republik Sakha, Rusia.",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,jv
"Panggonan ing Wilayah Abai, Kazakhstan.",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,jv
"Panggonan ing Okrug Otonom Nenets, Rusia.",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,jv
"Kanggo pulo ing Segara Okhotsk, delengen Pulo Medvezhy.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,jv
Populasi tehsil Port Blair miturut angka Sensus India 2011 yaiku 165.754.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,jv
Kosrae dumunung telung lompatan saka Guam lan Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,jv
Iki minangka pusat distrik deso Imantau (kode KATO - 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,jv
Populasi pulo-pulo iki mundhak saka 289 ing taun 2011 dadi 330 ing taun 2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,jv
Didegaké ing taun 1981 lan dadi bagéan saka Wet Tropics ing Queensland.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,jv
Gitaris Buckethead ngrekam lagu sing dijenengi miturut pulo iki.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,jv
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,jv
"Dumunung persis ing sisih kulon bagéan lor Dangerous Ground, lan 22 mil (35 km) ing sisih kidul-wétan Pulo Thitu (Pag-asa) sing dikuwasani Filipina, uga 22 mil (35 km) ing sisih lor-lor-wétan Pulo Itu Aba sing dikuwasani Taiwan.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,jv
Iki salah siji Kapuloan Line sing dadi kagungané Republik Kiribati.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,jv
Lokasi Fais ing Samudra Pasifik.,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,jv
"Tanjung iki, nanging dudu pemukimané, biyèn dikenal minangka North Cape (utawa Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,jv
