sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Посакајте му добредојде на бебето во светот во приватната болница John Flynn.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,mk
"Со задоволство им посакуваме добредојде на вас и на вашето дете во државното училиште Injune P-10, кампус за ученици од подготвителна до 10. година, со грижлив персонал, квалитетни услови и во пријатна рурална средина.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,mk
- Историско наследство (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,mk
"Обезбеди опрема за нуркање со маска и цевка, на што јас и мојот пријател навистина бевме благодарни.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,mk
"Нашето работење опфаќа еколошки практики, поддршка за локалните занаетчии и иницијативи водени од заедницата за зачувување на убавината на Cox’s Bazar.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,mk
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,mk
Отседнавме во кокосовиот апартман со климатизација!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,mk
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,mk
Проверка дали сте робот...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,mk
- Максимален број гости: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,mk
Приказната на IYA,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,mk
"Работиме во партнерство со домородните народи за да ги ажурираме нашите веб-страници, така што подобро ќе ја одразуваат историјата и културите на овие посебни места.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,mk
Контакт,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,mk
50% од вкупниот трошок на блокот или 50% од вкупната вредност на поединечните резервации што се откажуваат.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,mk
"ДЕН 1 – пристигнавме, се распакувавме, се опремивме и бевме на езерото до 15 часот.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,mk
"Во сила се конзервативни правила за големината/поседувањето и силна програма за награди за живо пуштање, со што се одржува возбудлив риболов на трофејни риби за иднината.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,mk
"Тоа е установа за акутна нега со 30 кревети, која обезбедува медицински, хируршки, педијатриски, услуги за привремена нега и породилни услуги.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,mk
До нас многу лесно се стигнува и се наоѓаме само 500 метри пред крајот на најоддалечениот асфалтиран пат во земјата.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,mk
Knotts Crossing Resort е сместен меѓу хектари прекрасни тропски градини долж реката Katherine.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,mk
"Тоа е место каде што можете да престојувате веднаш покрај океанот, да истражувате локални плантажи и да ги разгледате можностите за земјиште во една посета.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,mk
"Сместено зад дините на Cable Beach, меѓу сенковити дрвја, локална флора и фауна.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,mk
Имаме најпространи терени и игралишта од сите училишта во областа.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,mk
"Овие климатизирани вили со поглед кон океанот, со капацитет до осум гости, се наоѓаат на само неколку чекори од плажата.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,mk
"Сместен во Inukjuak, на источниот брег на заливот Hudson, музејот Daniel Weetaluktuk, именуван по првиот инуитски археолог во Nunavik, работи на зачувување и унапредување на инуитската култура и јазик од 1992 година.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,mk
- 2. Стратешки сместен долж поврзувачкиот пат Vandermeersch-Trianon и зад Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,mk
Телескопот се наоѓа на врвот,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,mk
"Alakanuk се наоѓа на источниот влез во преминот Alakanuk, главниот јужен канал на реката Yukon, на 15 милји од Беринговото Море.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,mk
"Откривме уникатно диво место покриено со зимзелена шума, над изолирана плажа со бел песок, но не само тоа.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,mk
"Кампусот на училиштето се наоѓа на југоисточниот агол на атолот Majuro, главниот град на Република Маршалски Острови.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,mk
"Триесет вили над вода се протегаат во лак преку лагуната, секоја со директен пристап до водата и доволно простор за да го поминете целото утро не правејќи ништо.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,mk
Ќе патувате 2 часа по живописна рута до поспано гратче наречено Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,mk
"Дизајниран за филмската работилница на Werner Herzog во Madre de Dios, Inkaterra Canopy Center е конференциска сала среде амазонската прашума.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,mk
"Голем двор со цветна градина и овошни дрвја придонесува кон уникатната рурална атмосфера, додека модерната архитектура и",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,mk
"Хотелот нуди 405 пространи соби и апартмани за гости, сите елегантно дизајнирани и со прекрасен поглед кон океанот; во текот на денот има и прекрасни активности за деца.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,mk
Пистата била изнајмена од NASA и користена како итно место за слетување на Space Shuttle.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,mk
"Anjarle Beach – Ketki Beach Resort е сосема нов одморалишен комплекс со целосна услуга во Anjarle, Konkan, што се протега покрај брегот на морето.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,mk
Меѓународниот аеродром Krabi се наоѓа на околу 15 km од центарот на градот Krabi.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,mk
"Khamaryn Khiid, будистички манастирски комплекс што се издига од рамните чакалести рамнини на монголската пустина Gobi, е едно од таквите места.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,mk
Pestana Bazaruto Lodge е еко-одморалиште со типична животна средина и се наоѓа на рајскиот остров Bazaruto.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,mk
"Целиот REGISTAN, вклучувајќи ги џамиите, минарињата и мавзолеите, е близу: 10 минути пеш.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,mk
Овој хотелски комплекс се наоѓа на пошумените брегови на реката Sangha.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,mk
"Нивните традиционални куќи, од кои преживеале речиси 2.000, се изградени на хумки (toguere) како заштита од сезонските поплави.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,mk
"Опкружен со подвижни дини, атлантска магла и богата поморска историја, домот е внимателно поставен во еден од најоддалечените агли на земјата.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,mk
Сите дванаесет соби во Hotel Everest View се дизајнирани да нудат панорамски поглед кон Mount Everest и околните врвови.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,mk
"Најдете го идеалното место за кампери според вашите потреби и желби: место со поглед кон морето, приклучоци за струја и вода, во тивка и природна средина или на пешачко растојание од центарот на градот!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,mk
"Сместено на работ од дините Erg Chebbi, во Merzouga во југоисточен Morocc",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,mk
"Има полски нужници, бесплатно огревно дрво, рачна пумпа за вода и засолниште за пикник за групна употреба.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,mk
Има заедничка кујна и заеднички санитарни јазли.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,mk
"Сместено на златните песоци на 75 Mile Beach и достапно само со возило со погон на четири тркала, нашето одморалиште со четири ѕвезди нуди уникатна можност да се доживеат природната убавина и спокојството на најголемиот песочен остров во светот.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,mk
Речен систем: Winnipeg River,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,mk
Сместено на Highway 24 North и на петнаесет минути возење од Chitek Lake.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,mk
"Екстракцијата на нафта NKF се наоѓа во стратешкото пристаниште Imam Khomeini (B.I.K), главниот центар за стоки во Иран; се проценува дека речиси 80% од стоките и храната увезени во Иран доаѓаат преку ова меѓународно пристаниште.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,mk
"Во пролетта 2014 година, галеријата и чајџилницата на нашата самурајска резиденција (зграда за зачувување според спецификациите на Kanazawa) беа новоизградени и проектирани од архитектот Kuma Kengo, во координација со Kimura Fumi.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,mk
"На само кратка прошетка од пристаништето на главното село ќе го најдете нашето шармантно одморалиште, опкружено со палми што се нишаат и традиционални покриви од макути.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,mk
"Терминалот 1 ги опслужува повеќето домашни и меѓународни комерцијални летови, додека Терминалот 2 често се користи за општа авијација и приватни чартер-летови.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,mk
"Нашето прекрасно одморалиште во Mazatlán нуди два базена со барови во базенот (вклучително и еден само за возрасни), надворешна топла када со поглед кон океанот, приватна затскриена плажа, 20 акри дивина и разни активности за сите возрасти.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,mk
"Болницата Kapuna е рурална мисионерска болница од четврто ниво во провинцијата Gulf, Papua New Guinea, која работи од 1949 година.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,mk
"Зградата на кафулето потекнува од 1895 година, се наоѓа во центарот на камениот град Zanzibar и била купена во 1989 година.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,mk
Wat Phra Sri Rattana Mahathat --Wat Yai (големиот храм).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,mk
Преземаме мерки за безбедноста при работа и здравјето на работниците и за спречување пожари при преработката на дрвото.,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,mk
Мочуриштата Somyne во североисточна Украина се едни од најдобро зачуваните тресетишта во земјата.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,mk
Можете да правите пикник или да се будите со песната на птиците во едно од трите места за кампување.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,mk
"Ве молиме бидете внимателни при одење по пристаништето, гледајте каде стапнувате и бидете подготвени да заобиколите каква било животинска нечистотија што може да се наоѓа таму.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,mk
Тука првпат започнавме да произведуваме литиум од саламура со користење соларни испарителни базени пред повеќе од 50 години.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,mk
Индустрискиот парк Le Minh Xuan е пример за индустриската трансформација на Виетнам.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,mk
"Од основањето, компанијата успешно развила над 3.000 хектари земјиште за активности на земјоделско производство со дождовно и наводнувано земјоделство и трајно вработила над 200 лица.",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,mk
Првобитните жители сè уште ги одржуваат своите врски со островот и сè уште го користат името Rabi на национални натпревари.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,mk
"Откриен е во 1940 година при воздушни летови од Западната база на Антарктичката служба на САД и е именуван по командантот Richard Cruzen, офицер на американската морнарица, команден офицер на USS Bear и втор по ранг во експедицијата.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,mk
Островите се наведени како оддалечени острови на Нов Зеланд.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,mk
"Островите се под советска/руска управа од инвазијата на Курилските Острови од страна на Советскиот Сојуз во 1945 година, кон крајот на Втората светска војна.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,mk
Подоцнежните дефиниции наведуваат други локации што се релативно блиску до оваа точка.,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,mk
"Австралиската Антарктичка Територија (AAT) е област во Источен Антарктик, за која Австралија полага право како надворешна територија.",no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,mk
Втората изборна единица на Француска Полинезија е француска законодавна изборна единица во Француска Полинезија.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,mk
"Нејзиното население според пописот од 2010 година изнесувало 179 жители, што е намалување од 212 жители забележани за време на пописот од 2002 година.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,mk
"За други употреби, видете Orkney (појаснување).",no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,mk
Првпат мапирано (1955) од Gardner Dean Blodgett врз основа на воздушни фотографии направени за време на операцијата Highjump на американската морнарица (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,mk
Постаро име на островот е Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,mk
"Населението на Ossora сочинува 53,6% од вкупното население на областа.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,mk
"Именувано од Австралискиот комитет за антарктички имиња (ANCA) по A.J. Newman, постар дизел-механичар во станицата Mawson во 1961 година, кој помогнал при премерот околу станицата Davis.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,mk
"Jarvis е еден од Line Islands и, за статистички цели, исто така се групира како еден од Малите оддалечени острови на САД.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,mk
"Град под републиканска надлежност во Република Sakha, Русија",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,mk
Најоддалечената точка на полуостровот е Jacobsen Head.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,mk
"Село во Република Sakha, Русија",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,mk
"Место во областа Abai, Казахстан",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,mk
"Место во автономниот округ Nenets, Русија",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,mk
"За островот во Охотското Море, видете Medvezhy Island.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,mk
Населението на тахсилот Port Blair според податоците од пописот на Индија во 2011 година изнесувало 165.754 жители.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,mk
Kosrae е оддалечен три свртувања и од Guam и од Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,mk
Тој е седиште на руралниот округ Imantau (код по KATO – 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,mk
Населението на островите пораснало од 289 во 2011 година на 330 во 2022 година.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,mk
Основано е во 1981 година и е дел од Wet Tropics of Queensland.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,mk
Гитаристот Buckethead снимил песна именувана по овој остров.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,mk
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,mk
"Се наоѓа веднаш западно од северниот дел на Dangerous Ground и е оддалечен 22 милји (35 km) југоисточно од островот Thitu (Pag-asa), окупиран од Филипините, и 22 милји (35 km) северо-североисточно од островот Itu Aba, окупиран од Тајван.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,mk
Тој е еден од Line Islands што ѝ припаѓаат на Република Kiribati.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,mk
Локација на Fais во Тихиот Океан,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,mk
"Ртот, но не и населбата, порано бил познат како North Cape (или Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,mk
Тоа е најголемата компанија за хартија и целулоза во Латинска Америка и е меѓу најголемите производители во секторот.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,mk
Население: 467 (попис од 2010 година);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,mk
Место во Соединетите Американски Држави,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,mk
Аеродромот го прими својот прв патнички лет на 24 септември 2021 година.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,mk
Ова е список на аеродроми во Северозападните Територии.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,mk
Главното село е Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,mk
"Изградбата започнала во јуни 2006 година со вкупна инвестиција од 236 милиони јуани, а аеродромот бил отворен во јуни 2008 година.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,mk
"Денес традиционалните сопственици задржуваат силен и континуиран интерес преку нивните традиционални права на земјиштето и одговорностите за него, во п",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,mk
Тоа е вториот најзападен,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,mk
"Тимот останал без гориво и морал да остави дел од опремата, пристигнувајќи на локацијата EGRIP на 26 мај, по девет дена влечење.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,mk
"Островот е именуван во чест на данскиот експерт за санки со кучиња Tobias Gabrielsen, кој со Johan Peter Koch и Aage Bertelsen отишол да го мапира непознатиот источен брег на Peary Land југоисточно од Cape Bridgman за време на данската експедиција 1906–1908, додека несреќниот тим на Ludvig Mylius-Erichsen тргнал на запад за да го мапира Independence Fjord.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,mk
"Државен округ во Pernambuco, Бразил",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,mk
