sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"- 1 2 3 ""Noccundra"". Bulloo Shire. Arkivita el la originalo la 12-an de marto 2007. Konsultita la 7-an de julio 2006.",no,Noccundra Hotel,83bec9fffffffff,-27.8177595,142.5886625,website,australia,https://en.wikipedia.org/wiki/Noccundra,8db07f0d2b3919d2,eo
Teamo de Kalbarri Anchorage Caravan Park,no,Kalbarri Anchorage Caravan Park,83a71dfffffffff,-27.7001277,114.1706516,website,australia,https://www.kalbarrianchorage.com.au/,3b1c4d9193f0377d,eo
Nia lernejo,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,eo
La partoprenanta intereso de Woodside en la CLNG-JV estas 25 % kaj en la Etenditaj Interesaj JV-oj ĝi estas 31.567 %.,no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,eo
Ni ĝojas povi bonvenigi vin al nia Homestead ĉe Lotus Creek.,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,eo
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,eo
Bonvenigu bebon al la mondo ĉe John Flynn Private Hospital.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,eo
"Ni ĝojas bonvenigi vin kaj vian infanon al la ŝtata lernejo Injune P-10, kampuso de antaŭlerneja ĝis 10-a jaro kun zorgemaj dungitoj, bonkvalitaj instalaĵoj kaj bonveniga kampara medio.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,eo
- Historia heredaĵo (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,eo
"Oni provizis ekipaĵon por spirtubplonĝado, kion mia amiko kaj mi tre ŝatis.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,eo
"Niaj operacioj inkluzivas ekologiajn praktikojn, subtenon al lokaj metiistoj kaj komunum-gvidatajn iniciatojn por konservi la belecon de Cox’s Bazar.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,eo
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,eo
Ni loĝis en la kokos-suitejo kun klimatizilo!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,eo
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,eo
"Kontrolante, ke vi ne estas roboto...",no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,eo
- Maksimuma kapacito: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,eo
La rakonto de IYA,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,eo
"Ni kunlaboras kun indiĝenaj popoloj por ĝisdatigi niajn retejojn, por ke ili pli bone reflektu la historion kaj kulturojn de ĉi tiuj specialaj lokoj.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,eo
Kontakto,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,eo
50 % de la totala blokokosto aŭ 50 % de la totala valoro de unuopaj rezervoj nuligitaj.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,eo
"TAGO 1 — alvenis, malpakis, ekipis nin kaj estis sur la lago je la 15-a horo.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,eo
"Konservativaj grandecaj/posedaj regularoj kaj forta programo de premioj por viva liberigo estas starigitaj, konservante ekscitan trofeofiŝkaptadon por la estonteco.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,eo
"Ĝi estas akutkuracejo kun 30 litoj, kiu provizas medicinajn, kirurgiajn, pediatriajn, ripozajn kaj akuŝajn servojn.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,eo
Ni estas tre facile atingeblaj kaj situas nur 500 metrojn antaŭ la fino de la plej malproksima pavimita aŭtovojo en la lando.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,eo
Knotts Crossing Resort situas inter akreoj da mirindaj tropikaj ĝardenoj laŭlonge de la rivero Katherine.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,eo
"Ĝi estas loko, kie oni povas resti tuj ĉe la oceano, esplori lokajn plantejojn kaj vidi terajn investŝancojn dum unu vizito.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,eo
"Situanta malantaŭ la dunoj de Cable Beach inter ombraj arboj, loka flaŭro kaj faŭno.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,eo
Ni havas la plej vastajn terenojn kaj ludareojn de ĉiuj lernejoj en la areo.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,eo
"Ĉi tiuj klimatizitaj vilaoj kun oceana vido, kiuj gastigas ĝis ok gastojn, estas nur kelkajn paŝojn de la strando.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,eo
"Situanta en Inukjuak ĉe la orienta bordo de Hudsona Golfo, la Daniel Weetaluktuk-Muzeo, nomita laŭ la unua inuita arkeologo en Nunavik, laboras por konservi kaj antaŭenigi inuitan kulturon kaj lingvon ekde 1992.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,eo
- 2. Strategie situanta laŭ la Vandermeersch-Trianon Link Road kaj malantaŭ la Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,eo
La teleskopo troviĝas sur la pinto,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,eo
"Alakanuk situas ĉe la orienta enirejo de Alakanuk Pass, la ĉefa suda fluejo de la rivero Jukonio, 15 mejlojn de la Beringa Maro.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,eo
"Ni malkovris unikan sovaĝan lokon kovritan de ĉiamverda arbaro, super izolita blanka sabla strando, sed ne nur tion.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,eo
"La kampuso de la lernejo situas ĉe la sudorienta angulo de Majuro-Atolo, la ĉefurbo de la Respubliko de Marŝalaj Insuloj.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,eo
"Tridek superakvaj vilaoj kurbiĝas trans la laguno, ĉiu kun rekta aliro al la akvo kaj sufiĉa spaco por perdi matenon farante absolute nenion.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,eo
Vi faros duhoran pitoreskan vojaĝon al dormema urbo nomata Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,eo
"Desegnita por la filmista laborejo de Werner Herzog en Madre de Dios, la Inkaterra Canopy Center estas konferenca halo meze de la amazona pluvarbaro.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,eo
"Granda korto kun florĝardeno kaj fruktarboj kontribuas al la unika kampara etoso, dum la moderna arkitekturo kaj",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,eo
"La hotelo ofertas 405 vastajn gastĉambrojn kaj suitejojn, ĉiujn elegante projektitajn kun mirindaj oceanaj vidoj; estas ankaŭ mirindaj infanaj aktivecoj dum la tuta tago.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,eo
La start- kaj alteriĝejo estis luita de NASA kaj uzata kiel kriza alteriĝejo por la Kosmopramo.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,eo
"La Anjarle Beach–Ketki Beach Resort estas tute servoplena, tute nova feriejo ĉe Anjarle, Konkan, ĉe la marbordo de la maro.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,eo
Internacia Flughaveno Krabi situas ĉirkaŭ 15 km de la urbocentro de Krabi.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,eo
"Khamaryn Khiid, budhisma monaĥeja komplekso leviĝanta el la plataj gruzebenaĵoj de la Gobia Dezerto de Mongolio, estas unu el tiuj lokoj.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,eo
Pestana Bazaruto Lodge estas ekologia feriejo kun tipa medio kaj situas sur la paradiza insulo Bazaruto.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,eo
"La tuta REGISTAN, inkluzive de moskeoj, minaretoj kaj maŭzoleoj, estas proksima: 10 minutojn piede.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,eo
Ĉi tiu hotelkomplekso situas sur la arbarkovritaj bordoj de la rivero Sangha.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,eo
"Ĝiaj tradiciaj domoj, el kiuj preskaŭ 2 000 postvivis, estas konstruitaj sur montetoj (toguere) kiel protekto kontraŭ laŭsezonaj inundoj.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,eo
"Ĉirkaŭita de moviĝantaj dunoj, atlantika nebulo kaj riĉa mara historio, la loĝejo estas zorge situigita en unu el la plej foraj anguloj de la lando.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,eo
Ĉiuj dek du ĉambroj en Hotel Everest View estis projektitaj por oferti panoraman vidon al Monto Everesto kaj la ĉirkaŭaj pintoj.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,eo
"Trovu la idealan kampadveturilan areon laŭ viaj bezonoj kaj deziroj: loko kun marvido, elektraj kaj akvaj terminaloj, en trankvila kaj natura medio aŭ je piedira distanco de la urbocentro!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,eo
"Situanta ĉe la rando de la dunoj de Erg Chebbi, en Merzouga en sudorienta Maroko",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,eo
"Estas fekaĵfosaĵaj necesejoj, senpaga brulligno, mana akvopumpilo kaj piknika ŝirmejo por grupa uzo.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,eo
Estas komuna kuirejo kaj komunaj banejaj instalaĵoj.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,eo
"Situanta sur la oraj sabloj de 75 Mile Beach kaj atingebla nur per 4WD, nia kvarstela feriejo ofertas unikan ŝancon sperti la naturan belecon kaj serenecon de la plej granda sabla insulo en la mondo.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,eo
Riversistemo: Winnipeg River,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,eo
Situanta ĉe Ŝoseo 24 Norda kaj ene de dek kvin-minuta veturado al Chitek Lake.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,eo
"NKF-naftoekstraktejo situas ĉe strategia Haveno Imam Khomeini (B.I.K), la ĉefa var-nodo de Irano; oni taksas, ke preskaŭ 80 % de la varoj kaj manĝaĵoj importitaj al Irano venas el ĉi tiu internacia haveno.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,eo
"Printempe de 2014, la galerio kaj teĉambro de nia samuraja loĝejo (konserva konstruaĵo laŭ Kanazawa-specifo) estis nove konstruitaj kaj projektitaj de la arkitekto S-ro Kuma Kengo, kunordigite de S-ino Kimura Fumi.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,eo
"Nur mallongan promenon de la ĉefa vilaĝa ĝeto vi trovos nian ĉarman ripozejon, ĉirkaŭitan de balanciĝantaj palmoj kaj tradiciaj makutiaj tegmentoj.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,eo
"Terminalo 1 pritraktas plej multajn enlandajn kaj internaciajn komercajn flugojn, dum Terminalo 2 ofte estas uzata por ĝenerala aviado kaj privataj ĉartoj.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,eo
"Nia belega feriejo en Mazatlán ofertas du naĝejojn kun naĝbarejoj (inkluzive de unu nur por plenkreskuloj), subĉielan varman kuvon kun vido al oceano, privatan izolitan strandon, 20 akreojn da faŭno kaj diversajn aktivecojn por ĉiuj aĝoj.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,eo
"Kapuna Hospital estas kampara misia hospitalo de nivelo 4 en Golf-Provinco, Papuo-Nov-Gvineo, funkcianta ekde 1949.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,eo
"La konstruaĵo de la kafodomo devenas de 1895, situas en la centro de la ŝtonurbo Zanzibaro kaj estis aĉetita en 1989.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,eo
Wat Phra Sri Rattana Mahathat — Wat Yai (la granda templo).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,eo
Ni prenas antaŭzorgojn por laborsekureco kaj la sano de laboristoj kaj por preventi incendiojn dum la prilaborado de ligno.,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,eo
Somyne Marĉoj en nordorienta Ukrainio estas unu el la plej bone konservitaj torfejoj en la lando.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,eo
Vi povas pikniki aŭ vekiĝi je birdokantado ĉe unu el tri kampadejoj.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,eo
"Bonvolu esti singarda dum irado sur la doko, rigardu kien vi paŝas kaj estu preta ĉirkaŭiri ajnajn bestajn fekaĵojn, kiuj povas ĉeesti.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,eo
Ĉi tie ni unuafoje komencis produkti litiaĵon el sala akvo per sunaj vaporiĝaj lagetoj antaŭ pli ol 50 jaroj.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,eo
Le Minh Xuan Industria Parko reprezentas la industrian transformiĝon de Vjetnamio.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,eo
"Ekde sia fondiĝo, la kompanio sukcese disvolvis pli ol 3 000 hektarojn da tero por pluvnutritaj kaj irigaciataj kultivaĵaj agadoj kaj dungis pli ol 200 laboristojn konstante.",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,eo
La originaj loĝantoj ankoraŭ konservas siajn ligojn kun la insulo kaj ankoraŭ uzas la nomon Rabi en naciaj konkursoj.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,eo
"Ĝi estis malkovrita en 1940 dum aeraj flugoj de la Okcidenta Bazo de la Usona Antarkta Servo kaj nomita laŭ komandanto Richard Cruzen, Usona Mararmeo, la komandanta oficiro de la USS Bear kaj vickomandanto de la ekspedicio.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,eo
La insuloj estas listigitaj kun la Eksteraj Insuloj de Nov-Zelando.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,eo
"La insuloj estas sub sovetia/rusa administrado ekde la invado de la Kuril-insuloj fare de Sovetunio en 1945, proksime al la fino de la Dua Mondmilito.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,eo
"Pli postaj difinoj donas aliajn lokojn, kiuj ĉiuj estas relative proksimaj al ĉi tiu punkto.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,eo
La Aŭstralia Antarkta Teritorio (AAT) estas regiono de Orienta Antarkto postulata de Aŭstralio kiel ekstera teritorio.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,eo
La dua balotdistrikto de Franca Polinezio estas franca leĝdona balotdistrikto en Franca Polinezio.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,eo
"Ĝia loĝantaro laŭ la Censo de 2010 estis 179, malpli ol la 212 registritaj dum la Censo de 2002.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,eo
"Por aliaj uzoj, vidu Orkney (malambiguigo).",no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,eo
Unue mapita (1955) de Gardner Dean Blodgett laŭ aerfotoj faritaj de la operaco Highjump de la Usona Mararmeo (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,eo
Pli malnova nomo de la insulo estas Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,eo
"La loĝantaro de Ossora konsistigas 53,6 % de la totala loĝantaro de la distrikto.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,eo
"Nomita de la Antarkta Nomkomitato de Aŭstralio (ANCA) laŭ A. J. Newman, altranga dizelmekanikisto ĉe Mawson Station en 1961, kiu helpis pri la enketo ĉirkaŭ Davis Station.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,eo
"Jarvis estas unu el la Liniaj Insuloj kaj, por statistikaj celoj, ankaŭ grupiĝas kiel unu el la Usonaj Malgrandaj Foraj Insuloj.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,eo
"Urbo sub respublika jurisdikcio en la Respubliko Sĥa, Rusio",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,eo
La plej fora punkto de la duoninsulo estas Jacobsen Head.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,eo
"Selo en Respubliko Sĥa, Rusio",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,eo
"Loko en la regiono Abai, Kazaĥio",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,eo
"Loko en la Neneca Aŭtonoma Okrugo, Rusio",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,eo
"Por la insulo en la Ohocka Maro, vidu Medveĵij-Insulon.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,eo
"Laŭ ciferoj de la Censo de Hindio de 2011, la loĝantaro de la tehsilo Port Blair estis 165 754.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,eo
Kosrae estas je tri saltoj de kaj Gvamo kaj Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,eo
Ĝi estas la administra centro de la kampara distrikto Imantau (KATO-kodo — 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,eo
La loĝantaro de la insuloj kreskis de 289 en 2011 al 330 en 2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,eo
Ĝi estis fondita en 1981 kaj estas parto de la Malsekaj Tropikoj de Kvinslando.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,eo
Gitaristo Buckethead registris kanton nomitan laŭ ĉi tiu insulo.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,eo
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,eo
Ĝi situas ĝuste okcidente de la norda parto de Dangerous Ground kaj estas 22 mejlojn (35 km) sudoriente de la filipine-okupata insulo Thitu (Pag-asa) kaj 22 mejlojn (35 km) nord-nordoriente de la tajvan-okupata insulo Itu Aba.,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,eo
Ĝi estas unu el la Liniaj Insuloj apartenantaj al la Respubliko Kiribato.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,eo
Loko de Fais en la Pacifika Oceano,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,eo
