sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Dá a benvida ao bebé no mundo no John Flynn Private Hospital.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,gl
"Estamos encantados de darvos a benvida a ti e ao teu fillo á escola estatal P-10 de Injune, un campus de preparación ao ano 10, con persoal atento, instalacións de calidade e situado nun contorno rural acolledor.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,gl
- Patrimonio histórico (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,gl
"Proporcionaron equipamento de snorkel, algo que o meu amigo e mais eu agradecemos moito.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,gl
"As nosas operacións inclúen prácticas respectuosas co medio ambiente, apoio aos artesáns locais e iniciativas impulsadas pola comunidade para preservar a beleza de Cox’s Bazar.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,gl
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,gl
Aloxámonos na suite de coco con aire acondicionado!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,gl
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,gl
Verificando que non es un robot...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,gl
- Ocupación máxima: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,gl
A historia de IYA,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,gl
Estamos a traballar en colaboración cos pobos indíxenas para actualizar os nosos sitios web e reflectir mellor a historia e as culturas destes lugares especiais.,no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,gl
Contacto,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,gl
50 % do custo total do bloque ou 50 % do valor total das reservas individuais que se cancelen.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,gl
"DÍA 1 – chegamos, desfaimos as maletas, preparámonos e xa estabamos no lago ás 15:00.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,gl
"Existen regulacións conservadoras de tamaño e posesión e un sólido programa de premios pola solta de peixes, que manteñen unha emocionante pesqueira de trofeos para o futuro.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,gl
"É un centro de atención aguda con 30 camas que ofrece servizos médicos, cirúrxicos, pediátricos, de descanso e de maternidade.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,gl
É moi doado chegar ata aquí e estamos situados a só 500 metros do final da estrada asfaltada máis remota do país.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,gl
Knotts Crossing Resort está situado entre hectáreas de impresionantes xardíns tropicais ao longo do río Katherine.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,gl
"É un lugar onde podes aloxarte xunto ao océano, explorar plantacións locais e coñecer oportunidades de terreos nunha soa visita.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,gl
"Situado detrás das dunas de Cable Beach, entre árbores sombrizas e flora e fauna locais.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,gl
Temos os terreos e zonas de xogo máis espazosos de calquera escola da zona.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,gl
"Estas vilas con vistas ao océano e aire acondicionado, con capacidade para oito hóspedes, están a poucos pasos da praia.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,gl
"Situado en Inukjuak, na beira oriental da baía de Hudson, o Museo Daniel Weetaluktuk, chamado así polo primeiro arqueólogo inuit de Nunavik, traballa desde 1992 para conservar e promover a cultura e a lingua inuit.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,gl
- 2. Situado estratexicamente ao longo da estrada de conexión Vandermeersch-Trianon e detrás da Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,gl
O telescopio está instalado no cumio,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,gl
"Alakanuk está situado na entrada oriental do paso de Alakanuk, a principal canle meridional do río Yukon, a 15 millas do mar de Bering.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,gl
"Descubrimos un lugar natural único cuberto de bosque perenne, por riba dunha praia illada de area branca, pero non só iso.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,gl
"O campus da escola está situado na esquina sueste do atol de Majuro, a capital da República das Illas Marshall.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,gl
"Trinta vilas sobre a auga describen unha curva pola lagoa, cada unha con acceso directo á auga e espazo suficiente para pasar unha mañá enteira sen facer absolutamente nada.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,gl
Faremos unha viaxe panorámica de dúas horas ata unha vila tranquila chamada Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,gl
"Deseñado para o obradoiro cinematográfico de Werner Herzog en Madre de Dios, o Inkaterra Canopy Center é unha sala de conferencias no medio da selva amazónica.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,gl
"Un amplo xardín con flores e árbores froiteiras contribúe á singular atmosfera rural, mentres que a arquitectura moderna e",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,gl
"O hotel ofrece 405 cuartos e suites espazos, todos deseñados con elegancia e con impresionantes vistas ao océano; tamén hai actividades marabillosas para nenos ao longo do día.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,gl
A pista foi alugada pola NASA e utilizouse como lugar de aterraxe de emerxencia para o transbordador espacial.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,gl
"O Anjarle Beach – Ketki Beach Resort é un resort totalmente novo e con todos os servizos, en Anjarle, Konkan, que abraza as beiras do mar.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,gl
O aeroporto internacional de Krabi está situado a uns 15 km do centro da cidade de Krabi.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,gl
"Khamaryn Khiid, un complexo de mosteiros budistas que se ergue sobre as chairas de grava do deserto do Gobi mongol, é un deses lugares.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,gl
"Pestana Bazaruto Lodge é un eco-resort cun contorno típico, situado na paradisíaca illa de Bazaruto.",yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,gl
"Todo o REGISTAN, incluídas as mesquitas, os minaretes e os mausoleos, está preto: 10 minutos a pé.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,gl
Este complexo hoteleiro está situado nas ribeiras arboradas do río Sangha.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,gl
"As súas casas tradicionais, das que sobreviviron case 2.000, están construídas sobre outeiros (toguere) para protexerse das inundacións estacionais.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,gl
"Rodeado de dunas móbiles, néboa atlántica e unha rica historia marítima, o aloxamento está situado coidadosamente nun dos recunchos máis remotos do país.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,gl
Os doce cuartos do Hotel Everest View deseñáronse para ofrecer unha vista panorámica do monte Everest e dos cumios circundantes.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,gl
"Atopa a zona de autocaravanas ideal segundo as túas necesidades e desexos: un lugar con vistas ao mar, terminais eléctricos e de auga, nun contorno tranquilo e natural ou a pouca distancia a pé do centro da cidade!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,gl
"Situado ao bordo das dunas de Erg Chebbi, en Merzouga, no sueste de Marrocos",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,gl
"Hai baños de fosa, leña gratuíta, unha bomba manual de auga e un refuxio para pícnic de uso colectivo.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,gl
Hai unha cociña comunitaria e instalacións sanitarias compartidas.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,gl
"Situado nas areas douradas de 75 Mile Beach e accesible só en vehículos 4x4, o noso resort de catro estrelas ofrece unha oportunidade única para experimentar a beleza natural e a serenidade da illa de area máis grande do mundo.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,gl
Sistema fluvial: río Winnipeg,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,gl
Situado na estrada 24 Norte e a quince minutos en coche do lago Chitek.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,gl
"A extracción de petróleo de NKF está situada no porto estratéxico de Imam Khomeini (B.I.K.), o principal centro de mercadorías de Irán; estímase que preto do 80 % das mercadorías e alimentos importados a Irán proceden deste porto internacional.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,gl
"Na primavera de 2014, a galería e salón de té da nosa residencia samurai (edificio de conservación segundo as especificacións de Kanazawa) construíronse de novo e foron deseñados polo arquitecto Kuma Kengo, en coordinación coa señora Kimura Fumi.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,gl
"A pouca distancia a pé do peirao principal da vila atoparás o noso encantador retiro, rodeado de palmeiras ondulantes e tellados tradicionais de makuti.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,gl
"A terminal 1 xestiona a maioría dos voos comerciais nacionais e internacionais, mentres que a terminal 2 úsase a miúdo para a aviación xeral e os voos chárter privados.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,gl
"O noso fermoso resort de Mazatlán ofrece dúas piscinas con bares dentro da piscina (incluído un só para adultos), un jacuzzi exterior con vistas ao océano, unha praia privada e illada, 20 acres de fauna silvestre e unha variedade de actividades para todas as idades.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,gl
"O hospital Kapuna é un hospital rural misioneiro de nivel 4 na provincia do Golfo, en Papúa Nova Guinea, en funcionamento desde 1949.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,gl
"O edificio da cafetería data de 1895, está no centro da cidade de pedra de Zanzíbar e foi adquirido en 1989.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,gl
Wat Phra Sri Rattana Mahathat —Wat Yai (o templo grande).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,gl
"Tomamos precaucións para a seguridade laboral e a saúde dos traballadores, e para evitar incendios ao procesar a madeira.",no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,gl
"Os pantanos de Somyne, no nordeste de Ucraína, son unha das turbeiras mellor conservadas do país.",yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,gl
Podes facer un pícnic ou espertar co canto dos paxaros nun dos tres campamentos.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,gl
"Ten coidado ao camiñar polo peirao, mira onde pos os pés e prepárate para esquivar calquera resto deixado pola fauna que poida haber.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,gl
Foi aquí onde comezamos a producir litio a partir de salmoira mediante estanques de evaporación solar hai máis de 50 anos.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,gl
O parque industrial de Le Minh Xuan representa a transformación industrial de Vietnam.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,gl
"Desde a súa fundación, a empresa desenvolveu con éxito máis de 3.000 hectáreas de terra para actividades agrícolas de secaño e de regadío e contratou máis de 200 empregados con carácter permanente.",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,gl
Os habitantes orixinais aínda manteñen os seus vínculos coa illa e seguen usando o nome Rabi nas competicións nacionais.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,gl
"Foi descuberta en 1940 durante voos de recoñecemento desde a base occidental do Servizo Antártico dos Estados Unidos e recibiu o nome do comandante Richard Cruzen, da Mariña estadounidense, oficial ao mando do USS Bear e segundo ao mando da expedición.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,gl
As illas figuran como illas periféricas de Nova Zelandia.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,gl
"As illas están baixo administración soviética/rusa desde a invasión soviética das illas Kuriles en 1945, preto do final da Segunda Guerra Mundial.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,gl
As definicións posteriores dan outras localizacións que están todas relativamente preto deste punto.,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,gl
O Territorio Antártico Australiano (AAT) é unha rexión da Antártida Oriental reclamada por Australia como territorio externo.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,gl
A segunda circunscrición da Polinesia Francesa é unha circunscrición lexislativa francesa na Polinesia Francesa.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,gl
"Segundo o censo de 2010, a súa poboación era de 179 habitantes, fronte aos 212 rexistrados no censo de 2002.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,gl
"Para outros usos, véxase Orkney (desambiguación).",no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,gl
Foi cartografiada por primeira vez en 1955 por Gardner Dean Blodgett a partir de fotografías aéreas tomadas pola Operación Highjump da Mariña dos Estados Unidos (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,gl
Un nome máis antigo da illa é Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,gl
"A poboación de Ossora representa o 53,6 % da poboación total do distrito.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,gl
"Recibiu o nome do Comité Australiano de Nomes Antárticos (ANCA) en honra de A.J. Newman, mecánico principal de diésel na estación Mawson en 1961, que axudou no levantamento da zona arredor da estación Davis.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,gl
"Jarvis é unha das illas Line e, para fins estatísticos, tamén se agrupa como unha das illas Menores Distantes dos Estados Unidos.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,gl
"Cidade baixo xurisdición republicana na República de Sajá, Rusia",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,gl
O punto máis afastado da península é Jacobsen Head.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,gl
"Aldea na República de Sajá, Rusia",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,gl
"Localidade na rexión de Abai, Casaquistán",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,gl
"Localidade no distrito autónomo de Nenetsia, Rusia",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,gl
"Para a illa do mar de Okhotsk, véxase a illa Medvezhy.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,gl
"Segundo as cifras do censo da India de 2011, a poboación do tehsil de Port Blair era de 165.754 habitantes.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,gl
Kosrae está a tres traxectos tanto de Guam como de Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,gl
É a cabeceira do distrito rural de Imantau (código KATO: 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,gl
A poboación das illas aumentou de 289 habitantes en 2011 a 330 en 2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,gl
Foi fundada en 1981 e forma parte dos Trópicos Húmidos de Queensland.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,gl
O guitarrista Buckethead gravou unha canción que leva o nome desta illa.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,gl
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000°W,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,gl
"Está situada xusto ao oeste da parte norte de Dangerous Ground e a 22 millas (35 km) ao sueste da illa Thitu (Pag-asa), ocupada polas Filipinas, e a 22 millas (35 km) ao norte-nordeste da illa Itu Aba, ocupada por Taiwán.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,gl
É unha das illas Line pertencentes á República de Kiribati.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,gl
Localización de Fais no océano Pacífico,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,gl
"O cabo, pero non o asentamento, coñecíase anteriormente como North Cape (ou Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,gl
É a maior empresa de papel e celulosa de América Latina e unha das maiores produtoras do sector.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,gl
Poboación: 467 (censo de 2010);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,gl
Localidade nos Estados Unidos,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,gl
O aeroporto recibiu o seu primeiro voo de pasaxeiros o 24 de setembro de 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,gl
Esta é unha lista de aeroportos dos Territorios do Noroeste.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,gl
A aldea principal é Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,gl
"A construción comezou en xuño de 2006 cun investimento total de 236 millóns de yuans, e o aeroporto abriuse en xuño de 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,gl
"Hoxe, os propietarios tradicionais manteñen un interese firme e continuado, a través dos seus dereitos tradicionais sobre a terra e das responsabilidades respecto dela, na p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,gl
É o segundo punto máis occidental,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,gl
"O equipo quedou sen combustible e tivo que abandonar parte do equipamento; chegou á localización de EGRIP o 26 de maio, despois de nove días de remolque.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,gl
"A illa recibiu o nome en honra do experto groenlandés en trineos tirados por cans Tobias Gabrielsen, que acompañou a Johan Peter Koch e Aage Bertelsen para cartografar a descoñecida costa oriental de Peary Land ao sueste do cabo Bridgman durante a expedición danesa de 1906–1908, mentres o desafortunado equipo de Ludvig Mylius-Erichsen avanzaba cara ao oeste para cartografar o fiorde da Independencia.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,gl
