sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Texnologiya yordamidagi qo‘l mehnatiga qo‘shimcha ravishda, mijozlarimizga biz taklif etamiz",no,Action B,836ae3fffffffff,3.1206442,29.5827903,website,congo-democratic-republic,https://actionba.com,35c4875721ac4316,uz
"Agar bu sahifani ko‘rsangiz, bu veb-serveringiz yangi saytga xizmat ko‘rsatish uchun sozlanganini, ammo sayt mazmuni hali yuklanmaganini anglatadi.",no,فندق حمام الصالحين,833873fffffffff,34.8588948,5.7095044,website,algeria,https://www.hammam-salihine.com/,75380e8736f690a0,uz
Seint Makeup Pallette nima?,no,Centre De Soins A La Source,831f80fffffffff,47.7792165,7.1315447,website,alsace,https://it-beaute.com/centre-de-soins-a-la-source,ae3a0e73f2a664d3,uz
Sport tahlili va onlayn o‘yinlar sohasida 5 yildan ortiq tajribaga ega bo‘lgan u turli sport nashrlariga batafsil prognozlar va o‘ziga xos nuqtayi nazarlar qo‘shish orqali o‘ziga nom qozondi va bu sohada hurmatga sazovor obro‘ga ega bo‘ldi.,no,La Pana,83b25afffffffff,-33.3023192,-66.3377402,website,argentina,https://www.lapana.com.ar/,5ea4f349486d02da,uz
Bu uzumlar aralashmasi va ba’zan turli yillarda ishlab chiqarilgan vinolar aralashmasidir.,no,,83b2eafffffffff,-33.6015022,-69.2829074,website,argentina,https://alpasion.com/,7eef3e13a7a8f3b3,uz
2019-yilda Baralaba SS shtatda Davlat tomonidan yetkazib beriladigan bolalar bog‘chasi dasturini ishga tushirgan ilk maktablardan biri bo‘ldi — shtat maktab ta’limi tizimi uchun muhim bosqich.,no,Baralaba State School,839d2cfffffffff,-24.1814232,149.8090034,website,australia,https://baralabass.eq.edu.au/,f379e7d348ae5166,uz
- 1 2 3 “Noccundra”. Bulloo Shire. Asl nusxadan 2007-yil 12-martda arxivlangan. 2006-yil 7-iyulda murojaat qilingan.,no,Noccundra Hotel,83bec9fffffffff,-27.8177595,142.5886625,website,australia,https://en.wikipedia.org/wiki/Noccundra,8db07f0d2b3919d2,uz
Kalbarri Anchorage Caravan Park jamoasi,no,Kalbarri Anchorage Caravan Park,83a71dfffffffff,-27.7001277,114.1706516,website,australia,https://www.kalbarrianchorage.com.au/,3b1c4d9193f0377d,uz
Maktabimiz,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,uz
"Woodside kompaniyasining CLNG JVdagi ishtiroki 25%, Extended Interest JVsdagi ishtiroki esa 31.567%.",no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,uz
Sizni Lotus Creekdagi Homesteadimizda kutib olishdan juda xursandmiz.,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,uz
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,uz
John Flynn xususiy shifoxonasida chaqaloqni dunyoga keltiring.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,uz
"Sizni va farzandingizni g‘amxo‘r xodimlar, sifatli sharoitlar hamda mehmondo‘st qishloq muhitida joylashgan, tayyorlov sinfidan 10-sinfgacha bo‘lgan Injune P-10 davlat maktabida kutib olishdan mamnunmiz.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,uz
- Tarixiy meros (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,uz
Do‘stim bilan juda qadrlagan snorkelling jihozlari taqdim etildi.,no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,uz
"Bizning faoliyatimiz ekologik toza amaliyotlarni, mahalliy hunarmandlarni qo‘llab-quvvatlashni hamda Cox’s Bazarning go‘zalligini asrashga qaratilgan jamoa tashabbuslarini o‘z ichiga oladi.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,uz
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,uz
Biz konditsionerli coconut xonasida qoldik!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,uz
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,uz
Robot emasligingiz tekshirilmoqda...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,uz
- Maksimal sig‘im: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,uz
IYA hikoyasi,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,uz
"Biz mahalliy tub xalqlar bilan hamkorlikda ishlayapmiz, shunda veb-saytlarimiz bu alohida joylarning tarixi va madaniyatini yaxshiroq aks ettiradi.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,uz
Aloqa,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,uz
Umumiy bron narxining 50 foizi yoki bekor qilinayotgan alohida bronlarning umumiy qiymatining 50 foizi.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,uz
"1-KUN — yetib keldik, yuklarni yechdik, jihozlandik va soat 15:00 ga ko‘lga yetib bordik.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,uz
Baliq ovlashni kelajakda ham hayajonli saqlash uchun konservativ o‘lcham va egalik qoidalari hamda kuchli tirik holda qo‘yib yuborish mukofotlari dasturi amal qiladi.,no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,uz
"Bu tibbiy, jarrohlik, pediatriya, qisqa muddatli parvarish va tug‘ruq xizmatlarini ko‘rsatuvchi 30 o‘rinli o‘tkir tibbiy yordam muassasasidir.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,uz
Bizga yetib kelish juda oson. Mamlakatdagi eng chekka asfaltlangan avtomobil yo‘lining oxiridan atigi 500 metr oldinda joylashganmiz.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,uz
Knotts Crossing Resort Katherine daryosi bo‘yidagi ajoyib tropik bog‘larning gektarlari orasida joylashgan.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,uz
"Bu okean bo‘yida qolish, mahalliy plantatsiyalarni o‘rganish va bir tashrifda yer imkoniyatlarini ko‘rish mumkin bo‘lgan joy.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,uz
"Cable Beach qumtepalari ortida, soyali daraxtlar, mahalliy o‘simliklar va hayvonot dunyosi orasida joylashgan.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,uz
Bizda hududdagi boshqa har qanday maktabnikidan kengroq yer va o‘yin maydonlari bor.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,uz
"Sakkiz nafargacha mehmonni sig‘diradigan konditsionerli, okean manzarali bu villalar plyajdan bir necha qadam narida joylashgan.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,uz
"Gudzon ko‘rfazining sharqiy sohilidagi Inukjuakda joylashgan, Nunavikdagi birinchi inuit arxeologi nomi bilan atalgan Daniel Weetaluktuk muzeyi 1992-yildan beri inuit madaniyati va tilini asrash va targ‘ib qilish ustida ishlab kelmoqda.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,uz
"- 2. Vandermeersch-Trianon bog‘lovchi yo‘li bo‘ylab, Cyber Tower One ortida strategik joylashgan.",yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,uz
Teleskop cho‘qqida joylashtirilgan,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,uz
"Alakanuk Yukon daryosining asosiy janubiy kanali bo‘lgan Alakanuk dovonining sharqiy kirish qismida, Bering dengizidan 15 mil uzoqlikda joylashgan.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,uz
"Biz doim yashil o‘rmon qoplagan, oq qumli tanho plyaj ustidagi noyob yovvoyi joyni kashf etdik, ammo gap faqat bunda emas.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,uz
Maktab kampusi Marshall orollari Respublikasining poytaxti Majuro atollining janubi-sharqiy burchagida joylashgan.,yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,uz
Laguna bo‘ylab egilib joylashgan suv ustidagi o‘ttizta villa bor. Har birida suvga to‘g‘ridan-to‘g‘ri chiqish va butun tongni hech narsa qilmay o‘tkazish uchun yetarli joy mavjud.,yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,uz
Siz Gansbaai deb ataladigan sokin shaharchaga 2 soatlik manzarali sayohat qilasiz.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,uz
Werner Herzogning Madre de Diosdagi kino ustaxonasi uchun loyihalashtirilgan Inkaterra Canopy Center Amazon yomg‘ir o‘rmoni o‘rtasidagi konferensiya zalidir.,yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,uz
"Gulli bog‘ va mevali daraxtlarga ega katta hovli noyob qishloq muhitini boyitadi, zamonaviy arxitektura esa",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,uz
"Mehmonxonada 405 ta keng mehmon xonasi va lyuks bor. Ularning barchasi nafis bezatilgan va ajoyib okean manzarasiga ega. Bundan tashqari, kun davomida bolalar uchun ajoyib mashg‘ulotlar ham o‘tkaziladi.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,uz
Uchish-qo‘nish yo‘lagi NASAga ijaraga berilgan va Space Shuttle uchun favqulodda qo‘nish joyi sifatida ishlatilgan.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,uz
"Anjarle Beach – Ketki Beach Resort Konkan sohillarini quchib turgan, Anjarladagi to‘liq xizmat ko‘rsatuvchi yangi kurortdir.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,uz
Krabi xalqaro aeroporti Krabi shahar markazidan taxminan 15 km uzoqlikda joylashgan.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,uz
Mo‘g‘ulistonning Gobi cho‘lining tekis shag‘alli tekisliklaridan qad rostlagan buddaviy monastirlar majmuasi Khamaryn Khiid shunday joylardan biridir.,yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,uz
"Pestana Bazaruto Lodge odatiy muhitga ega ekokurort bo‘lib, jannatmakon Bazaruto orolida joylashgan.",yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,uz
"Masjidlar, minoralar va maqbaralarni o‘z ichiga olgan butun REGISTAN yaqin: piyoda 10 daqiqa.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,uz
Bu mehmonxona majmuasi Sangha daryosining daraxtzor sohillarida joylashgan.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,uz
Qariyb 2 000 tasi saqlanib qolgan an’anaviy uylari mavsumiy toshqinlardan himoyalanish uchun tepalikchalarda (toguere) qurilgan.,yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,uz
"Ko‘chib yuruvchi qumtepalar, Atlantika tumanlari va boy dengizchilik tarixi bilan o‘ralgan ushbu loj mamlakatning eng chekka burchaklaridan birida puxta joylashtirilgan.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,uz
Hotel Everest View mehmonxonasining barcha o‘n ikki xonasi Everest tog‘i va atrofdagi cho‘qqilarning panoramali manzarasini taqdim etish uchun loyihalashtirilgan.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,uz
"Ehtiyoj va istaklaringizga mos ideal lager hududini toping: dengiz manzarali joy, elektr va suv ulanish nuqtalari, sokin va tabiiy muhit yoki shahar markazigacha piyoda masofada!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,uz
"Merzougada, Marokashning janubi-sharqida, Erg Chebbi qumtepalari chetida joylashgan",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,uz
"Hojatxonalar, bepul o‘tin, qo‘lda ishlatiladigan suv nasosi va umumiy foydalanishdagi piknik soyaboni mavjud.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,uz
Umumiy oshxona va birgalikda foydalaniladigan yuvinish inshootlari mavjud.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,uz
75 Mile Beachning oltin qumlarida joylashgan va faqat 4WD avtomobilda borish mumkin bo‘lgan to‘rt yulduzli kurort dunyodagi eng katta qumli orolning tabiiy go‘zalligi va osoyishtaligini his qilish uchun noyob imkoniyat taqdim etadi.,yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,uz
Daryo tizimi: Winnipeg daryosi,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,uz
24-shossening shimolida joylashgan va Chitek ko‘liga o‘n besh daqiqalik mashina yo‘li masofasida.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,uz
"NKF neft qazib olish korxonasi Eronning asosiy tovarlar markazi bo‘lgan strategik Imom Xumayni portida (B.I.K) joylashgan. Hisob-kitoblarga ko‘ra, Eronga import qilinadigan tovarlar va oziq-ovqatning qariyb 80 foizi ushbu xalqaro port orqali kiradi.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,uz
"2014-yil bahorida samuray qarorgohimiz (Kanazava uslubidagi tarixiy binoni saqlash inshooti) galereyasi va choyxonasi me’mor Kuma Kengo tomonidan yangidan qurildi va loyihalashtirildi, Kimura Fumi bilan muvofiqlashtirildi.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,uz
"Asosiy qishloq pristanidan qisqa piyoda yo‘l narida, tebranayotgan palmalar va an’anaviy makuti tomlari bilan o‘ralgan maftunkor dam olish maskanimizni topasiz.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,uz
"1-terminal ichki va xalqaro tijoriy reyslarning aksariyatiga xizmat ko‘rsatadi, 2-terminal esa ko‘pincha umumiy aviatsiya va xususiy charter reyslari uchun ishlatiladi.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,uz
"Mazatlándagi go‘zal kurortimizda basseyn yonidagi barlarga ega ikkita suzish havzasi (jumladan, faqat kattalar uchun bittasi), okeanga qaragan ochiq jakuzi, xususiy tanho plyaj, yovvoyi tabiatga boy 20 akr hudud va barcha yoshdagilar uchun turli mashg‘ulotlar mavjud.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,uz
"Kapuna shifoxonasi Papua-Yangi Gvineyaning Gulf provinsiyasidagi 4-darajali qishloq missiya shifoxonasi bo‘lib, 1949-yildan beri faoliyat yuritadi.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,uz
"Qahvaxona binosi 1895-yilga borib taqaladi, Zanzibar tosh shaharchasining markazida joylashgan va 1989-yilda sotib olingan.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,uz
Wat Phra Sri Rattana Mahathat — Wat Yai (katta ibodatxona).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,uz
Yog‘ochni qayta ishlashda mehnat xavfsizligi va ishchilar salomatligini ta’minlash hamda yong‘inlarning oldini olish uchun ehtiyot choralarini ko‘ramiz.,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,uz
Ukrainaning shimoli-sharqidagi Somyne botqoqliklari mamlakatdagi eng yaxshi saqlangan torfli hududlardan biridir.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,uz
Uchta lagerdan birida piknik qilishingiz yoki qushlar sayrashini eshitib uyg‘onishingiz mumkin.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,uz
"Pirsda yurganda ehtiyot bo‘ling, qadamingizga qarang va mavjud bo‘lishi mumkin bo‘lgan yovvoyi hayvonlar qoldiqlari atrofidan aylanib o‘tishga tayyor turing.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,uz
Bu yerda biz 50 yildan ko‘proq vaqt oldin quyoshli bug‘latish hovuzlaridan foydalanib sho‘r suvdan litiy ishlab chiqarishni boshlaganmiz.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,uz
Le Minh Xuan sanoat parki Vetnamning sanoatdagi o‘zgarishini ifodalaydi.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,uz
Tashkil topganidan beri kompaniya 3 000 gektardan ortiq yerda lalmi va sug‘oriladigan ekin yetishtirish faoliyatini muvaffaqiyatli rivojlantirdi va 200 dan ortiq xodimni doimiy asosda ishga jalb qildi.,yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,uz
Asl aholisi hali ham orol bilan aloqalarini saqlab qolgan va milliy musobaqalarda Rabi nomidan foydalanishda davom etmoqda.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,uz
U 1940-yilda AQSh Antarktika xizmati G‘arbiy bazasidan amalga oshirilgan aeroparvozlar paytida kashf etilgan va USS Bear kemasi qo‘mondoni hamda ekspeditsiya qo‘mondonining ikkinchi yordamchisi bo‘lgan AQSh harbiy-dengiz kuchlari komandiri Richard Cruzen sharafiga nomlangan.,no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,uz
Orollar Yangi Zelandiyaning chekka orollari ro‘yxatiga kiritilgan.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,uz
Orollar Ikkinchi jahon urushi oxirida Sovet Ittifoqining Kuril orollariga bostirib kirishidan beri Sovet/Rossiya ma’muriyati ostida bo‘lib kelgan.,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,uz
Keyingi ta’riflarda bu nuqtaga nisbatan ancha yaqin bo‘lgan boshqa joylar ko‘rsatilgan.,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,uz
Avstraliya Antarktika hududi (AAT) Sharqiy Antarktidada joylashgan va Avstraliya tashqi hudud sifatida da’vo qiladigan mintaqadir.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,uz
Fransuz Polineziyasining 2-saylov okrugi Fransuz Polineziyasidagi Fransiya qonunchilik saylov okrugidir.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,uz
"2010-yilgi aholini ro‘yxatga olish ma’lumotlariga ko‘ra uning aholisi 179 kishi bo‘lgan, 2002-yilgi ro‘yxatdagi 212 kishidan kamaygan.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,uz
Boshqa maqsadlar uchun Orkney (ma’nolarni ajratish) sahifasiga qarang.,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,uz
Birinchi marta 1955-yilda Gardner Dean Blodgett tomonidan U.S. Navy Operation Highjump (1947) paytida olingan aerofotosuratlar asosida xaritaga tushirilgan.,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,uz
Orolning eskiroq nomi Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,uz
"Ossora aholisi okrug umumiy aholisining 53,6 foizini tashkil etadi.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,uz
"1961-yilda Devis stansiyasi atrofidagi tadqiqot ishlariga yordam bergan, Mawson stansiyasining katta dizel mexanigi A.J. Newman sharafiga Avstraliya Antarktika nomlari qo‘mitasi (ANCA) tomonidan nomlangan.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,uz
"Jarvis Line orollaridan biri bo‘lib, statistik maqsadlarda AQShning Kichik chekka orollaridan biri sifatida ham guruhlanadi.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,uz
Rossiyaning Saxa Respublikasidagi respublika yurisdiksiyasidagi shaharcha,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,uz
Yarimorolning eng uzoq nuqtasi Jacobsen Headdir.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,uz
Rossiyaning Saxa Respublikasidagi selo,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,uz
Qozog‘istonning Abay viloyatidagi joy,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,uz
Rossiyaning Nenets avtonom okrugidagi joy,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,uz
