sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
ፈልግ።,no,Booth Hill School,832a14fffffffff,41.2604261,-73.1729923,website,us-connecticut,https://boothhillschool.wordpress.com/,0c9997cc1263d3b2,am
ይህ በDebian ሥርዓቶች ላይ ከተጫነ በኋላ የApache2 ሰርቨር ትክክለኛ አሠራር ለመፈተሽ የሚያገለግል ነባሪ የእንኳን ደህና መጡ ገጽ ነው። ይህን ገጽ ማንበብ ከቻሉ በዚህ ጣቢያ ያለው Apache HTTP ሰርቨር በትክክል እየሠራ ነው። የHTTP ሰርቨርዎን ሥራ ከመቀጠልዎ በፊት በ/var/www/html/index.html የሚገኘውን ፋይል መተካት አለብዎት።,no,Relai de la Montagne d'Ambre,83a376fffffffff,-12.4990752,49.204855,website,madagascar,http://montagnedambre.normada.com/,69bbcebc070eddda,am
በ1976 የLandsat መረጃ የካናዳ የባሕር ዳርቻ ጥናት አካል ሆኖ ጥቅም ላይ ውሏል።,no,Landsat Island,830f42fffffffff,60.1767204,-64.0420475,website,canada-newfoundland-and-labrador,https://landsat.gsfc.nasa.gov/article/landsat-island,2661d46d38dc428e,am
የዓለም ታዋቂ የሻርክ ዳይቪንግ ቦታ የሆንነው ነባሩን አሠራር ብቻ በመከተል አይደለም።,no,Aqua Trek Beqa,839b6afffffffff,-18.2542125,178.0661535,website,fiji,https://www.aquatrek.com/,132e0e5b0397c49e,am
ከሁሉም በላይ የመጽሐፍ ቅዱስን አምላክና የሁሉንም ነገር ፈጣሪ ይሖዋን ማክበር እንፈልጋለን።,no,Salón del Reino de los Testigos de Jehová,838f2afffffffff,-1.5975031,-80.8465788,website,ecuador,https://www.jw.org/,074cc21bc776395e,am
ከፍተኛ ጥራት ያላቸው 15 ልዩ ባርና ምግብ ቤቶችን ያግኙ።,no,Oasis,833985fffffffff,33.2829052,-8.3851831,website,morocco,https://www.mazaganbeachresort.com/dining/oasis,760a8c9933b011a2,am
የሚወዱት ምግብ በአዲሱ የMcDonald’s Rewards ፕሮግራም አሁን የበለጠ ሽልማት ያስገኛል።,no,ماكدونالدز,83536efffffffff,26.0504452,50.4987247,website,gcc-states,https://www.mcdonalds.com/bh/en-bh.html,42fb472d7ddfc685,am
*የሚገኙ ከተሞችን ይመልከቱ።,no,Armazém Paraíba,838026fffffffff,-8.3570118,-42.2473559,website,brazil-nordeste,https://www.armazemparaiba.com.br,d064d4b3a551b868,am
የዶሜይን ግብይት በ4.cn የተጠበቀ ነው | የCDN ማፋጠኛ አገልግሎቶች በ... የሚሠሩ ናቸው።,no,龙湖区文化馆,834110fffffffff,23.3756313,116.7110444,website,china-guangdong,http://www.lhwhg.com/,322e481bf54765d3,am
ቦሊንዮስ።,no,Fábrica 1,838180fffffffff,-8.1799096,-34.9484054,website,brazil-nordeste,https://www.vitarella.com.br/,a0ffcbb09ba9cb90,am
በቴክኖሎጂ ከሚደገፍ የእጅ ሥራ በተጨማሪ ለደንበኞቻችን እናቀርባለን።,no,Action B,836ae3fffffffff,3.1206442,29.5827903,website,congo-democratic-republic,https://actionba.com,35c4875721ac4316,am
ይህን ገጽ ካዩ ማለት አዲስ ድረ-ገጽ ለማስተናገድ የድር ሰርቨርዎን አዘጋጅተዋል ማለት ነው፣ ነገር ግን የጣቢያውን ይዘት ገና አልጫኑም።,no,فندق حمام الصالحين,833873fffffffff,34.8588948,5.7095044,website,algeria,https://www.hammam-salihine.com/,75380e8736f690a0,am
Seint Makeup Pallette ምንድን ነው?,no,Centre De Soins A La Source,831f80fffffffff,47.7792165,7.1315447,website,alsace,https://it-beaute.com/centre-de-soins-a-la-source,ae3a0e73f2a664d3,am
ከስፖርት ትንተናና ከኦንላይን ጨዋታ ኢንዱስትሪ ውስጥ ከ5 ዓመት በላይ ልምድ ያለው ሲሆን፣ ዝርዝር ትንበያዎችንና ልዩ አመለካከቶችን ለተለያዩ የስፖርት ህትመቶች በማቅረብ ስሙን አስገንብቷል፣ በዘርፉም የተከበረ ስም አትርፏል።,no,La Pana,83b25afffffffff,-33.3023192,-66.3377402,website,argentina,https://www.lapana.com.ar/,5ea4f349486d02da,am
የወይን ዝርያዎች ድብልቅ ነው፤ አንዳንድ ጊዜም የተለያዩ ዓመታት የተመረቱ ወይኖች ድብልቅ ይሆናል።,no,,83b2eafffffffff,-33.6015022,-69.2829074,website,argentina,https://alpasion.com/,7eef3e13a7a8f3b3,am
በ2019 Baralaba SS በክልሉ ውስጥ የስቴት መዋዕለ ሕፃናት ፕሮግራሙን ለመክፈት ከመጀመሪያዎቹ ትምህርት ቤቶች አንዱ ነበር—ይህም ለክልሉ የትምህርት ሥርዓት ትልቅ እርምጃ ነበር።,no,Baralaba State School,839d2cfffffffff,-24.1814232,149.8090034,website,australia,https://baralabass.eq.edu.au/,f379e7d348ae5166,am
- 1 2 3 “Noccundra”። Bulloo Shire። ከመጀመሪያው በ12 ማርች 2007 በማህደር ተቀምጦ ነበር። በ7 ጁላይ 2006 ተመልሶ ተገኘ።,no,Noccundra Hotel,83bec9fffffffff,-27.8177595,142.5886625,website,australia,https://en.wikipedia.org/wiki/Noccundra,8db07f0d2b3919d2,am
የKalbarri Anchorage Caravan Park ቡድን።,no,Kalbarri Anchorage Caravan Park,83a71dfffffffff,-27.7001277,114.1706516,website,australia,https://www.kalbarrianchorage.com.au/,3b1c4d9193f0377d,am
ትምህርት ቤታችን።,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,am
የWoodside በCLNG JV ያለው የተሳትፎ ድርሻ 25% ሲሆን፣ በExtended Interest JVs ያለው 31.567% ነው።,no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,am
በLotus Creek ወደሚገኘው Homestead ቤታችን እንኳን ልንቀበላችሁ በመቻላችን በጣም ደስ ብሎናል።,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,am
Wugudaji-Adels Grove።,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,am
ልጅዎን ወደ ዓለም በJohn Flynn Private Hospital በደህና ያምጡ።,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,am
እርስዎና ልጅዎ ወደ Injune P-10 State School በመጡ ደስ ብሎናል፤ ይህም ከመዘጋጃ እስከ 10ኛ ክፍል የሚያስተምር፣ ተንከባካቢ ሠራተኞችና ጥራት ያላቸው መገልገያዎች ያሉት፣ በሚያስተናግድ የገጠር አካባቢ የተቀመጠ ካምፓስ ነው።,no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,am
- ታሪካዊ ቅርስ (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,am
የስኖርክሊንግ መሣሪያ ሰጡን፤ እኔና ጓደኛዬም በጣም አድንቀነዋል።,no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,am
እንቅስቃሴዎቻችን ከአካባቢ ጋር የሚስማሙ አሠራሮችን ያካትታሉ፤ የአካባቢ የእጅ ጥበብ ሠራተኞችንና ማኅበረሰብ የሚመሩ ተነሳሽነቶችን በመደገፍ የCox’s Bazarን ውበት ለመጠበቅ እንሠራለን።,no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,am
placeweb.site።,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,am
የኮኮናት ስዊት ክፍል ከአየር ማቀዝቀዣ ጋር ተቀመጥን!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,am
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,am
ሮቦት አለመሆንዎን በማረጋገጥ ላይ...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,am
- ከፍተኛ የነዋሪዎች ብዛት፦ 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,am
የIYA ታሪክ።,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,am
የእነዚህን ልዩ ቦታዎች ታሪክና ባህሎች በተሻለ ሁኔታ እንዲያንጸባርቁ ድረ-ገጾቻችንን ለማዘመን ከተወላጅ ሕዝቦች ጋር በአጋርነት እየሠራን ነው።,no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,am
ያግኙን።,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,am
ከሚሰረዙት የጠቅላላ ቦታ ዋጋ 50% ወይም ከሚሰረዙት የግል ማስያዣዎች ጠቅላላ ዋጋ 50%።,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,am
ቀን 1 – ደረስን፣ ሻንጣችንን ከፈትን፣ መሣሪያችንን አዘጋጀን፣ ከሰዓት በኋላ 3 ላይ ሐይቁ ላይ ነበርን።,no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,am
ጥንቃቄ የተሞላባቸው የመጠን/የመያዝ ደንቦችና ጠንካራ የሕያው ዓሣ መልቀቂያ ሽልማት ፕሮግራም ተዘርግተዋል፤ ይህም ለወደፊቱ አስደሳች የዋንጫ ዓሣ ማጥመጃ ቦታን ያስቀጥላል።,no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,am
30 አልጋዎች ያሉት አጣዳፊ እንክብካቤ ተቋም ሲሆን፣ የሕክምና፣ የቀዶ ጥገና፣ የሕፃናት፣ የእረፍት ጊዜና የወሊድ አገልግሎቶችን ይሰጣል።,yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,am
ለመድረስ በጣም ቀላል ነን፤ በአገሪቱ በጣም ሩቅ ከሆነው የተነጠፈ መንገድ መጨረሻ 500 ሜትር ብቻ ቀድመን እንገኛለን።,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,am
Knotts Crossing Resort በKatherine River ዳርቻ በሚያምሩ ሞቃታማ መናፈሻዎች መካከል በብዙ ኤከር መሬት ላይ ተዘርግቷል።,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,am
በቀጥታ በውቅያኖስ ዳርቻ መቆየት፣ የአካባቢውን እርሻዎች መመርመርና የመሬት ዕድሎችን በአንድ ጉብኝት ማየት የሚችሉበት ቦታ ነው።,yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,am
በCable Beach የአሸዋ ክምሮች ጀርባ፣ በጥላ ሰጪ ዛፎችና በአካባቢው እፅዋትና እንስሳት መካከል ይገኛል።,yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,am
በአካባቢው ካሉ ትምህርት ቤቶች ሁሉ የበለጠ ሰፊ ግቢና የመጫወቻ ቦታዎች አሉን።,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,am
እስከ ስምንት እንግዶች ማስተናገድ የሚችሉት እነዚህ አየር ማቀዝቀዣ ያላቸው የውቅያኖስ እይታ ቪላዎች ከባሕር ዳርቻው ጥቂት እርምጃዎች ብቻ ይርቃሉ።,yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,am
በInukjuak፣ በHudson Bay ምሥራቃዊ ዳርቻ ላይ የሚገኘው Daniel Weetaluktuk Museum፣ በNunavik የመጀመሪያው የኢኑይት አርኪኦሎጂስት ስም የተሰየመው፣ ከ1992 ጀምሮ የኢኑይት ባህልና ቋንቋን ለመጠበቅና ለማስተዋወቅ እየሠራ ነው።,yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,am
- 2. በVandermeersch-Trianon Link Road ዳር በስትራቴጂካዊ ሁኔታ እና Cyber Tower One ጀርባ ይገኛል።,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,am
ቴሌስኮፑ በተራራው ጫፍ ላይ ይገኛል።,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,am
Alakanuk ከBering Sea 15 ማይል ርቀት ላይ፣ የYukon River ዋና የደቡብ ቻናል በሆነው Alakanuk Pass ምሥራቃዊ መግቢያ ላይ ይገኛል።,yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,am
በሁልጊዜ አረንጓዴ ደን የተሸፈነ፣ ከነጭ አሸዋ ባሕር ዳርቻ በላይ የሚገኝ ልዩ የዱር ቦታ አገኘን፤ ግን ይህ ብቻ አይደለም።,yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,am
የትምህርት ቤቱ ካምፓስ የማርሻል ደሴቶች ሪፐብሊክ ዋና ከተማ በሆነችው Majuro Atoll ደቡብ ምሥራቃዊ ጥግ ላይ ይገኛል።,yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,am
ሠላሳ በውሃ ላይ የተገነቡ ቪላዎች በሐይቁ ላይ በኩርባ ይዘረጋሉ፤ እያንዳንዳቸው በቀጥታ ወደ ውሃ መዳረሻና ጠዋትን ሙሉ ምንም ሳያደርጉ ለማሳለፍ በቂ ቦታ አለው።,yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,am
ወደ Gansbaai ወደሚባል ጸጥ ያለ ከተማ የ2 ሰዓት ውብ ጉዞ ታደርጋላችሁ።,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,am
ለWerner Herzog የፊልም ሥራ ወርክሾፕ በMadre de Dios የተነደፈው Inkaterra Canopy Center በአማዞን ደን መካከል ያለ የጉባኤ አዳራሽ ነው።,yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,am
ትልቅ ግቢ ከአበባ አትክልት ስፍራና ከፍራፍሬ ዛፎች ጋር ለልዩው የገጠር አየር አስተዋጽኦ ያደርጋል፤ ዘመናዊው ሥነ ሕንፃና...,yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,am
ሆቴሉ 405 ሰፋፊ የእንግዳ ክፍሎችና ስዊቶች አሉት፤ ሁሉም በቅንጦት የተነደፉና አስደናቂ የውቅያኖስ እይታ ያላቸው ናቸው፣ በቀኑም ውስጥ ድንቅ የልጆች እንቅስቃሴዎች አሉ።,yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,am
የማረፊያ መንገዱ በNASA ተከራይቶ ለSpace Shuttle የአደጋ ጊዜ ማረፊያ ቦታ ሆኖ አገልግሏል።,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,am
Anjarle Beach – Ketki Beach Resort በAnjarle፣ Konkan የባሕሩን ዳርቻ ተከትሎ የተሟላ አገልግሎት ያለው ፈጽሞ አዲስ ሪዞርት ነው።,yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,am
Krabi International Airport ከKrabi ከተማ መሃል 15 ኪ.ሜ. ያህል ርቀት ላይ ይገኛል።,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,am
Khamaryn Khiid በሞንጎሊያ የGobi Desert ጠፍጣፋ ጠጠራማ ሜዳዎች ላይ የተገነባ የቡድሂስት ገዳም ስብስብ ሲሆን፣ ከእነዚህ ዓይነት ቦታዎች አንዱ ነው።,yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,am
Pestana Bazaruto Lodge የተለመደ የተፈጥሮ አካባቢ ያለው ኢኮ ሪዞርት ሲሆን በገነት መሰል የBazaruto ደሴት ላይ ይገኛል።,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,am
መላው REGISTAN፣ መስጊዶች፣ ሚናራቶችና መቃብር ሐውልቶች ጨምሮ፣ ቅርብ ነው፦ በእግር 10 ደቂቃ።,yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,am
ይህ የሆቴል ስብስብ በዛፎች በተሸፈኑ የSangha River ዳርቻዎች ላይ ይገኛል።,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,am
"ወደ 2,000 የሚጠጉት የተረፉት ባህላዊ ቤቶቹ ከወቅታዊ ጎርፍ ለመከላከል በጉብታዎች (toguere) ላይ ተገንብተዋል።",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,am
በሚንቀሳቀሱ የአሸዋ ክምሮች፣ በአትላንቲክ ጭጋግና በበለጸገ የባሕር ታሪክ የተከበበው ሎጁ በአገሪቱ በጣም ሩቅ ከሆኑ ጥጎች በአንዱ በጥንቃቄ ተቀምጧል።,yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,am
በHotel Everest View ያሉት አሥራ ሁለቱም ክፍሎች የኤቨረስት ተራራንና በዙሪያው ያሉትን ጫፎች ሰፊ እይታ እንዲያቀርቡ ተነድፈዋል።,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,am
እንደፍላጎትና እንደምኞትዎ ተስማሚውን የካምፐር ቦታ ያግኙ፦ የባሕር እይታ ያለው ቦታ፣ የኤሌክትሪክና የውሃ መያዣዎች፣ ጸጥ ባለና ተፈጥሯዊ አካባቢ ወይም ከከተማ መሃል በእግር ርቀት ላይ!,yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,am
በደቡብ ምሥራቃዊ ሞሮኮ በMerzouga የErg Chebbi የአሸዋ ክምሮች ጠርዝ ላይ ይገኛል።,yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,am
የጉድጓድ መፀዳጃ ቤቶች፣ ነፃ የማገዶ እንጨት፣ በእጅ የሚሠራ የውሃ ፓምፕና በቡድን የሚጠቀሙበት የሽርሽር መጠለያ አሉ።,yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,am
የጋራ ማብሰያ ቤትና የጋራ መታጠቢያ መገልገያዎች አሉ።,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,am
በ75 Mile Beach ወርቃማ አሸዋ ላይ የሚገኘውና በ4WD ብቻ ሊደረስበት የሚችለው ባለአራት ኮከብ ሪዞርታችን የዓለም ትልቁን የአሸዋ ደሴት የተፈጥሮ ውበትና ሰላማዊነት ለመለማመድ ልዩ ዕድል ይሰጣል።,yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,am
የወንዝ ሥርዓት፦ Winnipeg River,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,am
በHighway 24 North ላይ ይገኛል፣ ከChitek Lakeም በመኪና የ15 ደቂቃ ጉዞ ብቻ ነው።,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,am
የNKF የዘይት ማውጫ በኢራን ዋና የሸቀጦች ማዕከል በሆነው ስትራቴጂካዊው Imam Khomeini Port (B.I.K) ይገኛል፤ ወደ ኢራን ከሚገቡ ሸቀጦችና ምግቦች 80% ያህሉ ከዚህ ዓለም አቀፍ ወደብ እንደሚመጡ ይገመታል።,yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,am
በ2014 የጸደይ ወቅት የሳሙራይ መኖሪያችን (የKanazawa ዝርዝር ጥበቃ ሕንፃ) ማዕከለ-ሥዕልና የሻይ ክፍል አዲስ ተገንብቶ በአርክቴክት Kuma Kengo ተነድፏል፤ ይህም ከKimura Fumi ጋር በመተባበር ነበር።,yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,am
ከዋናው መንደር ጀቲ በእግር ጥቂት ደቂቃዎች ብቻ ርቆ በሚወዛወዙ የዘንባባ ዛፎችና በባህላዊ የማኩቲ ጣሪያዎች የተከበበ ማራኪ ማረፊያችንን ያገኛሉ።,yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,am
ተርሚናል 1 አብዛኛዎቹን የአገር ውስጥና ዓለም አቀፍ የንግድ በረራዎችን ያስተናግዳል፤ ተርሚናል 2 ግን ብዙውን ጊዜ ለአጠቃላይ አቪዬሽንና ለግል ቻርተር በረራዎች ይጠቀማል።,yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,am
ውብ የMazatlán ሪዞርታችን ሁለት የመዋኛ ገንዳዎች፣ ከእነሱም አንዱ ለአዋቂዎች ብቻ የሆነ ከውሃ ውስጥ መጠጫ ባር ያለው፣ ውቅያኖሱን የሚመለከት የውጭ ሙቅ ገንዳ፣ የግል ገለልተኛ የባሕር ዳርቻ፣ 20 ኤከር የዱር እንስሳት አካባቢና ለሁሉም ዕድሜ የሚሆኑ የተለያዩ እንቅስቃሴዎች ይሰጣል።,yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,am
Kapuna Hospital ከ1949 ጀምሮ በፓፑዋ ኒው ጊኒ የGulf Province ደረጃ 4 የገጠር ሚሲዮን ሆስፒታል ሆኖ እየሠራ ነው።,yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,am
የቡና ቤቱ ሕንፃ ከ1895 ጀምሮ የቆየ ሲሆን፣ በZanzibar Stone Town መሃል ይገኛል፤ በ1989 ተገዛ።,yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,am
Wat Phra Sri Rattana Mahathat — Wat Yai (ትልቁ ቤተ መቅደስ)።,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,am
እንጨት በምናቀነባብርበት ጊዜ የሥራ ደህንነትንና የሠራተኞችን ጤና ለመጠበቅ እንዲሁም እሳትን ለመከላከል ጥንቃቄዎችን እንወስዳለን።,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,am
በሰሜን ምሥራቅ ዩክሬን የሚገኙት Somyne Swamps በአገሪቱ በጥሩ ሁኔታ ከተጠበቁ የአተር ረግረጋማ መሬቶች አንዱ ነው።,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,am
በሦስቱ የካምፕ ቦታዎች አንዱ ላይ ሽርሽር ማድረግ ወይም በወፎች ዝማሬ መንቃት ይችላሉ።,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,am
በጀቲው ላይ ሲራመዱ እባክዎ ጥንቃቄ ያድርጉ፣ እርምጃዎን ይመልከቱ፣ እና ሊኖሩ በሚችሉ የዱር እንስሳት ቆሻሻዎች ዙሪያ ለመሄድ ዝግጁ ይሁኑ።,yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,am
ከ50 ዓመታት በፊት በፀሐይ ማትነን ገንዳዎች በመጠቀም ከጨው ውሃ ሊቲየም ማምረት የጀመርንበት ቦታ ነው።,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,am
