sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Iskolánk,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,hu
"A Woodside részesedése a CLNG közös vállalatban 25%, a kiterjesztett részesedésű közös vállalatokban pedig 31,567%.",no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,hu
Örömmel üdvözöljük Önt a Lotus Creek-i Homesteadünkön.,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,hu
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,hu
Hozza világra gyermekét a John Flynn Magánkórházban.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,hu
"Örömmel üdvözöljük Önt és gyermekét az Injune P–10 State Schoolban, egy gondoskodó személyzettel, minőségi létesítményekkel és barátságos vidéki környezetben működő, előkészítőtől a 10. évfolyamig oktató campuson.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,hu
- Történelmi örökség (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,hu
"Búvárfelszerelést biztosítottak, amit a barátommal nagyon értékeltünk.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,hu
"Működésünk környezetbarát gyakorlatokat, a helyi kézművesek támogatását és a Cox’s Bazar szépségének megőrzését célzó, közösségi kezdeményezéseket foglal magában.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,hu
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,hu
"A kókuszlakosztályban szálltunk meg, légkondicionálóval!",no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,hu
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,hu
"Annak ellenőrzése, hogy Ön nem robot...",no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,hu
- Maximális férőhely: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,hu
IYA története,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,hu
"Az őslakos népekkel együttműködve dolgozunk webhelyeink frissítésén, hogy jobban tükrözzék e különleges helyek történetét és kultúráját.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,hu
Kapcsolat,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,hu
A teljes blokk költségének 50%-a vagy a törölt egyéni foglalások teljes értékének 50%-a.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,hu
"1. NAP – megérkeztünk, kipakoltunk, felkészültünk, és délután 3-ra már a tavon voltunk.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,hu
"Konzervatív méret- és zsákmánykorlátozások, valamint erős, élve visszaengedett halakat jutalmazó program van érvényben, így a jövőben is izgalmas trófeahalászatot biztosítanak.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,hu
"30 ágyas akutellátó intézmény, amely orvosi, sebészeti, gyermekgyógyászati, átmeneti és szülészeti szolgáltatásokat nyújt.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,hu
"Nagyon könnyű eljutni hozzánk, és mindössze 500 méterre található az ország legtávolabbi, burkolt útjának végétől.",yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,hu
"A Knotts Crossing Resort lenyűgöző trópusi kertek hektárjai között, a Katherine folyó mentén fekszik.",yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,hu
"Olyan hely, ahol közvetlenül az óceán partján szállhat meg, felfedezheti a helyi ültetvényeket, és egyetlen látogatás során földterületek kínálatát is megtekintheti.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,hu
"A Cable Beach dűnéi mögött, árnyas fák, helyi növény- és állatvilág között.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,hu
A környék bármely iskolájánál tágasabb udvarral és játszóterekkel rendelkezünk.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,hu
"Ezekben a legfeljebb nyolc vendég elszállásolására alkalmas, légkondicionált, óceánra néző villákban néhány lépésre van a strand.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,hu
"Az Inukjuakban, a Hudson-öböl keleti partján található Daniel Weetaluktuk Múzeumot Nunavik első inuit régészéről nevezték el; 1992 óta dolgozik az inuit kultúra és nyelv megőrzésén és népszerűsítésén.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,hu
"- 2. Stratégiai helyen, a Vandermeersch–Trianon összekötő út mentén és a Cyber Tower One mögött található.",yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,hu
A távcső a csúcson kapott helyet,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,hu
"Alakanuk az Alakanuk-hágó keleti bejáratánál található; ez a Yukon folyó fő déli csatornája, 15 mérföldre a Bering-tengertől.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,hu
"Egy egyedülálló, örökzöld erdővel borított vadregényes helyet fedeztünk fel egy fehér homokos, elszigetelt strand fölött, de nem csak ezt.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,hu
"Az iskola campusa a Majuro-atoll délkeleti sarkán, a Marshall-szigetek Köztársaságának fővárosában található.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,hu
"Harminc, a lagúnán átívelően elhelyezkedő víz feletti villa mindegyike közvetlen vízhozzáféréssel rendelkezik, és elég teret kínál ahhoz, hogy egy egész délelőttöt semmittevéssel töltsön.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,hu
Egy kétórás festői utazás során eljutnak egy Gansbaai nevű álmos kisvárosba.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,hu
Werner Herzog filmes műhelyéhez tervezték Madre de Diosban; az Inkaterra Canopy Center konferenciaterem az Amazonas esőerdejének közepén.,yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,hu
"A virágoskerttel és gyümölcsfákkal rendelkező nagy udvar hozzájárul az egyedülálló vidéki hangulathoz, miközben a modern építészet és",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,hu
"A szálloda 405 tágas vendégszobát és lakosztályt kínál, mindegyik elegánsan kialakított, lenyűgöző óceáni kilátással; emellett egész nap remek gyermekprogramok is várják a vendégeket.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,hu
"A kifutópályát a NASA bérelte, és a Space Shuttle vészleszállóhelyeként használta.",yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,hu
"Az Anjarle Beach–Ketki Beach Resort teljes körű szolgáltatást nyújtó, vadonatúj üdülőhely Anjarléban, amely a Konkan partvidékén, a tenger partján fekszik.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,hu
A Krabi nemzetközi repülőtér körülbelül 15 km-re található Krabi városközpontjától.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,hu
"A Khamaryn Khiid, a mongóliai Góbi-sivatag sík kavicsos síkságaiból kiemelkedő buddhista kolostorkomplexum, egyike ezeknek a helyeknek.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,hu
A Pestana Bazaruto Lodge jellegzetes környezetben található ökoüdülőhely Bazaruto paradicsomi szigetén.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,hu
"Az egész REGISZTÁN – a mecsetek, minaretek és mauzóleumok – közel van: gyalog 10 perc.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,hu
Ez a szállodakomplexum a Sangha folyó erdős partján található.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,hu
"Hagyományos házai, amelyekből közel 2000 maradt fenn, földhányásokon (toguere) épültek a szezonális árvizek elleni védelemként.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,hu
"A vándorló dűnék, az atlanti köd és a gazdag tengeri történelem által körülölelt lodge átgondoltan az ország egyik legtávolabbi zugában helyezkedik el.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,hu
"A Hotel Everest View mind a tizenkét szobáját úgy tervezték, hogy panorámás kilátást nyújtson a Mount Everestre és a környező csúcsokra.",yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,hu
"Találja meg az igényeinek és kívánságainak megfelelő ideális lakóautós területet: tengerre néző helyet, elektromos és vízcsatlakozást, csendes és természetes környezetet vagy a városközponttól sétatávolságra lévő helyet!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,hu
"Az Erg Chebbi dűnéinek szélén található, a délkelet-marokkói Merzougában",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,hu
"Gödörlatrinás fürdőszobák, ingyenes tűzifa, kézi vízszivattyú és közös használatú piknikmenedék áll rendelkezésre.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,hu
Közös konyha és közös mosdóhelyiségek állnak rendelkezésre.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,hu
"A 75 Mile Beach aranyló homokján található, és csak négykerék-meghajtású járművel közelíthető meg; négycsillagos üdülőhelyünk egyedülálló lehetőséget kínál a világ legnagyobb homokszigetének természeti szépségének és nyugalmának megtapasztalására.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,hu
Folyórendszer: Winnipeg folyó,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,hu
"A 24-es főút északi részén található, és Chitek Lake tizenöt perces autóútra van.",yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,hu
"Az NKF olajkitermelési létesítménye a stratégiai jelentőségű Imam Khomeini kikötőben (B.I.K.) található, amely Irán fő áruforgalmi csomópontja; becslések szerint az Iránba importált áruk és élelmiszerek közel 80%-a ezen a nemzetközi kikötőn keresztül érkezik.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,hu
"2014 tavaszán szamurájrezidenciánk (a kanazawai specifikációmegőrző épület) galériája és teázója újonnan épült, és Kuma Kengo építész tervezte, Kimura Fumi koordinálásával.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,hu
"A főfalu mólójától csak egy rövid sétára található bájos menedékhelyünk, amelyet ringó pálmák és hagyományos makuti tetők vesznek körül.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,hu
"Az 1-es terminál kezeli a legtöbb belföldi és nemzetközi kereskedelmi járatot, míg a 2-es terminált gyakran használják általános repülésre és magáncharterekre.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,hu
"Gyönyörű mazatláni üdülőhelyünk két úszómedencével és úszómedencei bárral (köztük egy kizárólag felnőtteknek szólóval), óceánra néző szabadtéri pezsgőfürdővel, privát, eldugott stranddal, 20 holdnyi vadonnal és minden korosztály számára változatos programokkal várja vendégeit.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,hu
"A Kapuna Kórház 4-es szintű vidéki missziós kórház Pápua Új-Guinea Öböl tartományában, amely 1949 óta működik.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,hu
"A kávéház épülete 1895-ből származik, Zanzibar kővárosának központjában található, és 1989-ben vásárolták meg.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,hu
Wat Phra Sri Rattana Mahathat --Wat Yai (a nagy templom).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,hu
"A fafeldolgozás során ügyelünk a munkabiztonságra és a dolgozók egészségére, valamint a tüzek megelőzésére.",no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,hu
Az északkelet-ukrajnai Somyne-mocsarak az ország egyik legjobb állapotban fennmaradt tőzeglápjai közé tartoznak.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,hu
"Piknikezhet, vagy három kemping egyikében madárdalra ébredhet.",yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,hu
"Kérjük, óvatosan járjon a stégen, figyeljen a lépésére, és készüljön fel arra, hogy kikerülje az esetlegesen jelenlévő állati ürüléket.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,hu
"Itt kezdtük meg először a lítium előállítását sós oldatból napenergiával működő párologtató tavak segítségével, több mint 50 évvel ezelőtt.",yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,hu
A Le Minh Xuan Ipari Park Vietnam ipari átalakulását testesíti meg.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,hu
"A vállalat megalakulása óta sikeresen fejlesztett több mint 3000 hektár földet esővízzel táplált és öntözött növénytermesztés céljára, és több mint 200 munkavállalót foglalkoztatott állandó jelleggel.",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,hu
"Az eredeti lakosok továbbra is fenntartják kapcsolataikat a szigettel, és a Rabi nevet továbbra is használják országos versenyeken.",no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,hu
"1940-ben fedezték fel az Egyesült Államok Antarktiszi Szolgálatának West Base-éről végzett légi repülések során, és Richard Cruzen parancsnokról, az Egyesült Államok haditengerészetének tisztjéről, az USS Bear parancsnokáról és az expedíció második parancsnokáról nevezték el.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,hu
A szigetek Új-Zéland külső szigetei között szerepelnek.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,hu
"A szigetek a Szovjetunió által a második világháború vége felé végrehajtott, Kuril-szigetek elleni 1945-ös invázió óta szovjet/orosz igazgatás alatt állnak.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,hu
"A későbbi meghatározások más helyeket adnak meg, amelyek mind viszonylag közel vannak ehhez a ponthoz.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,hu
Az Ausztrál Antarktiszi Terület (AAT) Kelet-Antarktisz Ausztrália által külső területként igényelt régiója.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,hu
Francia Polinézia 2. választókerülete francia törvényhozási választókerület Francia Polinéziában.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,hu
"A 2010-es népszámlálás szerint lakossága 179 fő volt, szemben a 2002-es népszámlálás során rögzített 212 fővel.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,hu
Más felhasználásokról lásd Orkney (egyértelműsítő lap).,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,hu
Először 1955-ben térképezte fel Gardner Dean Blodgett az 1947-es amerikai haditengerészeti Highjump hadművelet során készített légifelvételek alapján.,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,hu
A sziget régebbi neve Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,hu
"Ossora lakossága a körzet teljes népességének 53,6%-át teszi ki.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,hu
"Az Ausztrál Antarktiszi Földrajzinév-bizottság (ANCA) A. J. Newmanről, a Mawson állomás 1961-es vezető dízel-szerelőjéről nevezte el, aki segített a Davis állomás környékének felmérésében.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,hu
"Jarvis a Line-szigetek egyike, és statisztikai célokra az Egyesült Államok kisebb külső szigetei közé is sorolják.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,hu
"Köztársasági fennhatóság alatt álló város Szaha Köztársaságban, Oroszországban",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,hu
A félsziget legtávolabbi pontja a Jacobsen-fok.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,hu
"Falu Szaha Köztársaságban, Oroszországban",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,hu
"Hely Abaj régióban, Kazahsztánban",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,hu
Hely az oroszországi Nyenyec Autonóm Körzetben,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,hu
Az Ohotszki-tengerben található szigetről lásd Medvezhy-sziget.,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,hu
A 2011-es indiai népszámlálás adatai szerint Port Blair tehsil lakossága 165 754 fő volt.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,hu
"Kosrae mind Guamtól, mind Honolulutól három repülőútra található.",no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,hu
Az Imantau vidéki körzet székhelye (KATO-kód: 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,hu
A szigetek lakossága 2011 és 2022 között 289-ről 330-ra nőtt.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,hu
"1981-ben alapították, és a Queenslandi Nedves Trópusok része.",no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,hu
Buckethead gitáros egy erről a szigetről elnevezett dalt rögzített.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,hu
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,hu
"A Dangerous Ground északi részétől közvetlenül nyugatra található, továbbá 22 mérföldre (35 km-re) délkeletre a Fülöp-szigetek által megszállt Thitu-szigettől (Pag-asa), és 22 mérföldre (35 km-re) észak-északkeletre a Tajvan által megszállt Itu Aba-szigettől.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,hu
A Kiribati Köztársasághoz tartozó Line-szigetek egyike.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,hu
Fais elhelyezkedése a Csendes-óceánban,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,hu
"A fokot, de nem a települést, korábban North Cape-nek (vagy Cape Northnak) nevezték.",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,hu
"Latin-Amerika legnagyobb papír- és cellulózgyártó vállalata, valamint az ágazat egyik legnagyobb termelője.",no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,hu
Népesség: 467 (2010-es népszámlálás);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,hu
Hely az Egyesült Államokban,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,hu
A repülőtér első utasszállító járatát 2021. szeptember 24-én fogadta.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,hu
