sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Naša škola,no,Walkaway Primary School,83a700fffffffff,-28.9393072,114.7991177,website,australia,https://www.walkawayps.wa.edu.au/,ddbcefb6f6328e0e,sk
"Podiel spoločnosti Woodside v spoločnom podniku CLNG je 25 % a v spoločných podnikoch s rozšíreným podielom je 31,567 %.",no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,sk
"Sme nadšení, že vás môžeme privítať na našom statku v Lotus Creeku.",no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,sk
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,sk
Privítajte bábätko na svete v súkromnej nemocnici John Flynn.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,sk
"S potešením vítame vás a vaše dieťa v štátnej škole Injune P – 10, kampuse pre ročníky od prípravky po 10. ročník so starostlivým personálom, kvalitným vybavením a umiestnenom v príjemnom vidieckom prostredí.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,sk
- Historické dedičstvo (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,sk
"Poskytli vybavenie na šnorchlovanie, čo sme s priateľom veľmi ocenili.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,sk
"Naša činnosť zahŕňa ekologické postupy, podporu miestnych remeselníkov a komunitné iniciatívy na zachovanie krásy Cox’s Bazaru.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,sk
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,sk
Bývali sme v kokosovom apartmáne s klimatizáciou!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,sk
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,sk
"Overuje sa, že nie ste robot...",no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,sk
- Maximálna kapacita: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,sk
Príbeh IYA,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,sk
"Spolupracujeme s pôvodnými obyvateľmi na aktualizácii našich webových stránok, aby lepšie odrážali históriu a kultúry týchto výnimočných miest.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,sk
Kontakt,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,sk
50 % z celkových nákladov na blok alebo 50 % z celkovej hodnoty jednotlivých rušených rezervácií.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,sk
"DEŇ 1 – dorazili sme, vybalili sa, pripravili a o 15:00 už boli na jazere.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,sk
"Platia konzervatívne predpisy týkajúce sa veľkosti a držby a silný program odmien za pustenie úlovku, čo zachováva vzrušujúci rybolov trofejných rýb do budúcnosti.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,sk
"Je to zariadenie akútnej starostlivosti s 30 lôžkami, ktoré poskytuje lekárske, chirurgické, pediatrické, odľahčovacie a pôrodnícke služby.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,sk
Dá sa k nám veľmi ľahko dostať a nachádzame sa len 500 metrov pred koncom najodľahlejšej spevnenej diaľnice v krajine.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,sk
Rezort Knotts Crossing sa nachádza medzi akrami nádherných tropických záhrad pozdĺž rieky Katherine.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,sk
"Je to miesto, kde môžete bývať priamo pri oceáne, preskúmať miestne plantáže a počas jedinej návštevy si prezrieť možnosti pozemkov.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,sk
Nachádza sa za dunami pláže Cable Beach medzi tienistými stromami a miestnou flórou a faunou.,yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,sk
Máme najpriestrannejší areál a ihriská zo všetkých škôl v tejto oblasti.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,sk
"Tieto klimatizované vily s výhľadom na oceán, v ktorých sa môže ubytovať až osem hostí, sú len pár krokov od pláže.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,sk
"Múzeum Daniela Weetaluktuka v Inukjuaku na východnom pobreží Hudsonovho zálivu, pomenované po prvom inuitskom archeológovi v Nunaviku, sa od roku 1992 venuje ochrane a propagácii inuitskej kultúry a jazyka.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,sk
- 2. Strategicky sa nachádza pozdĺž spojovacej cesty Vandermeersch-Trianon Link Road a za vežou Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,sk
Teleskop sa nachádza na vrchole,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,sk
"Alakanuk sa nachádza pri východnom vstupe do priesmyku Alakanuk, hlavného južného ramena rieky Yukon, 15 míľ od Beringovho mora.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,sk
"Objavili sme jedinečné divoké miesto pokryté vždyzeleným lesom nad izolovanou plážou s bielym pieskom, ale nielen to.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,sk
"Areál školy sa nachádza na juhovýchodnom cípe atolu Majuro, hlavného mesta Marshallových ostrovov.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,sk
"Tridsať víl nad vodou sa tiahne v oblúku cez lagúnu; každá má priamy prístup k vode a dosť priestoru na to, aby ste celé dopoludnie nerobili vôbec nič.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,sk
Čaká vás dvojhodinová vyhliadková cesta do ospalého mestečka Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,sk
"Centrum Inkaterra Canopy Center, navrhnuté pre filmársky workshop Wernera Herzoga v Madre de Dios, je konferenčná sála uprostred amazonského dažďového pralesa.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,sk
"K jedinečnej vidieckej atmosfére prispieva veľký dvor s kvetinovou záhradou a ovocnými stromami, zatiaľ čo moderná architektúra a",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,sk
"Hotel ponúka 405 priestranných izieb a apartmánov, všetky elegantne navrhnuté s nádherným výhľadom na oceán; počas celého dňa sú k dispozícii aj skvelé aktivity pre deti.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,sk
Letisková dráha bola prenajatá NASA a používala sa ako núdzové pristávacie miesto pre raketoplán Space Shuttle.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,sk
"Rezort Anjarle Beach – Ketki Beach je úplne nový komplex so všetkými službami v Anjarle v Konkane, ktorý sa tiahne pozdĺž pobrežia mora.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,sk
Medzinárodné letisko Krabi sa nachádza približne 15 km od centra mesta Krabi.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,sk
"Khamaryn Khiid, budhistický kláštorný komplex vyrastajúci z plochých štrkových plání mongolskej púšte Gobi, je jedným z takýchto miest.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,sk
Pestana Bazaruto Lodge je ekorezort s typickým prostredím a nachádza sa na rajskom ostrove Bazaruto.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,sk
"Celý REGISTAN vrátane mešít, minaretov a mauzóleí je blízko: 10 minút pešo.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,sk
Tento hotelový komplex sa nachádza na zalesnených brehoch rieky Sangha.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,sk
"Jeho tradičné domy, z ktorých sa zachovalo takmer 2 000, sú postavené na kopčekoch (toguere) ako ochrana pred sezónnymi záplavami.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,sk
"Obklopený pohyblivými dunami, atlantickou hmlou a bohatou námornou históriou je tento lodge premyslene umiestnený v jednom z najodľahlejších kútov krajiny.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,sk
"Všetkých dvanásť izieb v hoteli Hotel Everest View je navrhnutých tak, aby ponúkali panoramatický výhľad na Mount Everest a okolité vrcholy.",yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,sk
"Nájdite ideálne miesto pre karavan podľa svojich potrieb a želaní: miesto s výhľadom na more, elektrické a vodné prípojky, v tichom a prirodzenom prostredí alebo v pešej vzdialenosti od centra mesta!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,sk
Nachádza sa na okraji dún Erg Chebbi v Merzouge na juhovýchode Maroka,yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,sk
"K dispozícii sú latríny, bezplatné palivové drevo, ručná vodná pumpa a piknikový prístrešok pre skupiny.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,sk
K dispozícii je spoločná kuchyňa a zdieľané sanitárne zariadenia.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,sk
"Náš štvorhviezdičkový rezort, ktorý sa nachádza na zlatistom piesku pláže 75 Mile Beach a je dostupný iba vozidlom s pohonom 4 × 4, ponúka jedinečnú príležitosť zažiť prírodnú krásu a pokoj najväčšieho piesočného ostrova na svete.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,sk
Riečny systém: rieka Winnipeg,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,sk
"Nachádza sa na diaľnici 24 North, pätnásť minút jazdy od jazera Chitek.",yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,sk
"Ťažba ropy NKF sa nachádza v strategickom prístave imáma Chomejního (B.I.K), ktorý je hlavným komoditným centrom Iránu; odhaduje sa, že takmer 80 % komodít a potravín dovážaných do Iránu pochádza z tohto medzinárodného prístavu.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,sk
Na jar 2014 bola galéria a čajovňa v našom samurajskom sídle (budova zachovávajúca kanazawskú špecifikáciu) nanovo postavená a navrhnutá architektom Kumom Kengom v koordinácii s Kimurou Fumi.,yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,sk
Len kúsok pešo od móla hlavnej dediny nájdete naše očarujúce útočisko obklopené kývajúcimi sa palmami a tradičnými strechami z makuti.,yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,sk
"Terminál 1 vybavuje väčšinu vnútroštátnych a medzinárodných komerčných letov, zatiaľ čo terminál 2 sa často využíva pre všeobecné letectvo a súkromné charterové lety.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,sk
"Náš nádherný rezort v Mazatláne ponúka dva bazény s plaveckými barmi (vrátane jedného len pre dospelých), vonkajšiu vírivku s výhľadom na oceán, súkromnú odľahlú pláž, 20 akrov divokej prírody a rôzne aktivity pre všetky vekové kategórie.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,sk
"Nemocnica Kapuna je vidiecka misijná nemocnica 4. úrovne v provincii Gulf v Papue-Novej Guinei, ktorá funguje od roku 1949.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,sk
"Budova kaviarne pochádza z roku 1895, nachádza sa v centre Stone Town na Zanzibare a bola zakúpená v roku 1989.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,sk
Wat Phra Sri Rattana Mahathat – Wat Yai (veľký chrám).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,sk
Pri spracovaní dreva prijímame opatrenia na zaistenie bezpečnosti práce a zdravia pracovníkov a na predchádzanie požiarom.,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,sk
Močiare Somyne na severovýchode Ukrajiny patria medzi najzachovalejšie rašeliniská v krajine.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,sk
Môžete si urobiť piknik alebo sa zobudiť pri speve vtákov v jednom z troch kempingov.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,sk
"Pri chôdzi po móle buďte opatrní, sledujte, kam šliapete, a pripravte sa obísť prípadné zvieracie nečistoty.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,sk
Práve tam sme pred viac ako 50 rokmi prvýkrát začali vyrábať lítium zo soľanky pomocou solárnych odparovacích nádrží.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,sk
Priemyselný park Le Minh Xuan predstavuje priemyselnú transformáciu Vietnamu.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,sk
Od svojho vzniku spoločnosť úspešne rozvinula viac ako 3 000 hektárov pôdy na pestovanie plodín napájaných dažďom aj zavlažovaných a trvalo zamestnala viac ako 200 pracovníkov.,yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,sk
Pôvodní obyvatelia si stále udržiavajú väzby na ostrov a stále používajú názov Rabi v národných súťažiach.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,sk
"Objavili ho v roku 1940 počas leteckých prieskumov zo Západnej základne Americkej antarktickej služby a pomenovali ho po veliteľovi Richardovi Cruzenovi, dôstojníkovi amerického námorníctva, veliacom dôstojníkovi lode USS Bear a druhom veliteľovi výpravy.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,sk
Ostrovy sú uvedené medzi odľahlými ostrovmi Nového Zélandu.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,sk
"Ostrovy sú pod sovietskou/ruskou správou od invázie Sovietskeho zväzu na Kurilské ostrovy v roku 1945, ku ktorej došlo na konci druhej svetovej vojny.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,sk
"Neskoršie definície uvádzajú ďalšie lokality, ktoré sú všetky relatívne blízko tohto bodu.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,sk
"Austrálske antarktické územie (AAT) je oblasť východnej Antarktídy, na ktorú si Austrália nárokuje ako na vonkajšie územie.",no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,sk
Druhý volebný obvod Francúzskej Polynézie je francúzsky zákonodarný obvod vo Francúzskej Polynézii.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,sk
"Podľa sčítania z roku 2010 malo 179 obyvateľov, oproti 212 zaznamenaným pri sčítaní z roku 2002.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,sk
Ďalšie použitia nájdete v článku Orkney (rozlišovacia stránka).,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,sk
Prvýkrát ho zmapoval v roku 1955 Gardner Dean Blodgett podľa leteckých fotografií zhotovených počas operácie Highjump amerického námorníctva (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,sk
Starší názov ostrova je Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,sk
"Obyvateľstvo Ossory tvorí 53,6 % celkového počtu obyvateľov okresu.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,sk
"Pomenoval ho Austrálsky výbor pre antarktické názvy (ANCA) po A. J. Newmanovi, staršom dieselovom mechanikovi na stanici Mawson v roku 1961, ktorý pomáhal s prieskumom v okolí stanice Davis.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,sk
Jarvis je jedným z Líniových ostrovov a na štatistické účely sa tiež zaraďuje medzi Malé odľahlé ostrovy Spojených štátov.,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,sk
Mesto pod republikovou jurisdikciou v republike Sacha v Rusku,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,sk
Najvzdialenejším bodom polostrova je Jacobsen Head.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,sk
Selo v republike Sacha v Rusku,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,sk
Miesto v Abajskom regióne v Kazachstane,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,sk
Miesto v Nenetskom autonómnom okruhu v Rusku,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,sk
O ostrove v Ochotskom mori pozri ostrov Medvežij.,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,sk
Podľa údajov indického sčítania z roku 2011 malo tehsil Port Blair 165 754 obyvateľov.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,sk
Kosrae je tri „jogy“ od Guamu aj Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,sk
Je sídlom vidieckeho okresu Imantau (kód KATO – 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,sk
Počet obyvateľov ostrovov vzrástol z 289 v roku 2011 na 330 v roku 2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,sk
Bola založená v roku 1981 a je súčasťou tropickej oblasti Queenslandu.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,sk
Gitarista Buckethead nahral skladbu pomenovanú po tomto ostrove.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,sk
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,sk
Nachádza sa hneď západne od severnej časti Dangerous Ground a leží 22 míľ (35 km) juhovýchodne od ostrova Thitu (Pag-asa) okupovaného Filipínami a 22 míľ (35 km) severovýchodne od ostrova Itu Aba okupovaného Taiwanom.,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,sk
Je jedným z Líniových ostrovov patriacich Kiribatskej republike.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,sk
Poloha ostrova Fais v Tichom oceáne,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,sk
"Mys, ale nie osada, bol predtým známy ako North Cape (alebo Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,sk
Je to najväčšia papierenská a celulózová spoločnosť v Latinskej Amerike a patrí medzi najväčších producentov v tomto odvetví.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,sk
Počet obyvateľov: 467 (sčítanie 2010);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,sk
Miesto v Spojených štátoch,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,sk
Letisko prijalo svoj prvý osobný let 24. septembra 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,sk
