sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"Woodside’i osalus CLNG ühisettevõttes on 25% ja Extended Interesti ühisettevõtetes 31,567%.",no,North West Shelf Project,83a6a6fffffffff,-20.59502,116.7747966,website,australia,https://www.woodside.com/what-we-do/operations/north-west-shelf,88dbf0c4ed50c95b,et
Meil on suur rõõm teid tervitada oma Lotus Creeki kodutalus.,no,The Homestead @ Lotus Creek,839d2afffffffff,-22.3479115,149.1032665,website,australia,https://www.lchomestead.com,166b10dd12b803a9,et
Wugudaji-Adels Grove,no,Adels Grove,839c60fffffffff,-18.6901518,138.5298327,website,australia,https://www.adelsgrove.com.au/,73a909f5585393fc,et
Tooge oma beebi John Flynni erahaiglas ilmale.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,et
Meil on hea meel tervitada teid ja teie last Injune P–10 State Schoolis – see on hooliva personali ja kvaliteetsete mugavustega ettevalmistusklassist 10. klassini ulatuv koolilinnak maalähedases ja külalislahkes keskkonnas.,no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,et
- Ajalooline pärand (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,et
"Pakuti snorgeldamisvarustust, mida mu sõber ja mina väga hindasime.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,et
"Meie tegevus hõlmab keskkonnasõbralikke tavasid, kohalike käsitööliste toetamist ja kogukonna juhitud algatusi Cox’s Bazari ilu säilitamiseks.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,et
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,et
Ööbisime konditsioneeriga kookosesviidis!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,et
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,et
"Kontrollimine, et te ei ole robot...",no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,et
- Maksimaalne mahutavus: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,et
IYA lugu,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,et
"Teeme koostööd põlisrahvastega, et uuendada oma veebisaite nii, et need kajastaksid paremini nende eriliste paikade ajalugu ja kultuure.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,et
Kontakt,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,et
Tühistatavate broneeringute puhul 50% kogu broneeringuploki maksumusest või 50% üksikbroneeringute koguväärtusest.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,et
"1. PÄEV – saabusime, pakkisime asjad lahti, seadsime varustuse valmis ja olime kell 15 järvel.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,et
"Kehtivad ranged kala suuruse ja saagikoguse piirangud ning tugev elusalt vabastamise auhinnaprogramm, mis tagavad põneva trofeepüügi ka tulevikus.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,et
"See on 30 voodikohaga akuutravihaigla, mis pakub meditsiini-, kirurgia-, pediaatria-, puhkuse- ja sünnitusabi teenuseid.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,et
Meie juurde on väga lihtne jõuda: asume riigi kõige kaugema asfalttee lõpust vaid 500 meetri kaugusel.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,et
Knotts Crossingi kuurort paikneb Katherine’i jõe ääres aakrite kaupa imekaunites troopilistes aedades.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,et
"See on koht, kus saate peatuda otse ookeani ääres, avastada kohalikke istandusi ja tutvuda maa-alade võimalustega kõik ühe külastuse jooksul.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,et
Asub Cable Beachi luidete taga varjuliste puude ning kohaliku taimestiku ja loomastiku keskel.,yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,et
Meil on piirkonna kõigist koolidest kõige avaramad õuealad ja mänguväljakud.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,et
Kuni kaheksale külalisele mõeldud konditsioneeriga merevaatega villad asuvad rannast vaid mõne sammu kaugusel.,yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,et
"Inukjuakis Hudsoni lahe idarannikul asuv Daniel Weetaluktuki muuseum, mis on saanud nime Nunaviki esimese inuudi arheoloogi järgi, on alates 1992. aastast tegutsenud inuittide kultuuri ja keele säilitamise ja edendamise nimel.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,et
- 2. Asub strateegiliselt Vandermeersch–Trianoni ühendustee ääres ja Cyber Tower One’i taga.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,et
Teleskoop asub tipul,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,et
Alakanuk asub Alakanuki kuru idapoolse sissepääsu juures; kuru on Yukoni jõe peamine lõunapoolne kanal ja asub Beringi merest 15 miili kaugusel.,yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,et
"Avastasime ainulaadse metsiku paiga, mida katab igihaljas mets ja mis asub eraldatud valge liivaga ranna kohal – kuid see pole veel kõik.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,et
"Kooli linnak asub Majuro atolli kagunurgas, Marshalli Saarte Vabariigi pealinnas.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,et
"Kolmkümmend veepealset villat kaarduvad üle laguuni; igaühel on otsene ligipääs veele ja piisavalt ruumi, et veeta terve hommik lihtsalt mitte midagi tehes.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,et
Teid ootab kahetunnine maaliline sõit unisesse linna nimega Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,et
Werner Herzogi filmitegemise töötoa jaoks Madre de Diose piirkonnas kavandatud Inkaterra Canopy Center on keset Amazonase vihmametsa asuv konverentsisaal.,yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,et
"Suur õu koos lilleaia ja viljapuudega aitab luua ainulaadset maapiirkonna õhustikku, samal ajal kui moodne arhitektuur ja...",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,et
"Hotellis on 405 avarat külalistetuba ja sviiti, mis kõik on elegantselt kujundatud ning pakuvad suurepäraseid merevaateid; lisaks toimub kogu päeva jooksul ka toredaid tegevusi lastele.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,et
Lennurada rentis NASA ja kasutas seda kosmosesüstiku hädamaandumispaigana.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,et
"Anjarle Beachi–Ketki Beachi kuurort on Konkanis Anjarles, merekaldal paiknev äsja valminud täisteeninduskuurort.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,et
Krabi rahvusvaheline lennujaam asub Krabi keskusest umbes 15 km kaugusel.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,et
"Khamaryn Khiid, Mongoolia Gobi kõrbe tasaselt kruusaväljalt kerkiv budistlik kloostrikompleks, on üks selliseid paiku.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,et
"Pestana Bazaruto Lodge on looduslähedase keskkonnaga ökokuurort, mis asub paradiislikul Bazaruto saarel.",yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,et
"Kogu Registan, sealhulgas mošeed, minaretid ja mausoleumid, on lähedal: jalgsi 10 minutit.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,et
See hotellikompleks asub metsastunud Sangha jõe kaldal.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,et
"Selle traditsioonilised majad, millest peaaegu 2000 on säilinud, on ehitatud künkakestele (toguere’dele), et kaitsta neid hooajaliste üleujutuste eest.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,et
"Ümbritsetuna liikuvatest luidetest, Atlandi ookeani udust ja rikkalikust merendusajaloost paikneb majutusasutus läbimõeldult ühes riigi kõige kaugemas nurgas.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,et
"Kõik Hotel Everest View kaksteist tuba on kujundatud nii, et neist avaneks panoraamvaade Mount Everestile ja ümbritsevatele tippudele.",yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,et
"Leia oma vajadustele ja soovidele sobiv ideaalne matkaautoala: merevaatega koht, elektri- ja veeterminalid, vaikne looduslik paik või jalutuskäigu kaugusel kesklinnast!",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,et
Kagu-Marokos Merzougas Erg Chebbi luidete serval asuv...,yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,et
"Siin on kuivkäimlad, tasuta küttepuud, käsipump veevõtuks ja ühiskasutatav piknikumaja.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,et
Siin on ühisköök ja ühiskasutatavad pesemisruumid.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,et
75 Mile Beachi kuldsetel liivadel paiknev ja ainult nelikveolise sõidukiga ligipääsetav neljatärnikuurort pakub ainulaadset võimalust kogeda maailma suurima liivasaare looduslikku ilu ja rahu.,yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,et
Jõesüsteem: Winnipegi jõgi,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,et
Asub maantee 24 North ääres ning Chitek Lake jääb 15-minutilise autosõidu kaugusele.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,et
"NKF-i naftaekstraktsioonitehas asub strateegilise tähtsusega Imam Khomeini sadamas (B.I.K), mis on Iraani peamine kaubanduskeskus; hinnanguliselt imporditakse selle rahvusvahelise sadama kaudu Iraani ligi 80% kaupadest ja toidust.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,et
"2014. aasta kevadel ehitas ja kujundas arhitekt hr Kuma Kengo meie samuraide residentsi (Kanazawa stiili säilitav hoone) galerii ja teetoa uuesti, koordineerijaks pr Kimura Fumi.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,et
"Peamise küla sadamakai juurest vaid lühikese jalutuskäigu kaugusel leiate meie võluva puhkepaiga, mida ümbritsevad õõtsuvad palmipuud ja traditsioonilised makuti-katused.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,et
"Terminal 1 teenindab enamikku riigisiseseid ja rahvusvahelisi kommertslende, terminali 2 kasutatakse sageli üldlennunduseks ja eralendudeks.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,et
"Meie kaunis Mazatláni kuurort pakub kahte ujumisbasseini koos basseinibaaridega (sh üks ainult täiskasvanutele), ookeanile avaneva vaatega välikümblustünni, privaatset eraldatud randa, 20 aakrit elusloodust ja mitmesuguseid tegevusi igas vanuses külastajatele.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,et
"Kapuna haigla on Paapua Uus-Guinea Gulf Province’is neljanda taseme maapiirkonna misjonihaigla, mis tegutseb alates 1949. aastast.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,et
"Kohvikuhoone pärineb aastast 1895, asub Sansibari kivist linnaosa keskuses ja osteti 1989. aastal.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,et
Wat Phra Sri Rattana Mahathat – Wat Yai (suur tempel).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,et
Puidu töötlemisel rakendame tööohutuse ja töötajate tervise tagamiseks ning tulekahjude vältimiseks ettevaatusabinõusid.,no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,et
Somyne sood Kirde-Ukrainas on riigi ühed kõige paremini säilinud turbaalad.,yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,et
Ühes kolmest kämpingust võid piknikku pidada või linnulaulu saatel ärgata.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,et
"Palun olge dokil kõndides ettevaatlik, vaadake oma sammudele ja olge valmis liikuma ümber seal leiduvate võimalike loomade väljaheidete.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,et
Siin alustasime enam kui 50 aastat tagasi esimest korda liitiumi tootmist soolveest päikese abil töötavates aurutustiikides.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,et
Le Minh Xuani tööstuspark esindab Vietnami tööstuslikku ümberkujundamist.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,et
Alates asutamisest on ettevõte edukalt arendanud üle 3000 hektari maad vihmast sõltuvaks ja niisutatavaks põllumajanduseks ning andnud püsiva töökoha enam kui 200 töötajale.,yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,et
Algsed elanikud hoiavad endiselt sidet saarega ja kasutavad riiklikel võistlustel ikka Rabi nime.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,et
"See avastati 1940. aastal USA Antarktika-teenistuse läänebaasist tehtud aerolendudel ning sai nime USA mereväe komandöri Richard Cruzeni järgi, kes oli USS Beari komandör ja ekspeditsiooni teine juht.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,et
Saared on loetletud Uus-Meremaa äärepoolsete saarte hulgas.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,et
Saared on olnud Nõukogude/Venemaa halduse all alates Nõukogude Liidu invasioonist Kuriili saartele Teise maailmasõja lõpul 1945. aastal.,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,et
"Hilisemates määratlustes on toodud teisi asukohti, mis kõik paiknevad sellele punktile suhteliselt lähedal.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,et
"Austraalia Antarktika ala (AAT) on Ida-Antarktikas asuv piirkond, mida Austraalia taotleb endale välisterritooriumina.",no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,et
Prantsuse Polüneesia 2. valimisringkond on Prantsuse seadusandliku kogu valimisringkond Prantsuse Polüneesias.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,et
"2010. aasta rahvaloenduse seisuga oli selle elanikkond 179, võrreldes 2002. aasta loendusel registreeritud 212 elanikuga.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,et
Muude kasutusviiside kohta vaata Orkneyt (täpsustus).,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,et
Esmakordselt kaardistas selle 1955. aastal Gardner Dean Blodgett USA mereväe operatsiooni Highjump (1947) käigus tehtud aerofotode põhjal.,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,et
Saare vanem nimi on Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,et
"Ossora elanikkond moodustab 53,6% rajooni kogurahvastikust.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,et
Austraalia Antarktika-nimede komitee (ANCA) nimetas selle 1961. aastal Mawsoni jaamas töötanud vanemdieslimehaaniku A. J. Newmani järgi; Newman aitas teha Davise jaama ümbruse mõõdistust.,no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,et
Jarvis on üks Line’i saartest ning statistilistel eesmärkidel liigitatakse see ka üheks Ameerika Ühendriikide väikestest äärepoolsetest saartest.,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,et
Vabariigi jurisdiktsiooni all olev linn Sahha Vabariigis Venemaal,yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,et
Poolsaare kõige kaugem punkt on Jacobsen Head.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,et
Küla Sahha Vabariigis Venemaal,yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,et
Asula Kasahstanis Abai piirkonnas,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,et
Asula Venemaal Neenetsi autonoomses ringkonnas,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,et
Okhotski meres asuva saare kohta vaata Medveži saart.,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,et
Port Blairi tehsili elanikkond oli India 2011. aasta rahvaloenduse andmetel 165 754.,no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,et
Kosrae asub nii Guamist kui ka Honolulust kolme lennuhüppe kaugusel.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,et
See on Imantau maapiirkonna halduskeskus (KATO kood 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,et
Saarte elanikkond kasvas 2011. aasta 289 inimeselt 2022. aastaks 330 inimeseni.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,et
See asutati 1981. aastal ja kuulub Queenslandi märgade troopikate hulka.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,et
Kitarrist Buckethead salvestas selle saare järgi nime saanud laulu.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,et
11°25′48″S 151°49′9.12″W / 11.43000°S 151.8192000°W / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,et
See asub vahetult Dangerous Groundi põhjaosast läänes ning 22 miili (35 km) Filipiinide okupeeritud Thitu saarest (Pag-asa) kagus ja 22 miili (35 km) Taiwanile kuuluva Itu Aba saare põhja-kirdes.,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,et
See on üks Kiribati Vabariigile kuuluvatest Line’i saartest.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,et
Faisi asukoht Vaikses ookeanis,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,et
"Neem, kuid mitte asula, oli varem tuntud North Cape’i (või Cape Northi) nime all.",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,et
See on Ladina-Ameerika suurim paberi- ja tselluloosiettevõte ning üks sektori suurimaid tootjaid.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,et
Elanikke: 467 (2010. aasta rahvaloendus);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,et
Asula Ameerika Ühendriikides,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,et
Lennujaam võttis esimese reisilennu vastu 24. septembril 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,et
See on loetelu Loodealade lennujaamadest.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,et
Peamine küla on Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,et
