sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Dé la bienvenida al mundo a su bebé en el John Flynn Private Hospital.,no,John Flynn Private Hospital,83beabfffffffff,-28.1542074,153.4883832,website,australia,https://www.johnflynnprivate.com.au/,274155a01e2ff8bf,es
"Nos complace darle la bienvenida a usted y a su hijo a la escuela estatal Injune P-10, un campus de preparación a décimo curso con personal atento, servicios de calidad y situado en un entorno rural acogedor.",no,Injune P-10 State School,83bed1fffffffff,-25.8471922,148.5647443,website,australia,https://injuness.eq.edu.au/,809e2e456af541c7,es
- Patrimonio histórico (13),no,Paroo-Darling Visitor Centre,83b9b4fffffffff,-30.8519761,143.0886332,website,australia,https://www.nationalparks.nsw.gov.au/things-to-do/visitor-centres/paroo-darling-visitor-centre-white-cliffs,91eb98599984e3dc,es
"Proporcionamos equipo de esnórquel, algo que mi amigo y yo agradecimos mucho.",no,The White House Norfolk Island,83ba69fffffffff,-29.0432114,167.9860659,website,australia,https://www.norfolkislandwhitehouse.com/,53aff99226eb5adb,es
"Nuestras operaciones incluyen prácticas respetuosas con el medio ambiente, apoyo a los artesanos locales e iniciativas impulsadas por la comunidad para preservar la belleza de Cox’s Bazar.",no,Baywatch,833cd1fffffffff,21.2231135,92.0491123,website,bangladesh,https://baywatch.com.bd,7fd20d5960634eed,es
placeweb.site,no,Hospital 19 De Março,83a854fffffffff,-20.4492201,-53.7622285,website,brazil-centro-oeste,http://hospitalmunicipalderibasdoriopardo.placeweb.site/,6b6b26bb59001828,es
¡Nos alojamos en la suite Coconut con aire acondicionado!,no,Pousada Vila Matury,838016fffffffff,-4.6522652,-37.4722929,website,brazil-nordeste,https://vilamatury.com/,cf643b914ad71d43,es
— Ben Weyer,no,Pedale Bikes,83a831fffffffff,-25.4622569,-49.2445266,website,brazil-sul,https://www.pedalebikes.com/,36c093c348e01642,es
Verificando que no eres un robot...,no,Hotel Igapó,83a801fffffffff,-23.3225662,-51.1579533,website,brazil-sul,https://igapo.hotel07.com/,32dd23d19617368d,es
- Ocupación máxima: 4,no,Classy Hotel & Spa,836583fffffffff,13.0966389,103.200798,website,cambodia,https://classyhotelspa.com/en-gb,136e5261a1314558,es
La historia de IYA,no,Restaurant IYA,8382d3fffffffff,4.1540519,9.2447891,website,cameroon,https://www.iyabuea.com/,f274b6b2cedfd82c,es
"Trabajamos en colaboración con los pueblos indígenas para actualizar nuestros sitios web, de modo que reflejen mejor la historia y las culturas de estos lugares especiales.",no,Rendezvous Island South Provincial Park,8328dbfffffffff,50.2607902,-125.0330977,website,canada-british-columbia,https://bcparks.ca/rendezvous-island-south-park/,4c66a3acb6c0d760,es
Contacto,no,Goat Cove Conservancy,83129cfffffffff,52.7742635,-128.3936758,website,canada-british-columbia,https://bcparks.ca/goat-cove-conservancy/,8cb60dae7cff76b8,es
El 50 % del coste total del bloque o el 50 % del valor total de las reservas individuales que se cancelen.,no,Peel River Inn,830d6efffffffff,67.4325636,-134.8819242,website,canada-northwest-territories,https://innsnorth.com,b878fc1465f05a9b,es
"DÍA 1: llegamos, desempaquetamos, nos equipamos y estuvimos en el lago a las 15:00.",no,KaBeeLo Lodge at Wavell Lake,83272efffffffff,51.5843218,-92.711633,website,canada-ontario,https://kabeelo.com/lake-cabins/wavell-lake/,a0cfb60ff970396a,es
"Existen normas conservadoras sobre tamaño y posesión, así como un sólido programa de premios por captura y liberación, que mantienen una emocionante pesquería de trofeos para el futuro.",no,Kesagami Wilderness Lodge,830ecdfffffffff,50.345685,-80.1759243,website,canada-ontario,https://kesagami.com/,870c6256feebe1cb,es
"Es un centro de cuidados intensivos de 30 camas que ofrece servicios médicos, quirúrgicos, pediátricos, de respiro y de maternidad.",yes,Gove District Hospital,839ce9fffffffff,-12.1864268,136.7776756,website,australia,https://nt.gov.au/wellbeing/hospitals-health-services/gove-district-hospital,00d14cc95bab4d99,es
Es muy fácil llegar y está situado a solo 500 metros del final de la carretera asfaltada más remota del país.,yes,Fundo Ekobius,836663fffffffff,5.5346584,-67.4318105,website,venezuela,www.ekobius.org,cdde7357ebd5fd05,es
Knotts Crossing Resort está rodeado de hectáreas de impresionantes jardines tropicales a lo largo del río Katherine.,yes,Knott's Crossing Resort,8394edfffffffff,-14.4454023,132.2699603,website,australia,https://knottscrossing.com.au/,3b5b5b1c510a9c1c,es
"Es un lugar donde puede alojarse junto al océano, explorar plantaciones locales y conocer oportunidades de terrenos, todo en una sola visita.",yes,Beachfront on Aore Resort,839e02fffffffff,-15.5481671,167.1912928,website,vanuatu,www.vanuatuisland.org,f74f852da962246c,es
"Situado detrás de las dunas de Cable Beach, entre árboles que dan sombra y flora y fauna locales.",yes,Tarangau Caravan Park,839480fffffffff,-17.9243532,122.2179314,website,australia,https://www.tarangaucaravanpark.com/,e0d5b45bf0c68776,es
Tenemos los terrenos y las zonas de juego más espaciosos de cualquier escuela de la zona.,yes,Woodbridge School,83bf6bfffffffff,-43.1648773,147.2398238,website,australia,https://www.woodbridge.education.tas.edu.au/,e641cbfd2d731e62,es
"Con capacidad para alojar hasta ocho huéspedes, estas villas con aire acondicionado y vistas al océano están a pocos pasos de la playa.",yes,Monkey Mia Dolphin Resort,83a626fffffffff,-25.7943413,113.7166421,website,australia,http://monkeymia.com.au/,5c1991cbb8d3fe74,es
"Situado en Inukjuak, en la orilla oriental de la bahía de Hudson, el Museo Daniel Weetaluktuk, llamado así por el primer arqueólogo inuit de Nunavik, trabaja desde 1992 para conservar y promover la cultura y la lengua inuit.",yes,Daniel Weetaluktuk Museum,830e1dfffffffff,58.4554265,-78.1034056,website,canada-nunavut,https://www.avataq.qc.ca/en/content/view/full/313,41791eda71bd33b6,es
- 2. Situado estratégicamente a lo largo de la carretera de enlace Vandermeersch-Trianon y detrás de Cyber Tower One.,yes,Ebène Car Park,83a242fffffffff,-20.2471879,57.490605,website,mauritius,https://www.ebenecarpark.com/,2e7337aaaf6ef2bf,es
El telescopio se encuentra en la cima,yes,VISTA Telescope,83b222fffffffff,-24.6158614,-70.397549,website,chile,https://www.eso.org/public/teles-instr/paranal-observatory/surveytelescopes/vista/,b93ad584a0950346,es
"Alakanuk está situado en la entrada oriental del paso de Alakanuk, el principal canal meridional del río Yukón, a 15 millas del mar de Bering.",yes,Sacred Heart Catholic Church,830cadfffffffff,61.5287248,-165.5937682,website,us-alaska,https://dioceseoffairbanks.org/parish-profiles,766da0be4ea438da,es
"Descubrimos un lugar natural único, cubierto de bosque perennifolio, sobre una playa aislada de arena blanca, pero no solo eso.",yes,Samatha Villas & SPA,836412fffffffff,13.961545,98.0682129,website,myanmar,https://www.samathavillas.com/,ae57f6c49b76fcb7,es
"El campus de la escuela está situado en la esquina sureste del atolón de Majuro, la capital de la República de las Islas Marshall.",yes,Majuro Cooperative School,835b70fffffffff,7.0911938,171.3836641,website,marshall-islands,http://majurocooperativeschool.org/,14ffa0343a49df0e,es
"Treinta villas sobre el agua se curvan a través de la laguna, cada una con acceso directo al agua y espacio suficiente para pasar toda una mañana sin hacer absolutamente nada.",yes,Kuda-funafaru,83615efffffffff,5.8846143,73.3780296,website,maldives,https://www.nokuhotels.com/maldives/,850cd3f95145ed9b,es
Realizará un pintoresco viaje de 2 horas hasta una tranquila localidad llamada Gansbaai.,no,White Shark Projects,83bc69fffffffff,-34.6156964,19.3545242,website,south-africa,https://www.whitesharkprojects.co.za/,1bdced3c9a00375d,es
"Diseñado para el taller cinematográfico de Werner Herzog en Madre de Dios, el Inkaterra Canopy Center es una sala de conferencias en medio de la selva amazónica.",yes,Canopy Center,838b71fffffffff,-12.5362297,-69.0486062,website,peru,https://www.inkaterra.com/amazon-field-station/tambopata/inkaterra-canopy-center/,2232671975872e94,es
"Un gran patio con un jardín de flores y árboles frutales contribuye a la singular atmósfera rural, mientras que la arquitectura moderna y",yes,Вила Сириус,831ecdfffffffff,42.0552538,27.9739768,website,bulgaria,http://villasirius.weebly.com,5a3d33d64643404c,es
"El hotel ofrece 405 amplias habitaciones y suites, todas elegantemente diseñadas y con impresionantes vistas al océano; además, hay maravillosas actividades infantiles durante todo el día.",yes,三亚海棠湾仁恒皇冠假日度假酒店,834175fffffffff,18.3647641,109.7446088,website,china-hainan,https://www.ihg.com/crowneplaza/hotels/us/en/sanya/syxcr/hoteldetail,6af4d1a48b081391,es
La pista fue alquilada por la NASA y utilizada como lugar de aterrizaje de emergencia para el transbordador espacial.,yes,Berbera Airport مطار بربرة,8352dcfffffffff,10.3879259,44.9406693,website,somalia,https://www.berbera-airport.com/,f8b0820759436965,es
"El Anjarle Beach – Ketki Beach Resort es un complejo nuevo, de servicio completo, en Anjarle, Konkan, que abraza las orillas del mar.",yes,Ketki Sea Beach Resort,836089fffffffff,17.8499862,73.087734,website,india-western-zone,https://anjarlebeachketkibeach.com/,741e65f6b18249e3,es
El Aeropuerto Internacional de Krabi está situado a unos 15 km del centro de la ciudad de Krabi.,yes,ท่าอากาศยานนานาชาติกระบี่,836435fffffffff,8.0979708,98.9843402,website,thailand,https://www.krabiairportonline.com/,7a6cfaccccdaa05e,es
"Khamaryn Khiid, un complejo de monasterios budistas que se alza sobre las llanuras planas de grava del desierto del Gobi mongol, es uno de esos lugares.",yes,Shambhala Energy Centre,832442fffffffff,44.6174951,110.2753756,website,mongolia,https://www.pamoja.earth/khamar-monastery-with-shambhala-route/,c2b08642568ec2e0,es
Pestana Bazaruto Lodge es un complejo ecoturístico con un entorno típico y está situado en la paradisíaca isla de Bazaruto.,yes,Pestana Bazaruto Lodge,839730fffffffff,-21.5266651,35.4795112,website,mozambique,https://www.pestana.com/en/hotel/pestana-bazaruto-lodge,d04f568d099cad86,es
"Todo el REGISTÁN, incluidas las mezquitas, los minaretes y los mausoleos, está cerca: 10 minutos a pie.",yes,Bibikhanum hotel,8320a6fffffffff,39.6600381,66.980156,website,uzbekistan,https://www.hotelbibikhanum.com/,2c0aaf6e58ecc25d,es
Este complejo hotelero está situado en las orillas boscosas del río Sangha.,yes,Doli Lodge,838290fffffffff,2.9196729,16.2555219,website,central-african-republic,https://dzanga-sangha.org/visit-dzanga-sangha/doli-lodge/,05aa574e2b242ca9,es
"Sus casas tradicionales, de las que han sobrevivido casi 2.000, están construidas sobre montículos (toguere) como protección contra las inundaciones estacionales.",yes,Djenné-Djenno,8359b6fffffffff,13.8901513,-4.5403358,website,mali,https://whc.unesco.org/en/list/116/,f933d8bea0f81e54,es
"Rodeado de dunas cambiantes, niebla atlántica y una rica historia marítima, el albergue está cuidadosamente ubicado en uno de los rincones más remotos del país.",yes,Shipwreck Lodge,83ac8dfffffffff,-19.0689591,12.5833399,website,namibia,https://shipwrecklodge.com.na/,7cb2d6ade6137c2a,es
Las doce habitaciones del Hotel Everest View están diseñadas para ofrecer una vista panorámica del monte Everest y de los picos circundantes.,yes,Hotel Everest View,833c03fffffffff,27.8167113,86.7235206,website,nepal,http://www.hoteleverestview.com/,d97260b3986d9277,es
"Encuentre la zona de autocaravanas ideal según sus necesidades y deseos: parcela con vistas al mar, conexiones eléctricas y de agua, en un entorno tranquilo y natural o a poca distancia a pie del centro de la ciudad.",yes,Aire de camping-car du Porzou,831846fffffffff,47.8633684,-3.9055643,website,bretagne,https://www.deconcarneauapontaven.com/en/information/camper-areas-brittany/,efee4ec389d57930,es
"Situado al borde de las dunas de Erg Chebbi, en Merzouga, al sureste de Marruecos",yes,Auberge Takojt نزل تاقجت,833816fffffffff,31.114868,-4.0075416,website,morocco,http://www.takojt.com/,453c8b4e4d31999f,es
"Hay baños de letrina, leña gratuita, una bomba manual de agua y un refugio de pícnic para uso colectivo.",yes,Burge Lake Provincial Park,83126cfffffffff,56.899393,-101.0454192,website,canada-manitoba,https://www.gov.mb.ca/sd/parks/park-maps-and-locations/northeast/burge.html,390fb406b2832680,es
Hay una cocina comunitaria y servicios sanitarios compartidos.,yes,Kalumburu Mission Caravan Park,839419fffffffff,-14.2958692,126.6447049,website,australia,https://www.kalumburumission.org.au/main/accommodation.html,ce7293d151f8e836,es
"Situado en las arenas doradas de 75 Mile Beach y accesible solo en vehículos 4x4, nuestro complejo de cuatro estrellas ofrece una oportunidad única de experimentar la belleza natural y la serenidad de la isla de arena más grande del mundo.",yes,K'gari Beach Resort,83be8afffffffff,-25.5096153,153.1257278,website,australia,https://www.eurong.com.au/,f8548bda9c10c347,es
Sistema fluvial: río Winnipeg,yes,Norman Generating Station,832701fffffffff,49.7716485,-94.5244729,website,canada-ontario,https://firstlight.energy/energy/norman-generating-station/,434c9c62af864f0c,es
Situado en la carretera 24 Norte y a quince minutos en coche del lago Chitek.,yes,Hometown Suites,83125cfffffffff,53.6322491,-107.5534161,website,canada-saskatchewan,https://hometownsuites.ca,66ab4e675e0298a7,es
"La extracción de petróleo de NKF se encuentra en el estratégico puerto Imam Khomeini (B.I.K), que es el principal centro de mercancías de Irán; se estima que cerca del 80 % de las mercancías y alimentos importados a Irán proceden de este puerto internacional.",yes,كارخانه روغن كشی نويد خليج فارس,832c98fffffffff,30.4554596,49.0668177,website,iran,http://nkfoil.com,a4ff1ff949b4df56,es
"En la primavera de 2014, la galería y salón de té de nuestra residencia samurái (edificio de conservación según las especificaciones de Kanazawa) se construyeron de nuevo y fueron diseñados por el arquitecto Kuma Kengo, con la coordinación de Kimura Fumi.",yes,Ohi Museum,832e44fffffffff,36.5699092,136.6643868,website,japan-chubu,http://www.ohimuseum.com/,053e0993822c8179,es
"A pocos pasos del embarcadero principal de la aldea encontrará nuestro encantador refugio, rodeado de palmeras meciéndose y tejados tradicionales de makuti.",yes,Kijani hotel,837b5bfffffffff,-2.2921764,40.9143511,website,kenya,https://kijani-lamu.com/,c6515a5ef0f1ccf8,es
"La Terminal 1 gestiona la mayoría de los vuelos comerciales nacionales e internacionales, mientras que la Terminal 2 se utiliza a menudo para la aviación general y los vuelos chárter privados.",yes,Licenciado Gustavo Díaz Ordaz International Airport,8349a9fffffffff,20.6819865,-105.2494119,website,mexico,https://puertovallartaiairport.com,d69547a129931a12,es
"Nuestro hermoso complejo turístico de Mazatlán ofrece dos piscinas con bares dentro del agua (incluido uno solo para adultos), una bañera de hidromasaje exterior con vistas al océano, una playa privada y apartada, 20 acres de fauna y flora, y una variedad de actividades para todas las edades.",yes,Pueblo Bonito Emerald Bay Resort & Spa,834833fffffffff,23.3097843,-106.4791071,website,mexico,https://www.pueblobonito.com/resorts/emerald-bay,b8bef92ba8b60133,es
"El Hospital Kapuna es un hospital misionero rural de nivel 4 en la provincia del Golfo, Papúa Nueva Guinea, en funcionamiento desde 1949.",yes,Kapuna Hospital,839c88fffffffff,-7.5769335,144.9641321,website,papua-new-guinea,https://gcspng.org/kapuna-hospital/,7b9d8a10a26a414b,es
"El edificio de la cafetería data de 1895, se encuentra en el centro de Stone Town, Zanzíbar, y fue adquirido en 1989.",yes,Utengule Coffee Lodge,8396a3fffffffff,-8.8854311,33.3204521,website,tanzania,https://www.utengule.com/,dd1eaab29bd8d91b,es
Wat Phra Sri Rattana Mahathat —Wat Yai (el templo grande).,yes,โรงแรมเดอะพาร์ค พิษณุโลก,8364b1fffffffff,16.8086921,100.2568577,website,thailand,https://www.tparkhotel.com,7a8968851560f681,es
"Tomamos precauciones para la seguridad laboral y la salud de los trabajadores, y para prevenir incendios al procesar la madera.",no,Milano Ağaç Kaplama Anonim Şirketi,831ecbfffffffff,39.5880639,27.8547479,website,turkey,https://www.milano.com.tr/,65064229aedd03c3,es
"Los pantanos de Somyne, en el noreste de Ucrania, son uno de los complejos de turberas mejor conservados del país.",yes,Болотний масив Сомине,831f5bfffffffff,51.4116905,26.9196067,website,ukraine,https://rsis.ramsar.org/ris/2275,7a7478876371e1da,es
Puede hacer un pícnic o despertarse con el canto de los pájaros en uno de los tres campamentos.,yes,Sue-meg State Park,832803fffffffff,41.1382888,-124.1513793,website,us-california,https://www.parks.ca.gov/?page_id=417,bc872c3c77387ca7,es
"Tenga cuidado al caminar por el muelle, mire dónde pisa y prepárese para sortear cualquier resto dejado por la fauna que pueda estar presente.",yes,Tomera Campground,832999fffffffff,40.6764259,-115.7534421,website,us-nevada,https://parks.nv.gov/parks/south-fork-state-recreation-area/,433037b3e47db68d,es
Aquí fue donde empezamos a producir litio a partir de salmuera mediante estanques de evaporación solar hace más de 50 años.,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,es
El parque industrial de Le Minh Xuan representa la transformación industrial de Vietnam.,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,es
"Desde su creación, la empresa ha desarrollado con éxito más de 3.000 hectáreas de terreno para actividades de cultivo de secano y de regadío, y ha contratado a más de 200 empleados de forma permanente.",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,es
Los habitantes originales aún mantienen sus vínculos con la isla y siguen utilizando el nombre Rabi en competiciones nacionales.,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,es
"Fue descubierto en 1940 durante vuelos de reconocimiento desde la Base Occidental del Servicio Antártico de Estados Unidos y recibió el nombre del comandante Richard Cruzen, de la Armada de EE. UU., oficial al mando del USS Bear y segundo al mando de la expedición.",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,es
Las islas figuran entre las islas periféricas de Nueva Zelanda.,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,es
"Las islas están bajo administración soviética/rusa desde la invasión de las islas Kuriles por la Unión Soviética en 1945, cerca del final de la Segunda Guerra Mundial.",no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,es
"Las definiciones posteriores indican otras ubicaciones, todas relativamente próximas a este punto.",no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,es
El Territorio Antártico Australiano (AAT) es una región de la Antártida Oriental reclamada por Australia como territorio externo.,no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,es
La segunda circunscripción de la Polinesia Francesa es una circunscripción legislativa francesa en la Polinesia Francesa.,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,es
"Su población según el censo de 2010 era de 179 habitantes, frente a los 212 registrados en el censo de 2002.",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,es
"Para otros usos, véase Orkney (desambiguación).",no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,es
Fue cartografiado por primera vez (1955) por Gardner Dean Blodgett a partir de fotografías aéreas tomadas por la Operación Highjump de la Armada de EE. UU. (1947).,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,es
Un nombre antiguo de la isla es Oparo.,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,es
"La población de Ossora representa el 53,6 % de la población total del distrito.",no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,es
"Nombrado por el Comité de Nombres Antárticos de Australia (ANCA) en honor de A. J. Newman, mecánico diésel sénior de la estación Mawson en 1961, quien ayudó en el levantamiento topográfico alrededor de la estación Davis.",no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,es
"Jarvis es una de las islas de la Línea y, a efectos estadísticos, también se agrupa como una de las islas Ultramarinas Menores de Estados Unidos.",no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,es
"Ciudad bajo jurisdicción de la república en la República de Sajá, Rusia",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,es
El punto más alejado de la península es Jacobsen Head.,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,es
"Selo en la República de Sajá, Rusia",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,es
"Lugar en la región de Abai, Kazajistán",no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,es
"Lugar en el distrito autónomo de Nenetsia, Rusia",no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,es
"Para la isla del mar de Ojotsk, véase isla Medvezhy.",no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,es
"La población de la provincia de Port Blair, según las cifras del censo de la India de 2011, era de 165.754 habitantes.",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,es
Kosrae está a tres saltos tanto de Guam como de Honolulu.,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,es
Es la cabecera del distrito rural de Imantau (código KATO: 593243100).,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,es
La población de las islas aumentó de 289 habitantes en 2011 a 330 en 2022.,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,es
Fue fundada en 1981 y forma parte de los Trópicos Húmedos de Queensland.,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,es
El guitarrista Buckethead grabó una canción que lleva el nombre de esta isla.,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,es
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,es
"Está situada justo al oeste de la parte septentrional de Dangerous Ground y a 22 millas (35 km) al sureste de la isla Thitu (Pag-asa), ocupada por Filipinas, y a 22 millas (35 km) al nor-noreste de la isla Itu Aba, ocupada por Taiwán.",no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,es
Es una de las islas de la Línea pertenecientes a la República de Kiribati.,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,es
Ubicación de Fais en el océano Pacífico,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,es
"El cabo, pero no el asentamiento, se conocía anteriormente como North Cape (o Cape North).",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,es
Es la mayor empresa papelera y de celulosa de América Latina y uno de los mayores productores del sector.,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,es
Población: 467 (censo de 2010);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,es
Lugar en Estados Unidos,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,es
El aeropuerto recibió su primer vuelo de pasajeros el 24 de septiembre de 2021.,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,es
Esta es una lista de aeropuertos de los Territorios del Noroeste.,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,es
La aldea principal es Tuihana.,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,es
"La construcción comenzó en junio de 2006 con una inversión total de 236 millones de yuanes, y el aeropuerto se inauguró en junio de 2008.",yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,es
"Hoy, los propietarios tradicionales mantienen un fuerte interés continuo, mediante sus derechos tradicionales sobre la tierra y sus responsabilidades respecto a ella, en la p",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,es
Es el segundo punto más occidental,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,es
"El equipo se quedó sin combustible y tuvo que abandonar parte del equipo; llegó a la ubicación de EGRIP el 26 de mayo, después de nueve días de remolque.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,es
"La isla recibió su nombre en honor del experto groenlandés en trineos tirados por perros Tobias Gabrielsen, quien acompañó a Johan Peter Koch y Aage Bertelsen para cartografiar la desconocida costa oriental de Peary Land, al sureste del cabo Bridgman, durante la expedición danesa de 1906–1908, mientras el desafortunado equipo de Ludvig Mylius-Erichsen se dirigía al oeste para cartografiar el fiordo de la Independencia.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,es
